policy_loss,explained_variance,value_loss,total_timesteps,fps,nupdates,policy_entropy
0.0029531451873481274,0.9356670081615448,0.30811676383018494,7337960,1992,26207,0.03178994357585907
-0.05544913187623024,0.891148068010807,0.4873391389846802,7338240,1992,26208,0.04418950155377388
-0.0008500547846779227,0.9399927258491516,0.24997256696224213,7338520,1992,26209,0.042472027242183685
0.019673502072691917,0.9027968347072601,0.42252251505851746,7338800,1992,26210,0.05880594253540039
-0.01778307743370533,0.9131476506590843,0.3446930944919586,7339080,1992,26211,0.04580128937959671
-0.019588332623243332,0.8984536230564117,0.41472503542900085,7339360,1992,26212,0.05086135119199753
9.533914271742105e-05,0.9604393877089024,0.17587780952453613,7339640,1992,26213,0.0528247207403183
0.00436475221067667,0.9280036017298698,0.35795971751213074,7339920,1992,26214,0.05890685319900513
-0.010023649781942368,0.9259313344955444,0.3834015429019928,7340200,1992,26215,0.04444069415330887
0.008934184908866882,0.9540383741259575,0.17663724720478058,7340480,1992,26216,0.04636649414896965
-0.003302328521385789,0.9589115604758263,0.1741328090429306,7340760,1992,26217,0.0664920061826706
-0.006489671766757965,0.9362388253211975,0.2762587368488312,7341040,1992,26218,0.06459135562181473
-0.012640251778066158,0.883957639336586,0.5911855697631836,7341320,1992,26219,0.0483921580016613
0.004777836613357067,0.9543381445109844,0.2141086757183075,7341600,1992,26220,0.048218775540590286
-0.012796610593795776,0.9333831742405891,0.3516117036342621,7341880,1992,26221,0.025635531172156334
-0.019558899104595184,0.9219481647014618,0.33475789427757263,7342160,1992,26222,0.061098575592041016
-0.00874128844588995,0.9208064749836922,0.35120218992233276,7342440,1992,26223,0.061284929513931274
-0.020620940253138542,0.8864444941282272,0.547350287437439,7342720,1992,26224,0.04101461172103882
-0.0159349013119936,0.9390495419502258,0.261913925409317,7343000,1992,26225,0.0614197738468647
-0.024321405217051506,0.9394031465053558,0.3137951195240021,7343280,1992,26226,0.039947304874658585
0.0018474322278052568,0.8986800909042358,0.44212770462036133,7343560,1992,26227,0.04777335375547409
-0.058326367288827896,0.8714619129896164,0.5731900930404663,7343840,1992,26228,0.048902928829193115
-0.002839083317667246,0.9238011315464973,0.3045831322669983,7344120,1992,26229,0.05190476402640343
-0.0024631714913994074,0.9291344583034515,0.30801910161972046,7344400,1992,26230,0.044793225824832916
-0.02011007070541382,0.9283276870846748,0.31394991278648376,7344680,1992,26231,0.04573222994804382
-0.038479387760162354,0.9216089993715286,0.35979118943214417,7344960,1992,26232,0.049191590398550034
0.000304737885016948,0.7587625086307526,1.0542030334472656,7345240,1992,26233,0.04536861181259155
-0.00038245212635956705,0.943880707025528,0.252908855676651,7345520,1992,26234,0.04506100341677666
0.00021912303054705262,0.8856445401906967,0.47248977422714233,7345800,1992,26235,0.04704830422997475
-0.016244886443018913,0.9456132166087627,0.25809773802757263,7346080,1992,26236,0.0550464503467083
-0.010463437996804714,0.9041995406150818,0.4173809289932251,7346360,1992,26237,0.033229727298021317
0.006585265975445509,0.9168016090989113,0.3528691828250885,7346640,1992,26238,0.054853539913892746
-0.010224293917417526,0.9079210609197617,0.3839592933654785,7346920,1992,26239,0.0638459101319313
-0.004685636609792709,0.9472525678575039,0.2660822868347168,7347200,1992,26240,0.04243575409054756
0.00405212864279747,0.9406334608793259,0.2826341986656189,7347480,1992,26241,0.05229698494076729
-0.04528902843594551,0.8995143249630928,0.42528921365737915,7347760,1992,26242,0.05016466602683067
0.003705199807882309,0.9621515832841396,0.19482792913913727,7348040,1992,26243,0.0329413115978241
-0.010320964269340038,0.9315027967095375,0.30568838119506836,7348320,1992,26244,0.04983814060688019
0.0003052616957575083,0.9392909295856953,0.2660450041294098,7348600,1992,26245,0.03236996755003929
-0.025626165792346,0.8999102562665939,0.4390610158443451,7348880,1992,26246,0.036428071558475494
-0.006098813842982054,0.949881624430418,0.22628054022789001,7349160,1992,26247,0.053860124200582504
0.0016095322789624333,0.9278961271047592,0.31521666049957275,7349440,1992,26248,0.03922303766012192
-0.006169106811285019,0.9155709594488144,0.3651737570762634,7349720,1992,26249,0.04590911418199539
-0.0031315702944993973,0.9299361854791641,0.34494003653526306,7350000,1992,26250,0.04276687279343605
-0.009001226164400578,0.9248288944363594,0.32417336106300354,7350280,1992,26251,0.04346718266606331
-0.007964574731886387,0.9593535922467709,0.16744430363178253,7350560,1992,26252,0.037223976105451584
-0.032412122935056686,0.9451418519020081,0.23049111664295197,7350840,1992,26253,0.056661371141672134
0.003161192638799548,0.9558120481669903,0.2063424438238144,7351120,1992,26254,0.058849036693573
-0.005950334016233683,0.9521797224879265,0.2017061561346054,7351400,1992,26255,0.04094011336565018
-0.001161610009148717,0.9283354207873344,0.32766103744506836,7351680,1992,26256,0.03013237938284874
-0.0028960721101611853,0.9511763490736485,0.21489445865154266,7351960,1992,26257,0.05020515248179436
-0.03837873786687851,0.921876385807991,0.3268704414367676,7352240,1992,26258,0.04569201543927193
-0.009019213728606701,0.9166377261281013,0.3713722825050354,7352520,1992,26259,0.03339806944131851
-0.005299725104123354,0.9455519877374172,0.2248159646987915,7352800,1992,26260,0.03957805782556534
-0.0017665388295426965,0.9330077543854713,0.3009476363658905,7353080,1992,26261,0.037433356046676636
-0.01255292072892189,0.9500265792012215,0.20825235545635223,7353360,1992,26262,0.045485686510801315
-0.008049889467656612,0.9590389542281628,0.20015238225460052,7353640,1992,26263,0.0509299635887146
0.01280524954199791,0.9045577049255371,0.40587174892425537,7353920,1992,26264,0.041307684034109116
-0.02014528587460518,0.9272090420126915,0.3151949346065521,7354200,1992,26265,0.06680286675691605
-0.017297469079494476,0.9076819643378258,0.44779035449028015,7354480,1992,26266,0.0472729466855526
-0.010842658579349518,0.8978573083877563,0.44530901312828064,7354760,1992,26267,0.03408686816692352
-0.02673550508916378,0.9171746894717216,0.38456591963768005,7355040,1992,26268,0.04688017815351486
0.02546427585184574,0.916132003068924,0.33734309673309326,7355320,1992,26269,0.0463096983730793
-0.008424564264714718,0.9355798959732056,0.3167751729488373,7355600,1992,26270,0.03321421518921852
0.002742764772847295,0.9219332039356232,0.3445183336734772,7355880,1992,26271,0.03832158073782921
2.5253044441342354e-05,0.864948108792305,0.5738394856452942,7356160,1992,26272,0.042127612978219986
-0.09319691359996796,0.8689819425344467,0.529707670211792,7356440,1992,26273,0.03188269957900047
-0.0003427947231102735,0.9554962329566479,0.20104536414146423,7356720,1992,26274,0.038682084530591965
-0.04693114012479782,0.8736358135938644,0.5128707885742188,7357000,1992,26275,0.03688081353902817
0.00785660371184349,0.9330591931939125,0.28515100479125977,7357280,1992,26276,0.055481262505054474
-0.0027651318814605474,0.9461268968880177,0.21460381150245667,7357560,1992,26277,0.04099996015429497
-0.006395239382982254,0.9329546391963959,0.3006146550178528,7357840,1992,26278,0.04969353601336479
-0.12809233367443085,0.9092322736978531,0.42494142055511475,7358120,1992,26279,0.038056936115026474
-0.0052694580517709255,0.9438899122178555,0.2706688344478607,7358400,1992,26280,0.05307616665959358
-0.005668747238814831,0.9112351834774017,0.48116225004196167,7358680,1992,26281,0.042886167764663696
0.0026879720389842987,0.9207167774438858,0.3552723526954651,7358960,1992,26282,0.04004320874810219
0.0058232625015079975,0.9434366226196289,0.2770364582538605,7359240,1992,26283,0.0427958145737648
0.020807018503546715,0.9112461283802986,0.377045214176178,7359520,1992,26284,0.036145005375146866
-0.018601221963763237,0.9501042924821377,0.21138644218444824,7359800,1992,26285,0.028427869081497192
-0.0018586803926154971,0.9397003091871738,0.2719775140285492,7360080,1992,26286,0.03990286588668823
-0.010223344899713993,0.9350450932979584,0.29988425970077515,7360360,1992,26287,0.0525745190680027
-0.00863090343773365,0.8735098093748093,0.4809770882129669,7360640,1992,26288,0.060289688408374786
0.0011495593935251236,0.9211500585079193,0.35599279403686523,7360920,1992,26289,0.03162093833088875
0.006935195066034794,0.9249753430485725,0.3441954553127289,7361200,1992,26290,0.04997317120432854
0.03831293433904648,0.9455049335956573,0.2782997190952301,7361480,1992,26291,0.03438989818096161
0.022348618134856224,0.9139940291643143,0.3120260536670685,7361760,1992,26292,0.042213380336761475
-0.03788764774799347,0.9054578617215157,0.3915756642818451,7362040,1992,26293,0.06427641957998276
-0.00012968122609890997,0.8893193453550339,0.48041146993637085,7362320,1992,26294,0.035121891647577286
0.0029818504117429256,0.9024088755249977,0.40337708592414856,7362600,1992,26295,0.06540189683437347
-0.013356449082493782,0.9126822873950005,0.3938628137111664,7362880,1992,26296,0.03191528841853142
0.002255803206935525,0.8672200739383698,0.5335642695426941,7363160,1992,26297,0.04752353951334953
-5.222595063969493e-05,0.9049662724137306,0.48347586393356323,7363440,1992,26298,0.05596011132001877
0.006109291221946478,0.9271213486790657,0.29525327682495117,7363720,1992,26299,0.04072108119726181
-0.01577070727944374,0.9165006428956985,0.34870076179504395,7364000,1992,26300,0.04609900340437889
-0.00015412454376928508,0.9471829757094383,0.2275582104921341,7364280,1992,26301,0.0424034409224987
0.02025982365012169,0.9353079721331596,0.2824099361896515,7364560,1992,26302,0.053966231644153595
-0.0019700913690030575,0.9305548444390297,0.3784743845462799,7364840,1992,26303,0.024995410814881325
-0.014679036103188992,0.8397269546985626,0.7321587800979614,7365120,1992,26304,0.05255317687988281
-0.0003715301281772554,0.8886710926890373,0.4896198809146881,7365400,1992,26305,0.04480336606502533
-0.029950611293315887,0.9088987708091736,0.3803308606147766,7365680,1992,26306,0.07045641541481018
-0.004177274648100138,0.9176323860883713,0.388609915971756,7365960,1992,26307,0.041917622089385986
0.006420793943107128,0.9346776083111763,0.36438462138175964,7366240,1992,26308,0.04401107132434845
-0.008326205424964428,0.9023571982979774,0.429768443107605,7366520,1992,26309,0.03881620988249779
-0.014491623267531395,0.9347591772675514,0.30256983637809753,7366800,1992,26310,0.05289085581898689
-0.0015374941285699606,0.9290503561496735,0.32205748558044434,7367080,1992,26311,0.041219234466552734
-0.0035237136762589216,0.936877466738224,0.2750212848186493,7367360,1992,26312,0.03597040846943855
0.00016701477579772472,0.8866797313094139,0.536346971988678,7367640,1992,26313,0.027541762217879295
-0.01678333804011345,0.9212435558438301,0.35851290822029114,7367920,1992,26314,0.02898484654724598
-0.05150757357478142,0.853074923157692,0.6756681203842163,7368200,1992,26315,0.036348000168800354
0.0026074592024087906,0.9517220705747604,0.24724993109703064,7368480,1992,26316,0.027904313057661057
-0.006936372257769108,0.8822696134448051,0.518876850605011,7368760,1992,26317,0.02580246888101101
-0.001361281145364046,0.9668885841965675,0.14719505608081818,7369040,1992,26318,0.04911142215132713
-0.01453410368412733,0.9115722253918648,0.4131876826286316,7369320,1992,26319,0.05229264125227928
0.006752753164619207,0.9315717369318008,0.30472007393836975,7369600,1992,26320,0.041445255279541016
0.005473027471452951,0.888585552573204,0.4925309419631958,7369880,1992,26321,0.05207294225692749
-0.0010059684282168746,0.9330297634005547,0.2777978479862213,7370160,1992,26322,0.049331482499837875
0.0024940709117799997,0.9561746567487717,0.18985037505626678,7370440,1992,26323,0.042892396450042725
-0.02049613557755947,0.9173169285058975,0.3966054618358612,7370720,1992,26324,0.042777542024850845
-0.005950781051069498,0.937655583024025,0.3061210811138153,7371000,1992,26325,0.04410231485962868
-0.004052420612424612,0.915411151945591,0.3712106943130493,7371280,1992,26326,0.03464514762163162
0.0006619556224904954,0.9382414557039738,0.3010232746601105,7371560,1992,26327,0.027556221932172775
-0.02515304461121559,0.8648411184549332,0.6327947378158569,7371840,1992,26328,0.04205619916319847
-0.006697355769574642,0.9438886642456055,0.2854423522949219,7372120,1992,26329,0.05222421884536743
-0.01151264738291502,0.9147749468684196,0.3894534111022949,7372400,1992,26330,0.06540704518556595
0.01145992986857891,0.9179054722189903,0.36617061495780945,7372680,1992,26331,0.035691484808921814
-0.00812000222504139,0.9150940626859665,0.3734774589538574,7372960,1992,26332,0.05091045796871185
-0.005645355209708214,0.9283141568303108,0.3380732834339142,7373240,1992,26333,0.04928738623857498
-0.006367082241922617,0.9513307735323906,0.2386687994003296,7373520,1992,26334,0.025921745225787163
-0.014331291429698467,0.9198336377739906,0.33200275897979736,7373800,1992,26335,0.057955872267484665
-0.056573376059532166,0.8454875349998474,0.7018372416496277,7374080,1992,26336,0.050283029675483704
-0.007301240228116512,0.934171162545681,0.31048136949539185,7374360,1992,26337,0.035963889211416245
-0.00376724312081933,0.8853743970394135,0.4851906895637512,7374640,1992,26338,0.05883515253663063
-0.005420309025794268,0.8717543333768845,0.5614142417907715,7374920,1992,26339,0.04971792921423912
0.01303062867373228,0.9450392983853817,0.2568480372428894,7375200,1992,26340,0.033376991748809814
0.025918880477547646,0.9443440474569798,0.24656249582767487,7375480,1992,26341,0.03715980798006058
-0.022318357601761818,0.9202672690153122,0.31035783886909485,7375760,1992,26342,0.04587458074092865
-0.0042505268938839436,0.9162586703896523,0.3760952055454254,7376040,1992,26343,0.04130079969763756
-0.021182309836149216,0.9072118327021599,0.4137837588787079,7376320,1992,26344,0.03863188624382019
-0.014141254127025604,0.9026370048522949,0.4851324260234833,7376600,1992,26345,0.055573947727680206
-0.0019075330346822739,0.9119056165218353,0.3843555748462677,7376880,1992,26346,0.04040656238794327
-0.004802783019840717,0.93338942527771,0.2869070768356323,7377160,1992,26347,0.05108825862407684
-0.009757737629115582,0.9176692292094231,0.37956610321998596,7377440,1992,26348,0.05886099115014076
0.0009932132670655847,0.9304691329598427,0.35230380296707153,7377720,1992,26349,0.028572531417012215
-0.017552608624100685,0.9096456691622734,0.35646116733551025,7378000,1992,26350,0.05828574672341347
-0.007235807832330465,0.9426580481231213,0.2512056529521942,7378280,1992,26351,0.033458560705184937
-0.0023942370899021626,0.9141588434576988,0.3770720362663269,7378560,1992,26352,0.04595920443534851
-0.017854373902082443,0.8164796531200409,0.7717280983924866,7378840,1992,26353,0.055307962000370026
-0.0004715733230113983,0.9166223257780075,0.31830671429634094,7379120,1992,26354,0.0482526533305645
-0.030736181885004044,0.8910084590315819,0.5036306977272034,7379400,1992,26355,0.035217612981796265
-0.006838188506662846,0.9050703272223473,0.43109360337257385,7379680,1992,26356,0.04134821519255638
-0.04825138300657272,0.8074356913566589,0.8173621892929077,7379960,1992,26357,0.0505756177008152
-0.025795407593250275,0.9071690142154694,0.4178013801574707,7380240,1992,26358,0.0442289337515831
-0.004085832741111517,0.9479619860649109,0.24447841942310333,7380520,1992,26359,0.023745015263557434
0.016526684165000916,0.8960804715752602,0.38328349590301514,7380800,1992,26360,0.037396617233753204
-0.0010831174440681934,0.9430766105651855,0.2990749180316925,7381080,1992,26361,0.05180346965789795
