#{"t_start": 1514340648.8988507, "gym_version": "0.9.3", "env_id": "ddrp_options-v0"}
r,l,t
10.0,11,3533.025386
9.0,10,3533.053234
7.0,8,3533.145832
11.0,12,3533.181382
8.0,9,3533.274404
8.0,9,3533.314219
10.0,11,3533.417897
7.0,8,3533.445971
9.0,10,3533.542242
10.0,11,3533.575312
9.0,10,3533.687636
13.0,14,3533.742428
7.0,8,3533.845495
6.0,7,3533.86838
7.0,8,3533.968129
7.0,8,3533.99104
7.0,8,3534.01609
7.0,8,3534.096772
8.0,9,3534.134654
10.0,11,3534.242097
10.0,11,3534.275065
11.0,12,3534.393149
8.0,9,3534.42013
6.0,7,3534.502898
9.0,10,3534.537042
9.0,10,3534.621792
9.0,10,3534.660355
8.0,9,3534.773856
7.0,8,3534.799696
11.0,12,3534.903925
5.0,6,3534.922413
8.0,9,3534.948328
9.0,10,3535.037772
7.0,8,3535.065845
11.0,12,3535.178533
9.0,10,3535.20735
11.0,12,3535.311266
9.0,10,3535.419553
5.0,6,3535.4366
8.0,9,3535.460672
7.0,8,3535.566883
8.0,9,3535.595536
10.0,11,3535.692492
8.0,9,3535.722311
8.0,9,3535.812045
7.0,8,3535.836132
4.0,5,3535.861194
10.0,11,3535.969536
8.0,9,3536.001519
7.0,8,3536.105648
8.0,9,3536.131071
12.0,13,3536.230366
7.0,8,3536.25743
14.0,15,3536.372795
6.0,7,3536.40214
6.0,7,3536.496753
9.0,10,3536.52339
7.0,8,3536.551289
12.0,13,3536.646414
8.0,9,3536.746354
8.0,9,3536.774191
10.0,11,3536.86704
9.0,10,3536.907213
10.0,11,3537.021382
7.0,8,3537.046761
9.0,10,3537.155497
10.0,11,3537.187845
11.0,12,3537.295774
11.0,12,3537.332061
15.0,16,3537.444769
10.0,11,3537.553236
8.0,9,3537.587704
7.0,8,3537.626482
13.0,14,3537.75473
7.0,8,3537.842643
7.0,8,3537.866855
7.0,8,3537.894453
9.0,10,3537.979606
8.0,9,3538.015526
7.0,8,3538.113023
10.0,11,3538.14471
7.0,8,3538.23117
12.0,13,3538.270689
5.0,6,3538.357331
5.0,6,3538.376251
8.0,9,3538.406191
8.0,9,3538.511515
9.0,10,3538.539852
12.0,13,3538.643941
7.0,8,3538.670324
8.0,9,3538.766502
10.0,11,3538.805463
9.0,10,3538.922444
10.0,11,3538.953904
10.0,11,3539.05945
8.0,9,3539.090202
8.0,9,3539.176541
10.0,11,3539.218219
10.0,11,3539.321761
5.0,6,3539.344725
8.0,9,3539.441972
9.0,10,3539.474668
12.0,13,3539.577915
6.0,7,3539.602155
10.0,11,3539.705794
6.0,7,3539.730012
8.0,9,3539.847999
7.0,8,3539.872083
10.0,11,3539.971712
4.0,5,3539.98486
11.0,12,3540.019422
5.0,6,3540.107114
10.0,11,3540.147949
11.0,12,3540.262417
14.0,15,3540.380993
9.0,10,3540.409933
11.0,12,3540.497545
9.0,10,3540.528912
6.0,7,3540.628231
9.0,10,3540.654482
9.0,10,3540.758327
7.0,8,3540.784426
7.0,8,3540.809045
7.0,8,3540.898724
8.0,9,3540.929786
11.0,12,3541.034815
7.0,8,3541.064167
6.0,7,3541.16493
9.0,10,3541.195369
10.0,11,3541.311207
9.0,10,3541.340727
4.0,5,3541.352767
9.0,10,3541.452029
8.0,9,3541.479392
13.0,14,3541.580833
9.0,10,3541.617852
14.0,15,3541.735302
6.0,7,3541.838574
9.0,10,3541.867336
7.0,8,3541.893337
13.0,14,3541.999868
7.0,8,3542.096145
8.0,9,3542.123243
8.0,9,3542.149978
9.0,10,3542.24856
11.0,12,3542.35291
9.0,10,3542.38862
11.0,12,3542.507447
8.0,9,3542.540264
7.0,8,3542.633304
11.0,12,3542.672498
10.0,11,3542.776967
8.0,9,3542.804367
11.0,12,3542.929347
8.0,9,3542.956824
8.0,9,3543.044493
10.0,11,3543.087222
5.0,6,3543.104415
5.0,6,3543.189435
12.0,13,3543.230515
9.0,10,3543.328358
12.0,13,3543.43607
9.0,10,3543.464744
8.0,9,3543.565006
8.0,9,3543.594274
8.0,9,3543.618142
10.0,11,3543.710165
5.0,6,3543.736804
6.0,7,3543.83595
11.0,12,3543.875375
4.0,5,3543.89022
1.0,2,3543.960599
11.0,12,3544.009976
6.0,7,3544.105115
12.0,13,3544.14499
10.0,11,3544.258482
9.0,10,3544.289745
7.0,8,3544.375372
12.0,13,3544.417915
11.0,12,3544.535959
7.0,8,3544.564402
8.0,9,3544.677729
9.0,10,3544.708879
8.0,9,3544.804548
9.0,10,3544.836066
8.0,9,3544.928832
9.0,10,3544.962665
11.0,12,3545.079015
8.0,9,3545.109813
7.0,8,3545.214775
9.0,10,3545.241898
7.0,8,3545.265617
9.0,10,3545.373585
9.0,10,3545.403105
12.0,13,3545.510636
7.0,8,3545.618418
11.0,12,3545.654236
9.0,10,3545.744274
8.0,9,3545.776203
7.0,8,3545.799592
9.0,10,3545.90387
12.0,13,3546.019587
13.0,14,3546.061749
8.0,9,3546.149852
5.0,6,3546.170575
9.0,10,3546.27845
13.0,14,3546.318218
7.0,8,3546.407879
12.0,13,3546.443728
7.0,8,3546.539644
10.0,11,3546.580601
7.0,8,3546.677213
7.0,8,3546.697569
7.0,8,3546.726622
9.0,10,3546.822177
5.0,6,3546.842506
8.0,9,3546.930866
10.0,11,3546.972332
7.0,8,3547.073343
10.0,11,3547.11013
8.0,9,3547.208511
8.0,9,3547.240236
10.0,11,3547.344538
11.0,12,3547.385879
7.0,8,3547.486417
10.0,11,3547.527112
6.0,7,3547.62888
11.0,12,3547.659474
9.0,10,3547.75855
10.0,11,3547.791607
15.0,16,3547.904717
9.0,10,3548.011425
7.0,8,3548.031667
7.0,8,3548.05826
11.0,12,3548.178035
8.0,9,3548.202717
11.0,12,3548.307692
6.0,7,3548.332796
9.0,10,3548.428
9.0,10,3548.465037
7.0,8,3548.568645
8.0,9,3548.597241
7.0,8,3548.692599
8.0,9,3548.719674
7.0,8,3548.745182
10.0,11,3548.844039
8.0,9,3548.878863
6.0,7,3548.974461
9.0,10,3549.003194
11.0,12,3549.111114
10.0,11,3549.14516
7.0,8,3549.229443
12.0,13,3549.27955
8.0,9,3549.384679
7.0,8,3549.416004
8.0,9,3549.523422
9.0,10,3549.558398
9.0,10,3549.668578
6.0,7,3549.689009
5.0,6,3549.707414
12.0,13,3549.822962
8.0,9,3549.920348
8.0,9,3549.942859
11.0,12,3550.053837
9.0,10,3550.081265
9.0,10,3550.168503
9.0,10,3550.20389
7.0,8,3550.228512
9.0,10,3550.325722
6.0,7,3550.358419
11.0,12,3550.472563
10.0,11,3550.509429
8.0,9,3550.602781
6.0,7,3550.624889
6.0,7,3550.715416
10.0,11,3550.75106
8.0,9,3550.853082
8.0,9,3550.87806
8.0,9,3550.965017
11.0,12,3551.007019
14.0,15,3551.133913
11.0,12,3551.174794
8.0,9,3551.271641
10.0,11,3551.305643
10.0,11,3551.409099
5.0,6,3551.427634
9.0,10,3551.531466
8.0,9,3551.561266
6.0,7,3551.66619
8.0,9,3551.693286
8.0,9,3551.786119
8.0,9,3551.812622
6.0,7,3551.833139
10.0,11,3551.927099
9.0,10,3551.965805
7.0,8,3552.066043
4.0,5,3552.078524
9.0,10,3552.1631
9.0,10,3552.200215
8.0,9,3552.23205
9.0,10,3552.325331
12.0,13,3552.454842
7.0,8,3552.474984
7.0,8,3552.506885
11.0,12,3552.60956
8.0,9,3552.637882
13.0,14,3552.743378
13.0,14,3552.867804
7.0,8,3552.889877
11.0,12,3552.989761
8.0,9,3553.018539
11.0,12,3553.120419
8.0,9,3553.151654
11.0,12,3553.251248
9.0,10,3553.284442
9.0,10,3553.37947
6.0,7,3553.404533
9.0,10,3553.520729
10.0,11,3553.550477
8.0,9,3553.65486
10.0,11,3553.695562
10.0,11,3553.799877
6.0,7,3553.831043
9.0,10,3553.937634
9.0,10,3553.967789
8.0,9,3554.050337
8.0,9,3554.089331
12.0,13,3554.197806
9.0,10,3554.227287
11.0,12,3554.339048
4.0,5,3554.352436
7.0,8,3554.441012
8.0,9,3554.470448
11.0,12,3554.573926
6.0,7,3554.592366
11.0,12,3554.716422
10.0,11,3554.747841
7.0,8,3554.836621
13.0,14,3554.874855
6.0,7,3554.968143
5.0,6,3554.984977
7.0,8,3555.01988
9.0,10,3555.12901
9.0,10,3555.157006
7.0,8,3555.242656
8.0,9,3555.270952
8.0,9,3555.364023
8.0,9,3555.397217
10.0,11,3555.517742
10.0,11,3555.55007
7.0,8,3555.660313
7.0,8,3555.680459
10.0,11,3555.713048
9.0,10,3555.797633
7.0,8,3555.827218
11.0,12,3555.934533
10.0,11,3556.0363
9.0,10,3556.066369
9.0,10,3556.157318
9.0,10,3556.186487
4.0,5,3556.20418
7.0,8,3556.311001
8.0,9,3556.337761
9.0,10,3556.436342
8.0,9,3556.469464
11.0,12,3556.569817
6.0,7,3556.595257
10.0,11,3556.710671
9.0,10,3556.740696
7.0,8,3556.76479
5.0,6,3556.845382
9.0,10,3556.880511
6.0,7,3556.969636
11.0,12,3557.012769
5.0,6,3557.118705
12.0,13,3557.158276
7.0,8,3557.245272
11.0,12,3557.287651
8.0,9,3557.383484
10.0,11,3557.419881
9.0,10,3557.518489
7.0,8,3557.543336
11.0,12,3557.644402
13.0,14,3557.694774
8.0,9,3557.794491
10.0,11,3557.835293
7.0,8,3557.932085
10.0,11,3557.965157
9.0,10,3558.060726
6.0,7,3558.083907
9.0,10,3558.178463
5.0,6,3558.201528
8.0,9,3558.234044
9.0,10,3558.34199
6.0,7,3558.360824
9.0,10,3558.447982
8.0,9,3558.483199
11.0,12,3558.593747
8.0,9,3558.620901
9.0,10,3558.723411
10.0,11,3558.767445
11.0,12,3558.871929
8.0,9,3558.911701
9.0,10,3559.01411
9.0,10,3559.047772
10.0,11,3559.163118
10.0,11,3559.197294
7.0,8,3559.287531
9.0,10,3559.314707
13.0,14,3559.423683
11.0,12,3559.539177
9.0,10,3559.568714
8.0,9,3559.659006
7.0,8,3559.686821
9.0,10,3559.785355
10.0,11,3559.818286
8.0,9,3559.922105
9.0,10,3559.953519
6.0,7,3559.976662
7.0,8,3560.076853
8.0,9,3560.106894
8.0,9,3560.192263
13.0,14,3560.248842
10.0,11,3560.354212
9.0,10,3560.381327
6.0,7,3560.473775
9.0,10,3560.508847
11.0,12,3560.609461
9.0,10,3560.646976
10.0,11,3560.757574
10.0,11,3560.789478
7.0,8,3560.883873
6.0,7,3560.910084
6.0,7,3560.994024
9.0,10,3561.025241
10.0,11,3561.134759
12.0,13,3561.17471
6.0,7,3561.277312
10.0,11,3561.309502
7.0,8,3561.407607
9.0,10,3561.440302
9.0,10,3561.531058
7.0,8,3561.552581
9.0,10,3561.585134
9.0,10,3561.688422
12.0,13,3561.798373
11.0,12,3561.836259
10.0,11,3561.926469
7.0,8,3561.948427
7.0,8,3562.042758
6.0,7,3562.064206
7.0,8,3562.087337
8.0,9,3562.188982
8.0,9,3562.219278
9.0,10,3562.318241
9.0,10,3562.358318
9.0,10,3562.45956
11.0,12,3562.492986
10.0,11,3562.594247
7.0,8,3562.619338
10.0,11,3562.710501
9.0,10,3562.751166
10.0,11,3562.865483
10.0,11,3562.903282
6.0,7,3562.97699
9.0,10,3563.018591
7.0,8,3563.116457
9.0,10,3563.146141
6.0,7,3563.245217
10.0,11,3563.277026
9.0,10,3563.369452
5.0,6,3563.385341
9.0,10,3563.423237
11.0,12,3563.537136
7.0,8,3563.56603
7.0,8,3563.664701
9.0,10,3563.700818
7.0,8,3563.801612
11.0,12,3563.847758
8.0,9,3563.948767
6.0,7,3563.969074
7.0,8,3563.99763
8.0,9,3564.109571
8.0,9,3564.137411
10.0,11,3564.240597
8.0,9,3564.269332
4.0,5,3564.353876
11.0,12,3564.392822
8.0,9,3564.498017
10.0,11,3564.528949
11.0,12,3564.630863
8.0,9,3564.667973
7.0,8,3564.762932
9.0,10,3564.793759
10.0,11,3564.90826
6.0,7,3564.929483
8.0,9,3565.028348
9.0,10,3565.056667
10.0,11,3565.153025
4.0,5,3565.166883
9.0,10,3565.201214
9.0,10,3565.312276
9.0,10,3565.341532
8.0,9,3565.437814
9.0,10,3565.468362
9.0,10,3565.56033
7.0,8,3565.598987
6.0,7,3565.694882
9.0,10,3565.727585
11.0,12,3565.843487
9.0,10,3565.874305
9.0,10,3565.97565
8.0,9,3566.004486
9.0,10,3566.096708
8.0,9,3566.127852
7.0,8,3566.155506
13.0,14,3566.26795
10.0,11,3566.382608
10.0,11,3566.417148
7.0,8,3566.508193
10.0,11,3566.546569
8.0,9,3566.638675
7.0,8,3566.660472
10.0,11,3566.777917
7.0,8,3566.804419
10.0,11,3566.912556
6.0,7,3566.934056
9.0,10,3566.964369
7.0,8,3567.051804
12.0,13,3567.098318
9.0,10,3567.201184
8.0,9,3567.23045
11.0,12,3567.348517
7.0,8,3567.371015
8.0,9,3567.464975
8.0,9,3567.497871
12.0,13,3567.603737
10.0,11,3567.643702
11.0,12,3567.759151
11.0,12,3567.877861
8.0,9,3567.906168
9.0,10,3567.997383
11.0,12,3568.036265
10.0,11,3568.139828
10.0,11,3568.173008
10.0,11,3568.283398
7.0,8,3568.309486
9.0,10,3568.40061
10.0,11,3568.442935
8.0,9,3568.540056
9.0,10,3568.588983
11.0,12,3568.698684
8.0,9,3568.730922
8.0,9,3568.847377
8.0,9,3568.872091
9.0,10,3568.961243
8.0,9,3569.000361
8.0,9,3569.09831
5.0,6,3569.112964
8.0,9,3569.144134
7.0,8,3569.238072
9.0,10,3569.274693
9.0,10,3569.359921
6.0,7,3569.382248
8.0,9,3569.491651
4.0,5,3569.506868
10.0,11,3569.545921
7.0,8,3569.630621
7.0,8,3569.661489
10.0,11,3569.769797
9.0,10,3569.803041
8.0,9,3569.910774
10.0,11,3569.944062
5.0,6,3570.021031
11.0,12,3570.067508
9.0,10,3570.170239
12.0,13,3570.214049
7.0,8,3570.327754
11.0,12,3570.363559
11.0,12,3570.480254
8.0,9,3570.511087
6.0,7,3570.599136
4.0,5,3570.615144
11.0,12,3570.718655
10.0,11,3570.749649
7.0,8,3570.784168
11.0,12,3570.896812
12.0,13,3571.009801
11.0,12,3571.052937
9.0,10,3571.1436
7.0,8,3571.174887
8.0,9,3571.278259
11.0,12,3571.320213
9.0,10,3571.430358
9.0,10,3571.458664
10.0,11,3571.566421
9.0,10,3571.599153
7.0,8,3571.682958
9.0,10,3571.720756
12.0,13,3571.837844
8.0,9,3571.869737
11.0,12,3571.968893
6.0,7,3571.994287
9.0,10,3572.102683
9.0,10,3572.135412
11.0,12,3572.241794
10.0,11,3572.275138
9.0,10,3572.372928
13.0,14,3572.487456
11.0,12,3572.52813
8.0,9,3572.617931
7.0,8,3572.643024
11.0,12,3572.743877
9.0,10,3572.773437
10.0,11,3572.894034
10.0,11,3572.925958
14.0,15,3573.04113
13.0,14,3573.142708
9.0,10,3573.174301
8.0,9,3573.280064
12.0,13,3573.324749
7.0,8,3573.418498
10.0,11,3573.453824
8.0,9,3573.538172
6.0,7,3573.562158
12.0,13,3573.67813
8.0,9,3573.703786
9.0,10,3573.799985
8.0,9,3573.830575
10.0,11,3573.932832
12.0,13,3573.974565
10.0,11,3574.083154
8.0,9,3574.118177
6.0,7,3574.204336
8.0,9,3574.234263
9.0,10,3574.334815
6.0,7,3574.355629
9.0,10,3574.386898
9.0,10,3574.495697
9.0,10,3574.529143
9.0,10,3574.628341
8.0,9,3574.662949
6.0,7,3574.76203
6.0,7,3574.791939
7.0,8,3574.892521
9.0,10,3574.92302
7.0,8,3574.948446
8.0,9,3575.046583
6.0,7,3575.069119
10.0,11,3575.157533
11.0,12,3575.200164
12.0,13,3575.314543
10.0,11,3575.443212
10.0,11,3575.472618
9.0,10,3575.563912
11.0,12,3575.604373
7.0,8,3575.700153
12.0,13,3575.749352
8.0,9,3575.854014
8.0,9,3575.881946
9.0,10,3576.002167
8.0,9,3576.027017
11.0,12,3576.124722
11.0,12,3576.163992
10.0,11,3576.260839
8.0,9,3576.294247
9.0,10,3576.391431
7.0,8,3576.419602
12.0,13,3576.523469
9.0,10,3576.569626
10.0,11,3576.691163
6.0,7,3576.716426
7.0,8,3576.818517
8.0,9,3576.849903
7.0,8,3576.935281
10.0,11,3576.966003
10.0,11,3577.08106
8.0,9,3577.106814
7.0,8,3577.130694
8.0,9,3577.222157
8.0,9,3577.252074
4.0,5,3577.331048
11.0,12,3577.377594
9.0,10,3577.481905
9.0,10,3577.518387
8.0,9,3577.618814
10.0,11,3577.65647
11.0,12,3577.75705
13.0,14,3577.892559
7.0,8,3577.919615
9.0,10,3577.951068
7.0,8,3578.037946
9.0,10,3578.067935
8.0,9,3578.167619
10.0,11,3578.200095
8.0,9,3578.301066
8.0,9,3578.328697
8.0,9,3578.419871
6.0,7,3578.44614
10.0,11,3578.560282
9.0,10,3578.590944
7.0,8,3578.619877
8.0,9,3578.71481
6.0,7,3578.738713
7.0,8,3578.817947
5.0,6,3578.839371
12.0,13,3578.96436
7.0,8,3578.986994
7.0,8,3579.013885
9.0,10,3579.115342
9.0,10,3579.147598
11.0,12,3579.240879
8.0,9,3579.278632
7.0,8,3579.375179
7.0,8,3579.409344
11.0,12,3579.533985
10.0,11,3579.565075
7.0,8,3579.657464
11.0,12,3579.695355
6.0,7,3579.774297
9.0,10,3579.811328
9.0,10,3579.912616
9.0,10,3579.948087
10.0,11,3580.069491
9.0,10,3580.097818
9.0,10,3580.194922
9.0,10,3580.22662
8.0,9,3580.315092
5.0,6,3580.336858
3.0,4,3580.348965
5.0,6,3580.443635
9.0,10,3580.472916
9.0,10,3580.561849
7.0,8,3580.580699
10.0,11,3580.701032
11.0,12,3580.734877
7.0,8,3580.842247
10.0,11,3580.873876
7.0,8,3580.89741
9.0,10,3580.984047
10.0,11,3581.095134
11.0,12,3581.130957
11.0,12,3581.232819
10.0,11,3581.270607
7.0,8,3581.358041
8.0,9,3581.386942
8.0,9,3581.493034
7.0,8,3581.517071
10.0,11,3581.607863
9.0,10,3581.639604
10.0,11,3581.739946
8.0,9,3581.767235
8.0,9,3581.808441
10.0,11,3581.915411
10.0,11,3582.018904
9.0,10,3582.048574
9.0,10,3582.141287
9.0,10,3582.173228
9.0,10,3582.284441
10.0,11,3582.317829
9.0,10,3582.433523
11.0,12,3582.466238
10.0,11,3582.571677
9.0,10,3582.602616
8.0,9,3582.696013
7.0,8,3582.719646
10.0,11,3582.834256
10.0,11,3582.866623
11.0,12,3582.964158
6.0,7,3582.985094
7.0,8,3583.076334
11.0,12,3583.109858
10.0,11,3583.217766
4.0,5,3583.233505
12.0,13,3583.348994
10.0,11,3583.383596
13.0,14,3583.482953
8.0,9,3583.512969
8.0,9,3583.612092
8.0,9,3583.642365
9.0,10,3583.757061
6.0,7,3583.780649
8.0,9,3583.867824
8.0,9,3583.899649
12.0,13,3584.010419
7.0,8,3584.036721
9.0,10,3584.151918
4.0,5,3584.167191
10.0,11,3584.197998
12.0,13,3584.291245
9.0,10,3584.326458
8.0,9,3584.423414
5.0,6,3584.44127
8.0,9,3584.539764
10.0,11,3584.576543
11.0,12,3584.677093
10.0,11,3584.72262
9.0,10,3584.820377
8.0,9,3584.849073
11.0,12,3584.965197
6.0,7,3584.985611
9.0,10,3585.095471
11.0,12,3585.139223
7.0,8,3585.227036
9.0,10,3585.265017
9.0,10,3585.373753
13.0,14,3585.418142
8.0,9,3585.503217
8.0,9,3585.532703
9.0,10,3585.633452
7.0,8,3585.665829
8.0,9,3585.770509
10.0,11,3585.804603
8.0,9,3585.902759
10.0,11,3585.935042
6.0,7,3586.015496
6.0,7,3586.035721
8.0,9,3586.073117
8.0,9,3586.170946
8.0,9,3586.198129
9.0,10,3586.311355
8.0,9,3586.34058
8.0,9,3586.430562
8.0,9,3586.461083
9.0,10,3586.566151
4.0,5,3586.581174
10.0,11,3586.619282
11.0,12,3586.727341
10.0,11,3586.82413
7.0,8,3586.848106
11.0,12,3586.959404
7.0,8,3586.983289
7.0,8,3587.006805
8.0,9,3587.120584
10.0,11,3587.150646
9.0,10,3587.247712
13.0,14,3587.36053
8.0,9,3587.389512
6.0,7,3587.412812
9.0,10,3587.530728
11.0,12,3587.626723
10.0,11,3587.660938
8.0,9,3587.768049
6.0,7,3587.786116
9.0,10,3587.825763
10.0,11,3587.931673
7.0,8,3587.960735
8.0,9,3588.061677
14.0,15,3588.170396
10.0,11,3588.201943
12.0,13,3588.324034
12.0,13,3588.367477
8.0,9,3588.469532
8.0,9,3588.497254
9.0,10,3588.585326
11.0,12,3588.634774
7.0,8,3588.732094
5.0,6,3588.751436
9.0,10,3588.873844
9.0,10,3588.906165
6.0,7,3588.92606
14.0,15,3589.039655
10.0,11,3589.140346
5.0,6,3589.163055
7.0,8,3589.192499
9.0,10,3589.300982
12.0,13,3589.399472
11.0,12,3589.444063
12.0,13,3589.555767
8.0,9,3589.592956
7.0,8,3589.697226
9.0,10,3589.73736
6.0,7,3589.832511
9.0,10,3589.868634
8.0,9,3589.89694
8.0,9,3589.98251
6.0,7,3590.004203
7.0,8,3590.105929
10.0,11,3590.138242
9.0,10,3590.241507
8.0,9,3590.272611
10.0,11,3590.373547
9.0,10,3590.403359
11.0,12,3590.505155
9.0,10,3590.544152
12.0,13,3590.654982
7.0,8,3590.679561
10.0,11,3590.783192
7.0,8,3590.811709
14.0,15,3590.921988
8.0,9,3591.024827
6.0,7,3591.042238
8.0,9,3591.071943
10.0,11,3591.178659
10.0,11,3591.206597
4.0,5,3591.28251
10.0,11,3591.323953
7.0,8,3591.42201
9.0,10,3591.453434
12.0,13,3591.572353
10.0,11,3591.607194
8.0,9,3591.696919
7.0,8,3591.726001
10.0,11,3591.830877
6.0,7,3591.852017
10.0,11,3591.971079
9.0,10,3592.000714
9.0,10,3592.090629
9.0,10,3592.129921
10.0,11,3592.236436
8.0,9,3592.267538
8.0,9,3592.364245
8.0,9,3592.392637
8.0,9,3592.427214
7.0,8,3592.526494
10.0,11,3592.559122
6.0,7,3592.636762
8.0,9,3592.66897
8.0,9,3592.783141
9.0,10,3592.809866
10.0,11,3592.909491
8.0,9,3592.937582
6.0,7,3593.019991
4.0,5,3593.032921
6.0,7,3593.057482
10.0,11,3593.17377
11.0,12,3593.20383
9.0,10,3593.307374
5.0,6,3593.328502
9.0,10,3593.423793
7.0,8,3593.448486
7.0,8,3593.481611
6.0,7,3593.584284
8.0,9,3593.614237
8.0,9,3593.711451
8.0,9,3593.74282
11.0,12,3593.84425
11.0,12,3593.886497
7.0,8,3593.994248
10.0,11,3594.028078
8.0,9,3594.118348
11.0,12,3594.155565
10.0,11,3594.264715
10.0,11,3594.303496
8.0,9,3594.405815
7.0,8,3594.432442
9.0,10,3594.525242
9.0,10,3594.557827
8.0,9,3594.653542
7.0,8,3594.687203
10.0,11,3594.800265
7.0,8,3594.830888
13.0,14,3594.948648
9.0,10,3594.976442
10.0,11,3595.066607
8.0,9,3595.093608
10.0,11,3595.198273
10.0,11,3595.235946
9.0,10,3595.34734
8.0,9,3595.372347
12.0,13,3595.481236
6.0,7,3595.50278
10.0,11,3595.610046
8.0,9,3595.650522
10.0,11,3595.759445
10.0,11,3595.787979
9.0,10,3595.889838
8.0,9,3595.925544
9.0,10,3596.014479
3.0,4,3596.030542
11.0,12,3596.149067
6.0,7,3596.171059
12.0,13,3596.298082
12.0,13,3596.33471
6.0,7,3596.426367
7.0,8,3596.453657
10.0,11,3596.546027
8.0,9,3596.581267
8.0,9,3596.61297
6.0,7,3596.700606
9.0,10,3596.734328
10.0,11,3596.844799
7.0,8,3596.86824
8.0,9,3596.969468
10.0,11,3597.004917
11.0,12,3597.10297
13.0,14,3597.230299
9.0,10,3597.265869
8.0,9,3597.379982
8.0,9,3597.407849
9.0,10,3597.440775
10.0,11,3597.545215
10.0,11,3597.638324
7.0,8,3597.667318
7.0,8,3597.692328
7.0,8,3597.788074
10.0,11,3597.823436
10.0,11,3597.945333
5.0,6,3597.9627
8.0,9,3598.065064
8.0,9,3598.097031
10.0,11,3598.200894
9.0,10,3598.233216
9.0,10,3598.336147
7.0,8,3598.360242
12.0,13,3598.480946
8.0,9,3598.504523
15.0,16,3598.624266
9.0,10,3598.653642
10.0,11,3598.751142
9.0,10,3598.784964
7.0,8,3598.880711
8.0,9,3598.912223
8.0,9,3599.019064
6.0,7,3599.040638
11.0,12,3599.16466
11.0,12,3599.203438
9.0,10,3599.295096
11.0,12,3599.341483
6.0,7,3599.433986
11.0,12,3599.474537
8.0,9,3599.577497
11.0,12,3599.612563
8.0,9,3599.702386
6.0,7,3599.724994
7.0,8,3599.823032
13.0,14,3599.869771
5.0,6,3599.968507
10.0,11,3599.997937
10.0,11,3600.096225
7.0,8,3600.118858
6.0,7,3600.146412
11.0,12,3600.253637
10.0,11,3600.351256
8.0,9,3600.384371
8.0,9,3600.486548
11.0,12,3600.524126
9.0,10,3600.641133
6.0,7,3600.661162
8.0,9,3600.694754
11.0,12,3600.802926
9.0,10,3600.902819
9.0,10,3600.931273
7.0,8,3600.967195
11.0,12,3601.081764
10.0,11,3601.191435
6.0,7,3601.214713
11.0,12,3601.316631
11.0,12,3601.349531
11.0,12,3601.470876
10.0,11,3601.502929
11.0,12,3601.599583
11.0,12,3601.639591
7.0,8,3601.733073
10.0,11,3601.769511
10.0,11,3601.874501
9.0,10,3601.908297
8.0,9,3602.007615
9.0,10,3602.040373
9.0,10,3602.13682
10.0,11,3602.17811
12.0,13,3602.294563
9.0,10,3602.390593
11.0,12,3602.430612
10.0,11,3602.538203
3.0,4,3602.556389
9.0,10,3602.589427
14.0,15,3602.707963
14.0,15,3602.83526
7.0,8,3602.858908
6.0,7,3602.957525
9.0,10,3602.988148
7.0,8,3603.07088
12.0,13,3603.119709
10.0,11,3603.232776
6.0,7,3603.253086
9.0,10,3603.349504
9.0,10,3603.382797
10.0,11,3603.47646
5.0,6,3603.495722
8.0,9,3603.531343
9.0,10,3603.63235
10.0,11,3603.742641
7.0,8,3603.767946
11.0,12,3603.861385
9.0,10,3603.897897
9.0,10,3604.002384
9.0,10,3604.033229
6.0,7,3604.06056
8.0,9,3604.158063
12.0,13,3604.202021
10.0,11,3604.303414
7.0,8,3604.327057
6.0,7,3604.411948
3.0,4,3604.424937
7.0,8,3604.456606
6.0,7,3604.556892
12.0,13,3604.595901
8.0,9,3604.694605
7.0,8,3604.722354
6.0,7,3604.807926
11.0,12,3604.845074
8.0,9,3604.955544
8.0,9,3604.984467
7.0,8,3605.017159
15.0,16,3605.135681
11.0,12,3605.23412
8.0,9,3605.26944
12.0,13,3605.386496
8.0,9,3605.425085
11.0,12,3605.538311
11.0,12,3605.640607
