#{"t_start": 1514340648.8853054, "gym_version": "0.9.3", "env_id": "ddrp_options-v0"}
r,l,t
8.0,9,2590.323611
9.0,10,2590.357316
7.0,8,2590.447649
15.0,16,2590.558974
6.0,7,2590.584217
10.0,11,2590.699758
9.0,10,2590.729997
8.0,9,2590.831668
8.0,9,2590.861226
10.0,11,2590.965174
8.0,9,2590.994323
11.0,12,2591.12053
8.0,9,2591.147853
10.0,11,2591.251876
11.0,12,2591.299258
13.0,14,2591.407037
9.0,10,2591.435624
7.0,8,2591.540127
9.0,10,2591.572944
9.0,10,2591.681154
8.0,9,2591.711343
7.0,8,2591.803911
8.0,9,2591.835871
7.0,8,2591.861669
10.0,11,2591.964656
10.0,11,2592.064996
9.0,10,2592.095059
9.0,10,2592.191169
4.0,5,2592.203027
9.0,10,2592.241806
5.0,6,2592.339699
10.0,11,2592.374683
9.0,10,2592.493456
5.0,6,2592.513516
9.0,10,2592.542344
11.0,12,2592.647953
7.0,8,2592.685501
8.0,9,2592.779598
8.0,9,2592.808319
6.0,7,2592.901493
10.0,11,2592.940507
12.0,13,2593.057218
9.0,10,2593.091338
11.0,12,2593.198741
8.0,9,2593.226209
9.0,10,2593.321436
8.0,9,2593.348224
8.0,9,2593.448539
4.0,5,2593.46736
7.0,8,2593.575458
10.0,11,2593.611318
9.0,10,2593.714338
9.0,10,2593.756145
6.0,7,2593.778534
9.0,10,2593.877925
9.0,10,2593.916402
6.0,7,2594.018294
9.0,10,2594.047202
10.0,11,2594.161402
11.0,12,2594.196738
6.0,7,2594.285132
8.0,9,2594.316544
7.0,8,2594.416965
8.0,9,2594.456021
4.0,5,2594.470589
5.0,6,2594.56609
10.0,11,2594.605931
11.0,12,2594.719071
8.0,9,2594.748387
10.0,11,2594.859782
8.0,9,2594.888226
9.0,10,2594.97293
8.0,9,2595.007465
11.0,12,2595.120064
12.0,13,2595.172573
7.0,8,2595.273539
9.0,10,2595.300265
9.0,10,2595.393777
6.0,7,2595.419077
8.0,9,2595.52007
10.0,11,2595.554497
5.0,6,2595.573061
8.0,9,2595.690737
4.0,5,2595.705373
8.0,9,2595.807147
8.0,9,2595.833523
10.0,11,2595.940643
7.0,8,2595.966636
8.0,9,2595.994277
8.0,9,2596.088375
9.0,10,2596.121262
6.0,7,2596.218981
9.0,10,2596.250258
9.0,10,2596.366635
10.0,11,2596.397865
4.0,5,2596.472619
10.0,11,2596.506346
8.0,9,2596.604699
9.0,10,2596.634643
5.0,6,2596.65447
7.0,8,2596.737527
6.0,7,2596.766486
8.0,9,2596.862265
8.0,9,2596.889946
10.0,11,2597.012079
12.0,13,2597.05804
7.0,8,2597.154117
6.0,7,2597.182825
7.0,8,2597.213217
6.0,7,2597.297091
11.0,12,2597.341678
7.0,8,2597.441594
8.0,9,2597.468397
5.0,6,2597.48936
11.0,12,2597.593353
6.0,7,2597.614334
9.0,10,2597.720369
10.0,11,2597.75625
10.0,11,2597.86157
6.0,7,2597.895726
7.0,8,2597.995326
9.0,10,2598.025106
6.0,7,2598.118508
10.0,11,2598.155598
9.0,10,2598.261143
3.0,4,2598.276048
12.0,13,2598.410723
11.0,12,2598.452521
6.0,7,2598.480442
3.0,4,2598.575829
7.0,8,2598.598345
7.0,8,2598.622295
10.0,11,2598.729325
8.0,9,2598.766752
8.0,9,2598.870188
9.0,10,2598.907207
7.0,8,2599.00756
8.0,9,2599.035182
7.0,8,2599.1236
9.0,10,2599.162406
6.0,7,2599.252659
7.0,8,2599.281819
6.0,7,2599.307792
11.0,12,2599.419641
13.0,14,2599.554596
12.0,13,2599.592653
6.0,7,2599.683225
7.0,8,2599.705415
10.0,11,2599.807667
11.0,12,2599.852691
8.0,9,2599.961492
8.0,9,2599.98948
4.0,5,2600.007042
10.0,11,2600.125646
11.0,12,2600.166131
7.0,8,2600.262584
5.0,6,2600.286334
10.0,11,2600.401346
7.0,8,2600.433049
8.0,9,2600.539395
7.0,8,2600.567103
5.0,6,2600.591899
5.0,6,2600.691722
12.0,13,2600.733882
9.0,10,2600.829749
6.0,7,2600.854599
7.0,8,2600.87824
7.0,8,2600.983333
12.0,13,2601.038054
7.0,8,2601.134833
8.0,9,2601.165179
8.0,9,2601.262121
7.0,8,2601.290905
7.0,8,2601.391518
10.0,11,2601.428263
8.0,9,2601.531157
7.0,8,2601.554598
9.0,10,2601.589638
9.0,10,2601.69031
7.0,8,2601.715988
9.0,10,2601.816362
6.0,7,2601.842136
9.0,10,2601.9457
10.0,11,2601.983012
5.0,6,2602.068582
11.0,12,2602.111897
13.0,14,2602.235579
6.0,7,2602.261938
7.0,8,2602.357762
8.0,9,2602.388399
4.0,5,2602.405115
4.0,5,2602.494006
11.0,12,2602.539013
9.0,10,2602.646263
3.0,4,2602.658736
9.0,10,2602.693897
6.0,7,2602.782912
7.0,8,2602.813071
7.0,8,2602.90831
11.0,12,2602.949552
10.0,11,2603.066361
12.0,13,2603.116797
8.0,9,2603.218608
11.0,12,2603.254548
6.0,7,2603.348842
12.0,13,2603.401266
6.0,7,2603.493462
7.0,8,2603.525333
11.0,12,2603.643117
6.0,7,2603.665606
6.0,7,2603.685526
7.0,8,2603.777419
13.0,14,2603.89104
7.0,8,2603.918075
10.0,11,2603.954831
6.0,7,2604.057492
11.0,12,2604.110117
7.0,8,2604.208788
12.0,13,2604.24258
11.0,12,2604.351093
6.0,7,2604.371683
10.0,11,2604.471802
11.0,12,2604.58781
7.0,8,2604.611536
10.0,11,2604.739129
7.0,8,2604.764764
7.0,8,2604.789035
7.0,8,2604.897825
8.0,9,2604.926188
4.0,5,2604.940267
11.0,12,2605.044916
4.0,5,2605.06731
9.0,10,2605.169473
8.0,9,2605.195999
10.0,11,2605.297191
5.0,6,2605.316482
3.0,4,2605.330001
8.0,9,2605.430964
6.0,7,2605.453326
7.0,8,2605.481237
8.0,9,2605.582134
9.0,10,2605.616926
8.0,9,2605.727186
7.0,8,2605.754647
9.0,10,2605.855783
7.0,8,2605.88536
8.0,9,2605.979603
5.0,6,2605.99707
10.0,11,2606.03726
6.0,7,2606.135465
8.0,9,2606.163714
4.0,5,2606.254986
7.0,8,2606.280114
7.0,8,2606.305673
4.0,5,2606.38202
7.0,8,2606.411377
7.0,8,2606.445991
12.0,13,2606.566026
8.0,9,2606.596368
10.0,11,2606.705448
7.0,8,2606.734262
5.0,6,2606.819349
8.0,9,2606.849986
11.0,12,2606.955145
10.0,11,2607.001988
5.0,6,2607.097816
7.0,8,2607.122256
7.0,8,2607.155372
5.0,6,2607.245383
4.0,5,2607.263481
10.0,11,2607.365272
10.0,11,2607.40841
2.0,3,2607.418387
7.0,8,2607.52058
7.0,8,2607.541938
9.0,10,2607.640273
10.0,11,2607.677459
4.0,5,2607.695853
9.0,10,2607.794042
8.0,9,2607.824018
6.0,7,2607.931166
8.0,9,2607.963652
7.0,8,2607.996119
8.0,9,2608.107159
12.0,13,2608.212181
8.0,9,2608.245666
9.0,10,2608.347042
10.0,11,2608.379302
10.0,11,2608.494246
9.0,10,2608.525504
8.0,9,2608.613711
8.0,9,2608.639904
5.0,6,2608.66433
11.0,12,2608.773569
7.0,8,2608.799482
10.0,11,2608.917331
6.0,7,2608.936861
6.0,7,2609.031191
9.0,10,2609.063061
5.0,6,2609.081502
10.0,11,2609.178989
6.0,7,2609.200429
7.0,8,2609.309432
9.0,10,2609.342731
10.0,11,2609.441863
9.0,10,2609.475703
10.0,11,2609.578466
11.0,12,2609.615875
8.0,9,2609.713911
9.0,10,2609.745223
8.0,9,2609.838671
10.0,11,2609.873361
7.0,8,2609.969208
10.0,11,2610.009896
6.0,7,2610.110221
6.0,7,2610.129919
7.0,8,2610.164969
9.0,10,2610.275315
10.0,11,2610.313517
7.0,8,2610.411882
8.0,9,2610.439764
9.0,10,2610.535436
8.0,9,2610.572026
9.0,10,2610.684521
8.0,9,2610.717718
10.0,11,2610.827147
11.0,12,2610.864712
12.0,13,2610.978714
9.0,10,2611.012161
12.0,13,2611.127098
9.0,10,2611.241658
10.0,11,2611.283225
10.0,11,2611.391114
7.0,8,2611.414171
10.0,11,2611.517145
7.0,8,2611.544832
10.0,11,2611.652532
5.0,6,2611.671179
8.0,9,2611.707187
8.0,9,2611.809509
11.0,12,2611.852775
9.0,10,2611.950233
9.0,10,2611.984773
8.0,9,2612.084332
9.0,10,2612.115223
6.0,7,2612.206138
8.0,9,2612.231806
7.0,8,2612.321995
6.0,7,2612.341749
11.0,12,2612.461777
7.0,8,2612.486296
7.0,8,2612.510143
8.0,9,2612.609852
11.0,12,2612.655855
12.0,13,2612.778134
10.0,11,2612.896224
5.0,6,2612.921113
9.0,10,2612.954401
6.0,7,2613.050339
7.0,8,2613.077167
8.0,9,2613.173149
10.0,11,2613.208809
9.0,10,2613.312947
5.0,6,2613.329253
13.0,14,2613.438528
10.0,11,2613.469539
8.0,9,2613.570111
8.0,9,2613.602574
6.0,7,2613.626469
9.0,10,2613.727107
8.0,9,2613.756207
10.0,11,2613.869066
8.0,9,2613.895836
8.0,9,2613.999413
9.0,10,2614.037664
6.0,7,2614.12839
9.0,10,2614.161656
5.0,6,2614.18177
7.0,8,2614.271697
7.0,8,2614.300325
12.0,13,2614.419801
5.0,6,2614.436754
9.0,10,2614.526006
4.0,5,2614.540993
8.0,9,2614.571108
10.0,11,2614.675103
9.0,10,2614.713653
8.0,9,2614.816949
9.0,10,2614.850133
10.0,11,2614.956041
6.0,7,2614.976831
7.0,8,2615.065293
9.0,10,2615.104228
8.0,9,2615.203186
6.0,7,2615.223425
5.0,6,2615.244865
6.0,7,2615.353731
10.0,11,2615.389242
11.0,12,2615.50912
7.0,8,2615.533081
5.0,6,2615.614854
9.0,10,2615.651129
6.0,7,2615.671933
11.0,12,2615.779504
12.0,13,2615.912516
7.0,8,2615.935698
8.0,9,2615.964909
5.0,6,2616.039655
8.0,9,2616.077686
6.0,7,2616.178392
10.0,11,2616.215591
12.0,13,2616.341705
9.0,10,2616.371783
8.0,9,2616.470274
8.0,9,2616.496754
11.0,12,2616.598567
6.0,7,2616.625149
8.0,9,2616.732501
8.0,9,2616.761214
6.0,7,2616.783026
9.0,10,2616.9083
7.0,8,2616.931588
8.0,9,2617.028158
7.0,8,2617.053155
6.0,7,2617.074878
9.0,10,2617.178925
10.0,11,2617.291824
10.0,11,2617.326359
8.0,9,2617.435845
13.0,14,2617.481489
7.0,8,2617.572948
8.0,9,2617.605137
6.0,7,2617.63272
12.0,13,2617.749569
10.0,11,2617.860493
11.0,12,2617.901182
9.0,10,2617.996131
8.0,9,2618.037895
4.0,5,2618.056283
7.0,8,2618.156074
5.0,6,2618.174092
10.0,11,2618.288439
8.0,9,2618.315535
8.0,9,2618.401983
9.0,10,2618.430579
7.0,8,2618.45594
7.0,8,2618.557938
7.0,8,2618.588209
7.0,8,2618.686086
8.0,9,2618.714731
6.0,7,2618.737501
7.0,8,2618.826729
10.0,11,2618.870887
8.0,9,2618.973482
12.0,13,2619.099411
8.0,9,2619.130836
7.0,8,2619.158049
7.0,8,2619.244205
9.0,10,2619.277518
8.0,9,2619.376657
8.0,9,2619.404288
10.0,11,2619.518054
7.0,8,2619.546638
6.0,7,2619.571009
7.0,8,2619.687462
8.0,9,2619.71878
7.0,8,2619.813769
7.0,8,2619.841809
5.0,6,2619.862622
6.0,7,2619.945263
9.0,10,2619.978554
5.0,6,2620.09087
7.0,8,2620.11518
11.0,12,2620.215601
11.0,12,2620.25946
9.0,10,2620.35347
11.0,12,2620.399199
7.0,8,2620.494071
8.0,9,2620.520742
9.0,10,2620.631659
10.0,11,2620.674419
11.0,12,2620.775126
8.0,9,2620.802827
8.0,9,2620.906168
8.0,9,2620.937178
12.0,13,2621.048818
9.0,10,2621.079873
9.0,10,2621.179895
8.0,9,2621.209421
6.0,7,2621.308099
9.0,10,2621.337127
8.0,9,2621.446948
11.0,12,2621.483827
5.0,6,2621.501781
10.0,11,2621.600064
7.0,8,2621.634158
9.0,10,2621.744868
8.0,9,2621.780039
9.0,10,2621.888257
8.0,9,2621.916605
8.0,9,2622.010471
8.0,9,2622.046116
12.0,13,2622.160455
9.0,10,2622.20095
10.0,11,2622.308257
8.0,9,2622.340359
9.0,10,2622.437856
10.0,11,2622.478189
12.0,13,2622.58268
10.0,11,2622.701783
9.0,10,2622.727722
4.0,5,2622.743989
8.0,9,2622.840176
4.0,5,2622.857953
10.0,11,2622.95392
6.0,7,2622.98248
1.0,2,2622.990004
9.0,10,2623.102796
6.0,7,2623.126354
7.0,8,2623.158852
12.0,13,2623.275424
5.0,6,2623.291634
8.0,9,2623.389072
7.0,8,2623.417352
7.0,8,2623.442829
6.0,7,2623.536781
6.0,7,2623.562808
13.0,14,2623.67792
9.0,10,2623.709561
12.0,13,2623.832443
11.0,12,2623.937219
8.0,9,2623.967053
9.0,10,2624.066317
8.0,9,2624.09346
6.0,7,2624.12544
8.0,9,2624.228045
10.0,11,2624.264535
8.0,9,2624.355838
7.0,8,2624.383714
11.0,12,2624.490926
7.0,8,2624.517339
5.0,6,2624.613561
8.0,9,2624.642112
8.0,9,2624.671142
8.0,9,2624.771481
8.0,9,2624.805593
3.0,4,2624.886681
11.0,12,2624.923688
9.0,10,2625.030307
10.0,11,2625.065717
3.0,4,2625.079283
9.0,10,2625.178987
7.0,8,2625.203536
9.0,10,2625.290436
7.0,8,2625.320547
9.0,10,2625.42738
8.0,9,2625.452666
11.0,12,2625.571496
6.0,7,2625.592072
8.0,9,2625.689792
6.0,7,2625.71242
8.0,9,2625.742651
12.0,13,2625.852746
10.0,11,2625.96919
12.0,13,2626.007744
8.0,9,2626.104306
11.0,12,2626.140254
7.0,8,2626.229844
11.0,12,2626.266744
6.0,7,2626.368685
9.0,10,2626.397541
7.0,8,2626.421154
4.0,5,2626.49526
8.0,9,2626.525706
9.0,10,2626.638597
8.0,9,2626.662527
12.0,13,2626.77946
5.0,6,2626.800473
9.0,10,2626.902705
10.0,11,2626.940192
7.0,8,2627.037385
9.0,10,2627.067677
5.0,6,2627.092107
7.0,8,2627.198395
11.0,12,2627.232002
12.0,13,2627.339599
7.0,8,2627.364605
9.0,10,2627.469598
11.0,12,2627.514221
8.0,9,2627.618274
6.0,7,2627.641803
7.0,8,2627.740511
8.0,9,2627.767962
10.0,11,2627.871839
8.0,9,2627.901613
12.0,13,2628.026199
5.0,6,2628.043174
10.0,11,2628.148641
8.0,9,2628.178198
8.0,9,2628.266042
9.0,10,2628.3026
7.0,8,2628.334233
7.0,8,2628.433218
7.0,8,2628.457694
8.0,9,2628.551288
7.0,8,2628.580227
9.0,10,2628.6808
8.0,9,2628.719316
10.0,11,2628.828552
11.0,12,2628.864011
9.0,10,2628.964705
6.0,7,2628.986674
7.0,8,2629.016113
8.0,9,2629.111692
10.0,11,2629.153544
8.0,9,2629.256418
7.0,8,2629.282491
9.0,10,2629.389263
7.0,8,2629.417115
9.0,10,2629.513527
10.0,11,2629.561626
9.0,10,2629.667423
9.0,10,2629.697937
10.0,11,2629.816042
4.0,5,2629.833402
12.0,13,2629.934309
7.0,8,2629.965001
5.0,6,2629.986388
10.0,11,2630.093107
8.0,9,2630.127985
9.0,10,2630.234149
7.0,8,2630.257976
5.0,6,2630.357063
11.0,12,2630.394835
10.0,11,2630.489086
11.0,12,2630.525589
7.0,8,2630.621898
6.0,7,2630.643453
13.0,14,2630.758368
7.0,8,2630.785669
9.0,10,2630.882144
8.0,9,2630.907911
11.0,12,2631.03168
9.0,10,2631.061491
9.0,10,2631.163289
8.0,9,2631.199199
4.0,5,2631.215279
10.0,11,2631.319999
12.0,13,2631.448732
6.0,7,2631.469173
7.0,8,2631.496112
4.0,5,2631.578724
3.0,4,2631.590199
13.0,14,2631.702621
5.0,6,2631.720804
7.0,8,2631.744468
7.0,8,2631.852451
10.0,11,2631.894711
10.0,11,2632.010084
7.0,8,2632.037033
8.0,9,2632.122144
9.0,10,2632.159941
10.0,11,2632.279601
6.0,7,2632.299921
9.0,10,2632.348915
8.0,9,2632.452832
7.0,8,2632.481639
8.0,9,2632.586008
6.0,7,2632.609118
8.0,9,2632.697731
5.0,6,2632.713487
7.0,8,2632.744262
5.0,6,2632.84458
13.0,14,2632.888517
10.0,11,2632.996429
12.0,13,2633.044653
14.0,15,2633.159571
5.0,6,2633.255495
12.0,13,2633.292364
6.0,7,2633.403793
7.0,8,2633.429366
8.0,9,2633.456706
10.0,11,2633.567911
8.0,9,2633.598032
11.0,12,2633.698312
7.0,8,2633.725767
8.0,9,2633.826982
11.0,12,2633.868773
11.0,12,2633.986424
12.0,13,2634.092824
6.0,7,2634.11475
9.0,10,2634.205515
9.0,10,2634.235052
8.0,9,2634.273405
6.0,7,2634.372685
6.0,7,2634.392595
7.0,8,2634.498483
7.0,8,2634.521827
7.0,8,2634.544947
6.0,7,2634.630476
8.0,9,2634.661381
8.0,9,2634.763505
6.0,7,2634.786483
7.0,8,2634.812983
8.0,9,2634.922917
10.0,11,2634.959131
9.0,10,2635.057737
6.0,7,2635.086442
6.0,7,2635.184157
8.0,9,2635.208754
9.0,10,2635.319138
8.0,9,2635.346436
10.0,11,2635.44046
8.0,9,2635.469203
10.0,11,2635.577163
6.0,7,2635.594712
10.0,11,2635.632452
8.0,9,2635.735551
4.0,5,2635.750929
7.0,8,2635.86063
6.0,7,2635.881876
9.0,10,2635.911818
4.0,5,2635.985818
8.0,9,2636.023523
8.0,9,2636.122751
6.0,7,2636.143878
5.0,6,2636.165235
8.0,9,2636.276643
5.0,6,2636.296692
10.0,11,2636.331903
13.0,14,2636.435326
10.0,11,2636.546286
9.0,10,2636.578635
7.0,8,2636.681939
10.0,11,2636.715705
8.0,9,2636.820647
8.0,9,2636.848345
11.0,12,2636.938543
10.0,11,2636.97843
9.0,10,2637.086799
9.0,10,2637.117525
6.0,7,2637.223444
7.0,8,2637.24885
6.0,7,2637.26877
6.0,7,2637.354349
7.0,8,2637.382923
5.0,6,2637.402568
8.0,9,2637.498707
9.0,10,2637.539356
8.0,9,2637.640211
11.0,12,2637.682494
9.0,10,2637.800874
8.0,9,2637.832084
9.0,10,2637.922123
7.0,8,2637.952703
8.0,9,2638.053297
8.0,9,2638.07705
8.0,9,2638.186919
12.0,13,2638.223989
8.0,9,2638.325762
9.0,10,2638.358605
6.0,7,2638.448548
8.0,9,2638.477846
7.0,8,2638.501791
9.0,10,2638.608249
11.0,12,2638.65618
8.0,9,2638.759824
11.0,12,2638.880666
8.0,9,2638.912304
4.0,5,2638.928197
9.0,10,2639.032669
7.0,8,2639.059105
8.0,9,2639.156218
8.0,9,2639.184131
6.0,7,2639.211799
4.0,5,2639.306438
7.0,8,2639.33204
7.0,8,2639.357507
9.0,10,2639.458829
11.0,12,2639.555822
7.0,8,2639.580592
8.0,9,2639.613971
8.0,9,2639.715782
9.0,10,2639.748868
6.0,7,2639.852381
5.0,6,2639.874981
8.0,9,2639.904106
7.0,8,2639.993626
7.0,8,2640.017045
8.0,9,2640.116359
7.0,8,2640.141924
11.0,12,2640.253631
8.0,9,2640.278566
7.0,8,2640.366025
8.0,9,2640.393018
11.0,12,2640.525481
8.0,9,2640.555869
7.0,8,2640.579365
8.0,9,2640.674427
7.0,8,2640.703799
6.0,7,2640.796623
7.0,8,2640.824612
10.0,11,2640.93594
10.0,11,2640.972719
10.0,11,2641.086102
7.0,8,2641.112253
11.0,12,2641.220673
7.0,8,2641.252874
9.0,10,2641.357666
8.0,9,2641.386551
6.0,7,2641.414408
10.0,11,2641.524471
11.0,12,2641.643671
6.0,7,2641.670375
4.0,5,2641.687533
12.0,13,2641.802853
11.0,12,2641.842327
6.0,7,2641.935916
9.0,10,2641.968156
10.0,11,2642.060641
8.0,9,2642.091719
7.0,8,2642.194259
4.0,5,2642.209448
7.0,8,2642.233992
10.0,11,2642.351901
7.0,8,2642.376407
9.0,10,2642.477773
5.0,6,2642.498009
10.0,11,2642.598357
5.0,6,2642.614686
9.0,10,2642.661276
8.0,9,2642.76861
10.0,11,2642.804413
7.0,8,2642.899479
9.0,10,2642.932196
7.0,8,2643.016168
7.0,8,2643.048122
9.0,10,2643.156313
4.0,5,2643.169445
15.0,16,2643.311019
12.0,13,2643.351863
9.0,10,2643.448057
10.0,11,2643.485293
6.0,7,2643.573825
4.0,5,2643.59133
8.0,9,2643.620546
6.0,7,2643.713208
8.0,9,2643.740748
6.0,7,2643.851064
6.0,7,2643.871807
7.0,8,2643.897267
8.0,9,2643.996023
8.0,9,2644.025547
8.0,9,2644.123567
9.0,10,2644.152605
8.0,9,2644.2585
10.0,11,2644.299559
9.0,10,2644.401977
5.0,6,2644.422126
10.0,11,2644.454479
9.0,10,2644.56009
11.0,12,2644.680368
10.0,11,2644.714177
6.0,7,2644.736865
5.0,6,2644.818611
9.0,10,2644.847971
5.0,6,2644.938228
6.0,7,2644.96185
11.0,12,2645.077223
8.0,9,2645.103127
9.0,10,2645.132668
9.0,10,2645.251364
7.0,8,2645.278567
8.0,9,2645.368052
15.0,16,2645.502048
8.0,9,2645.526855
7.0,8,2645.55269
9.0,10,2645.650217
8.0,9,2645.683617
9.0,10,2645.78327
8.0,9,2645.815331
7.0,8,2645.914154
8.0,9,2645.947607
8.0,9,2646.056712
5.0,6,2646.077784
11.0,12,2646.187335
10.0,11,2646.229223
7.0,8,2646.337479
11.0,12,2646.374115
8.0,9,2646.465827
9.0,10,2646.500233
11.0,12,2646.618566
8.0,9,2646.646625
9.0,10,2646.749525
9.0,10,2646.786006
8.0,9,2646.880915
9.0,10,2646.917189
9.0,10,2647.030533
8.0,9,2647.05857
8.0,9,2647.091738
9.0,10,2647.2043
7.0,8,2647.230887
10.0,11,2647.338781
10.0,11,2647.37644
9.0,10,2647.483367
6.0,7,2647.513954
10.0,11,2647.607527
10.0,11,2647.654349
9.0,10,2647.760578
8.0,9,2647.784903
10.0,11,2647.883192
11.0,12,2648.00061
10.0,11,2648.033088
6.0,7,2648.06114
8.0,9,2648.168906
8.0,9,2648.20016
8.0,9,2648.288743
8.0,9,2648.319954
10.0,11,2648.430428
13.0,14,2648.479003
11.0,12,2648.604603
6.0,7,2648.625834
5.0,6,2648.70684
5.0,6,2648.730203
12.0,13,2648.841511
5.0,6,2648.861789
7.0,8,2648.889641
7.0,8,2648.988207
12.0,13,2649.03318
6.0,7,2649.129692
10.0,11,2649.168519
11.0,12,2649.276557
9.0,10,2649.311143
10.0,11,2649.419055
11.0,12,2649.52326
9.0,10,2649.559099
7.0,8,2649.588191
10.0,11,2649.697134
6.0,7,2649.720545
9.0,10,2649.824265
5.0,6,2649.849212
8.0,9,2649.964856
7.0,8,2649.990458
6.0,7,2650.012892
5.0,6,2650.103444
12.0,13,2650.150947
5.0,6,2650.231476
8.0,9,2650.257624
7.0,8,2650.296777
9.0,10,2650.40245
8.0,9,2650.428008
9.0,10,2650.532844
6.0,7,2650.557252
7.0,8,2650.651294
9.0,10,2650.684716
9.0,10,2650.791977
10.0,11,2650.825345
8.0,9,2650.944015
10.0,11,2650.977888
9.0,10,2651.075901
11.0,12,2651.113962
9.0,10,2651.211658
11.0,12,2651.254757
7.0,8,2651.354339
6.0,7,2651.380275
9.0,10,2651.496525
7.0,8,2651.518461
9.0,10,2651.619838
7.0,8,2651.645279
11.0,12,2651.745787
8.0,9,2651.780479
9.0,10,2651.891445
7.0,8,2651.912017
13.0,14,2652.050702
12.0,13,2652.090926
7.0,8,2652.181448
8.0,9,2652.212139
8.0,9,2652.306722
8.0,9,2652.339935
12.0,13,2652.460011
9.0,10,2652.492023
6.0,7,2652.588947
9.0,10,2652.61986
11.0,12,2652.714937
10.0,11,2652.756112
5.0,6,2652.776104
8.0,9,2652.878741
6.0,7,2652.9043
8.0,9,2653.010584
6.0,7,2653.032845
8.0,9,2653.121032
5.0,6,2653.139967
8.0,9,2653.177244
7.0,8,2653.286953
8.0,9,2653.314327
7.0,8,2653.401969
8.0,9,2653.441197
9.0,10,2653.478116
9.0,10,2653.589408
11.0,12,2653.704722
9.0,10,2653.737297
8.0,9,2653.837914
10.0,11,2653.876605
8.0,9,2653.971928
8.0,9,2654.006256
7.0,8,2654.034245
6.0,7,2654.128406
8.0,9,2654.157845
6.0,7,2654.245854
8.0,9,2654.273923
8.0,9,2654.310103
8.0,9,2654.41768
11.0,12,2654.463739
6.0,7,2654.557165
10.0,11,2654.590486
10.0,11,2654.711094
9.0,10,2654.742167
11.0,12,2654.851565
9.0,10,2654.967681
10.0,11,2655.006085
10.0,11,2655.122228
8.0,9,2655.148841
6.0,7,2655.171928
8.0,9,2655.267565
7.0,8,2655.298798
7.0,8,2655.400106
9.0,10,2655.439877
11.0,12,2655.558984
8.0,9,2655.590226
6.0,7,2655.697292
8.0,9,2655.727277
5.0,6,2655.747041
9.0,10,2655.860322
7.0,8,2655.887366
9.0,10,2655.982614
6.0,7,2656.00938
8.0,9,2656.116396
8.0,9,2656.14566
9.0,10,2656.179139
3.0,4,2656.26892
8.0,9,2656.298346
5.0,6,2656.321783
8.0,9,2656.419879
7.0,8,2656.445155
8.0,9,2656.530996
6.0,7,2656.561949
10.0,11,2656.678505
8.0,9,2656.710472
9.0,10,2656.814254
5.0,6,2656.835136
9.0,10,2656.865985
9.0,10,2656.967552
6.0,7,2656.988752
11.0,12,2657.097024
10.0,11,2657.142158
10.0,11,2657.253648
6.0,7,2657.274087
6.0,7,2657.362255
10.0,11,2657.400313
10.0,11,2657.502574
9.0,10,2657.539503
9.0,10,2657.635481
11.0,12,2657.681942
9.0,10,2657.792239
7.0,8,2657.814933
8.0,9,2657.913876
10.0,11,2657.947647
9.0,10,2658.050785
7.0,8,2658.081715
12.0,13,2658.200638
9.0,10,2658.233827
7.0,8,2658.34596
9.0,10,2658.372923
7.0,8,2658.460952
7.0,8,2658.487725
14.0,15,2658.604146
5.0,6,2658.626253
7.0,8,2658.653366
7.0,8,2658.754704
5.0,6,2658.777909
7.0,8,2658.888626
7.0,8,2658.918638
6.0,7,2658.941998
9.0,10,2659.044893
5.0,6,2659.070696
5.0,6,2659.090278
11.0,12,2659.185783
11.0,12,2659.300254
6.0,7,2659.321171
8.0,9,2659.355665
6.0,7,2659.459557
3.0,4,2659.475098
8.0,9,2659.507205
5.0,6,2659.594976
8.0,9,2659.626604
7.0,8,2659.718384
11.0,12,2659.75075
10.0,11,2659.86797
8.0,9,2659.897333
8.0,9,2659.990659
8.0,9,2660.018268
7.0,8,2660.048873
10.0,11,2660.145865
9.0,10,2660.183789
11.0,12,2660.297274
8.0,9,2660.389825
6.0,7,2660.413875
6.0,7,2660.43681
5.0,6,2660.525138
7.0,8,2660.550985
6.0,7,2660.580914
11.0,12,2660.69402
6.0,7,2660.712384
8.0,9,2660.804261
8.0,9,2660.831394
7.0,8,2660.924701
7.0,8,2660.954303
5.0,6,2660.976945
7.0,8,2661.073977
8.0,9,2661.106082
8.0,9,2661.220736
6.0,7,2661.239551
7.0,8,2661.262527
9.0,10,2661.352417
6.0,7,2661.374382
4.0,5,2661.391414
5.0,6,2661.480266
7.0,8,2661.509506
8.0,9,2661.617621
10.0,11,2661.655492
8.0,9,2661.747775
11.0,12,2661.788179
11.0,12,2661.898231
7.0,8,2661.93858
10.0,11,2662.042363
14.0,15,2662.096517
