#{"t_start": 1514340648.9283006, "gym_version": "0.9.3", "env_id": "ddrp_options-v0"}
r,l,t
12.0,13,5132.76039
8.0,9,5132.862984
7.0,8,5132.892503
9.0,10,5133.000041
9.0,10,5133.034316
8.0,9,5133.123691
10.0,11,5133.157241
9.0,10,5133.250518
8.0,9,5133.281453
9.0,10,5133.386332
9.0,10,5133.418969
8.0,9,5133.502035
7.0,8,5133.536479
6.0,7,5133.561932
8.0,9,5133.660501
12.0,13,5133.780594
8.0,9,5133.805137
11.0,12,5133.903326
10.0,11,5133.939978
9.0,10,5134.045799
11.0,12,5134.084158
8.0,9,5134.178042
8.0,9,5134.206353
9.0,10,5134.2907
10.0,11,5134.326657
5.0,6,5134.42393
6.0,7,5134.442907
11.0,12,5134.478404
11.0,12,5134.590804
8.0,9,5134.687017
13.0,14,5134.734533
9.0,10,5134.829343
12.0,13,5134.880306
7.0,8,5134.976513
5.0,6,5134.995229
7.0,8,5135.025512
13.0,14,5135.139546
6.0,7,5135.220943
11.0,12,5135.259737
13.0,14,5135.373779
0,2,5135.378887
7.0,8,5135.401082
4.0,5,5135.478396
10.0,11,5135.522162
7.0,8,5135.621379
10.0,11,5135.653208
12.0,13,5135.776419
7.0,8,5135.801581
9.0,10,5135.887793
9.0,10,5135.927406
9.0,10,5136.028272
11.0,12,5136.067986
8.0,9,5136.176611
9.0,10,5136.204146
9.0,10,5136.292065
7.0,8,5136.324416
9.0,10,5136.433569
8.0,9,5136.457935
9.0,10,5136.552421
5.0,6,5136.574368
10.0,11,5136.609941
7.0,8,5136.708493
9.0,10,5136.745145
6.0,7,5136.839513
7.0,8,5136.861092
8.0,9,5136.886016
12.0,13,5136.990081
11.0,12,5137.088582
8.0,9,5137.118655
11.0,12,5137.240419
8.0,9,5137.265553
10.0,11,5137.364367
7.0,8,5137.390966
10.0,11,5137.482715
8.0,9,5137.513035
9.0,10,5137.619855
9.0,10,5137.650907
9.0,10,5137.751057
8.0,9,5137.780972
12.0,13,5137.896365
7.0,8,5137.923413
8.0,9,5138.011678
5.0,6,5138.032949
7.0,8,5138.059023
7.0,8,5138.142749
8.0,9,5138.172691
9.0,10,5138.284894
5.0,6,5138.301166
13.0,14,5138.423305
10.0,11,5138.459794
8.0,9,5138.546841
10.0,11,5138.578453
9.0,10,5138.678019
8.0,9,5138.704725
8.0,9,5138.808425
6.0,7,5138.832888
9.0,10,5138.866927
17.0,18,5138.982656
9.0,10,5139.080839
8.0,9,5139.11541
6.0,7,5139.214929
11.0,12,5139.254785
7.0,8,5139.344092
7.0,8,5139.367337
9.0,10,5139.475837
8.0,9,5139.496798
14.0,15,5139.610887
7.0,8,5139.635129
11.0,12,5139.744696
11.0,12,5139.786875
8.0,9,5139.891949
7.0,8,5139.916749
9.0,10,5140.002842
5.0,6,5140.024854
2.0,3,5140.038292
7.0,8,5140.137439
13.0,14,5140.177334
8.0,9,5140.269427
10.0,11,5140.300853
8.0,9,5140.393918
10.0,11,5140.427996
6.0,7,5140.530039
9.0,10,5140.558463
2.0,3,5140.570442
15.0,16,5140.683254
12.0,13,5140.797308
7.0,8,5140.82393
9.0,10,5140.918354
10.0,11,5140.95154
10.0,11,5141.066608
7.0,8,5141.091156
8.0,9,5141.197315
8.0,9,5141.222332
10.0,11,5141.320726
8.0,9,5141.351621
9.0,10,5141.461909
7.0,8,5141.484316
9.0,10,5141.513876
10.0,11,5141.613515
6.0,7,5141.636377
6.0,7,5141.71504
10.0,11,5141.751442
7.0,8,5141.850184
6.0,7,5141.870136
11.0,12,5141.976854
9.0,10,5142.008514
6.0,7,5142.028116
8.0,9,5142.113894
6.0,7,5142.144591
10.0,11,5142.253528
7.0,8,5142.280349
5.0,6,5142.30638
8.0,9,5142.409254
8.0,9,5142.43055
7.0,8,5142.522561
7.0,8,5142.548933
10.0,11,5142.661787
9.0,10,5142.695344
10.0,11,5142.810039
8.0,9,5142.836327
6.0,7,5142.922241
10.0,11,5142.962429
10.0,11,5143.064583
11.0,12,5143.109823
10.0,11,5143.222709
12.0,13,5143.27054
8.0,9,5143.378151
7.0,8,5143.404613
8.0,9,5143.500845
7.0,8,5143.528783
7.0,8,5143.620569
11.0,12,5143.658331
9.0,10,5143.760325
7.0,8,5143.783103
5.0,6,5143.807264
12.0,13,5143.919454
8.0,9,5143.946174
10.0,11,5144.047323
10.0,11,5144.156814
13.0,14,5144.195369
8.0,9,5144.307015
9.0,10,5144.334595
15.0,16,5144.446176
8.0,9,5144.475701
7.0,8,5144.556001
12.0,13,5144.678849
4.0,5,5144.692445
9.0,10,5144.72416
8.0,9,5144.831945
6.0,7,5144.852332
6.0,7,5144.8706
7.0,8,5144.957941
9.0,10,5144.987734
10.0,11,5145.092011
8.0,9,5145.128443
9.0,10,5145.231651
9.0,10,5145.257982
7.0,8,5145.35311
12.0,13,5145.393546
9.0,10,5145.492164
9.0,10,5145.524801
6.0,7,5145.615767
11.0,12,5145.655754
7.0,8,5145.743408
9.0,10,5145.782707
6.0,7,5145.879366
7.0,8,5145.901593
7.0,8,5145.935941
7.0,8,5146.036359
6.0,7,5146.058861
7.0,8,5146.164769
8.0,9,5146.1905
10.0,11,5146.286251
9.0,10,5146.325785
10.0,11,5146.426892
9.0,10,5146.456375
8.0,9,5146.57338
11.0,12,5146.603698
10.0,11,5146.695479
8.0,9,5146.730802
9.0,10,5146.841076
10.0,11,5146.872813
8.0,9,5146.982738
5.0,6,5147.000381
16.0,17,5147.112622
10.0,11,5147.150484
11.0,12,5147.267933
10.0,11,5147.311514
11.0,12,5147.420763
9.0,10,5147.52035
5.0,6,5147.539559
9.0,10,5147.575558
10.0,11,5147.668587
11.0,12,5147.789388
9.0,10,5147.818207
10.0,11,5147.931102
9.0,10,5147.962068
10.0,11,5148.05096
9.0,10,5148.092868
6.0,7,5148.113378
14.0,15,5148.237427
8.0,9,5148.349145
11.0,12,5148.387527
10.0,11,5148.481325
11.0,12,5148.517552
9.0,10,5148.616552
9.0,10,5148.659932
6.0,7,5148.758289
9.0,10,5148.792157
9.0,10,5148.89139
7.0,8,5148.91829
6.0,7,5149.00786
10.0,11,5149.039528
10.0,11,5149.15017
12.0,13,5149.188478
11.0,12,5149.287967
8.0,9,5149.32369
7.0,8,5149.417428
5.0,6,5149.433102
12.0,13,5149.548186
10.0,11,5149.583571
8.0,9,5149.665271
10.0,11,5149.7027
9.0,10,5149.809255
6.0,7,5149.828223
14.0,15,5149.934838
9.0,10,5149.968727
9.0,10,5150.064634
13.0,14,5150.200385
9.0,10,5150.228906
7.0,8,5150.252822
11.0,12,5150.355909
10.0,11,5150.450605
14.0,15,5150.504418
7.0,8,5150.601296
6.0,7,5150.619019
8.0,9,5150.717648
12.0,13,5150.760549
9.0,10,5150.856547
8.0,9,5150.886897
6.0,7,5150.910627
9.0,10,5151.016096
9.0,10,5151.057208
8.0,9,5151.159138
7.0,8,5151.181156
6.0,7,5151.267211
7.0,8,5151.296002
7.0,8,5151.326335
6.0,7,5151.418348
10.0,11,5151.466569
8.0,9,5151.565978
12.0,13,5151.60179
7.0,8,5151.693394
8.0,9,5151.724399
7.0,8,5151.812637
10.0,11,5151.850642
8.0,9,5151.960717
7.0,8,5151.982031
9.0,10,5152.078562
15.0,16,5152.130869
9.0,10,5152.21929
8.0,9,5152.255074
8.0,9,5152.355216
12.0,13,5152.399222
4.0,5,5152.492442
8.0,9,5152.516617
11.0,12,5152.613565
10.0,11,5152.649456
8.0,9,5152.740551
7.0,8,5152.767498
10.0,11,5152.869781
10.0,11,5152.90319
9.0,10,5152.994797
8.0,9,5153.032321
12.0,13,5153.151352
7.0,8,5153.178485
9.0,10,5153.290094
7.0,8,5153.317566
9.0,10,5153.399157
8.0,9,5153.432225
7.0,8,5153.529925
10.0,11,5153.560947
13.0,14,5153.676414
7.0,8,5153.700768
5.0,6,5153.718884
8.0,9,5153.813262
7.0,8,5153.837793
9.0,10,5153.928041
9.0,10,5153.974446
15.0,16,5154.092474
10.0,11,5154.198959
8.0,9,5154.225569
11.0,12,5154.314985
9.0,10,5154.350889
6.0,7,5154.452853
6.0,7,5154.470933
7.0,8,5154.496926
12.0,13,5154.61519
9.0,10,5154.646499
10.0,11,5154.745875
11.0,12,5154.854848
11.0,12,5154.889749
7.0,8,5154.992794
13.0,14,5155.032473
6.0,7,5155.118139
7.0,8,5155.144114
9.0,10,5155.241382
10.0,11,5155.273776
9.0,10,5155.387861
6.0,7,5155.404958
9.0,10,5155.438924
6.0,7,5155.528573
10.0,11,5155.559122
8.0,9,5155.648981
5.0,6,5155.679419
7.0,8,5155.77689
7.0,8,5155.80085
6.0,7,5155.830527
9.0,10,5155.938706
10.0,11,5155.968863
10.0,11,5156.074678
5.0,6,5156.093082
8.0,9,5156.180222
9.0,10,5156.213291
8.0,9,5156.321148
6.0,7,5156.344409
6.0,7,5156.369011
10.0,11,5156.473289
5.0,6,5156.49472
11.0,12,5156.585841
10.0,11,5156.62676
10.0,11,5156.740106
7.0,8,5156.76621
9.0,10,5156.876577
12.0,13,5156.913924
10.0,11,5157.021263
8.0,9,5157.045627
9.0,10,5157.142417
8.0,9,5157.175697
11.0,12,5157.287933
7.0,8,5157.312329
11.0,12,5157.420311
8.0,9,5157.446466
7.0,8,5157.535251
11.0,12,5157.585019
8.0,9,5157.687109
7.0,8,5157.717325
9.0,10,5157.81032
7.0,8,5157.835278
6.0,7,5157.856348
9.0,10,5157.955649
7.0,8,5157.988082
12.0,13,5158.112511
9.0,10,5158.203706
9.0,10,5158.245367
14.0,15,5158.36054
6.0,7,5158.38666
11.0,12,5158.509434
2.0,3,5158.517569
11.0,12,5158.562327
9.0,10,5158.666501
10.0,11,5158.764613
7.0,8,5158.783943
12.0,13,5158.92241
7.0,8,5158.947804
6.0,7,5158.970386
7.0,8,5159.068102
9.0,10,5159.097221
8.0,9,5159.179063
8.0,9,5159.21318
9.0,10,5159.325092
6.0,7,5159.351856
7.0,8,5159.377817
7.0,8,5159.458729
4.0,5,5159.491007
8.0,9,5159.516781
9.0,10,5159.61851
8.0,9,5159.647377
9.0,10,5159.742944
10.0,11,5159.779176
10.0,11,5159.881762
9.0,10,5159.97799
5.0,6,5159.999493
9.0,10,5160.032073
8.0,9,5160.123387
11.0,12,5160.163841
10.0,11,5160.271561
8.0,9,5160.30346
8.0,9,5160.400295
7.0,8,5160.425988
6.0,7,5160.519621
7.0,8,5160.547854
9.0,10,5160.583864
5.0,6,5160.671329
5.0,6,5160.688546
8.0,9,5160.802449
6.0,7,5160.822438
10.0,11,5160.853958
10.0,11,5160.946571
9.0,10,5160.982269
10.0,11,5161.097469
10.0,11,5161.203301
9.0,10,5161.232394
8.0,9,5161.316661
11.0,12,5161.359462
7.0,8,5161.457987
9.0,10,5161.489376
9.0,10,5161.605494
8.0,9,5161.631225
10.0,11,5161.730337
10.0,11,5161.768929
12.0,13,5161.884916
9.0,10,5161.925119
11.0,12,5162.041878
9.0,10,5162.075762
13.0,14,5162.180624
11.0,12,5162.296809
7.0,8,5162.323617
8.0,9,5162.350831
8.0,9,5162.454019
8.0,9,5162.479369
10.0,11,5162.574101
6.0,7,5162.6045
7.0,8,5162.70001
13.0,14,5162.74557
8.0,9,5162.842738
10.0,11,5162.878282
6.0,7,5162.966939
9.0,10,5163.010537
9.0,10,5163.119638
6.0,7,5163.143381
8.0,9,5163.260929
7.0,8,5163.28126
10.0,11,5163.321438
13.0,14,5163.441794
8.0,9,5163.524502
10.0,11,5163.558558
10.0,11,5163.671316
8.0,9,5163.699355
12.0,13,5163.814477
9.0,10,5163.846203
8.0,9,5163.931195
8.0,9,5163.968749
11.0,12,5164.083075
9.0,10,5164.112275
8.0,9,5164.208477
8.0,9,5164.234224
6.0,7,5164.31206
9.0,10,5164.355168
9.0,10,5164.455673
10.0,11,5164.489936
8.0,9,5164.587637
12.0,13,5164.625123
9.0,10,5164.724978
7.0,8,5164.757179
9.0,10,5164.870421
9.0,10,5164.901358
11.0,12,5165.008933
8.0,9,5165.040997
8.0,9,5165.13581
8.0,9,5165.163307
9.0,10,5165.277687
10.0,11,5165.31457
12.0,13,5165.423334
7.0,8,5165.454067
6.0,7,5165.558535
11.0,12,5165.60278
12.0,13,5165.723765
9.0,10,5165.754867
10.0,11,5165.853024
8.0,9,5165.882353
8.0,9,5165.97742
13.0,14,5166.028285
9.0,10,5166.139115
7.0,8,5166.162257
14.0,15,5166.268823
7.0,8,5166.297859
12.0,13,5166.41172
10.0,11,5166.502019
7.0,8,5166.527772
12.0,13,5166.634017
10.0,11,5166.674659
8.0,9,5166.772548
8.0,9,5166.796384
9.0,10,5166.886708
10.0,11,5166.923066
11.0,12,5167.05073
12.0,13,5167.09198
8.0,9,5167.185573
10.0,11,5167.221097
6.0,7,5167.296591
9.0,10,5167.335163
8.0,9,5167.429579
10.0,11,5167.470574
11.0,12,5167.573354
5.0,6,5167.598012
10.0,11,5167.710891
8.0,9,5167.735712
9.0,10,5167.848128
5.0,6,5167.867629
9.0,10,5167.956492
13.0,14,5168.007301
11.0,12,5168.11891
8.0,9,5168.153313
8.0,9,5168.256862
10.0,11,5168.291031
5.0,6,5168.3794
11.0,12,5168.418248
9.0,10,5168.504913
11.0,12,5168.543963
6.0,7,5168.64573
8.0,9,5168.671855
6.0,7,5168.697235
9.0,10,5168.794451
7.0,8,5168.820836
6.0,7,5168.913813
8.0,9,5168.949914
6.0,7,5168.978076
7.0,8,5169.070763
11.0,12,5169.111677
9.0,10,5169.227462
11.0,12,5169.325057
9.0,10,5169.354983
9.0,10,5169.450534
10.0,11,5169.481283
10.0,11,5169.573883
10.0,11,5169.614228
9.0,10,5169.717608
7.0,8,5169.744204
8.0,9,5169.848886
8.0,9,5169.875012
11.0,12,5169.976449
7.0,8,5170.00159
6.0,7,5170.021561
8.0,9,5170.113739
10.0,11,5170.160143
8.0,9,5170.260123
9.0,10,5170.288575
7.0,8,5170.380975
9.0,10,5170.4104
11.0,12,5170.50359
6.0,7,5170.533614
8.0,9,5170.640619
4.0,5,5170.653297
6.0,7,5170.675667
11.0,12,5170.793341
8.0,9,5170.821844
6.0,7,5170.915666
10.0,11,5170.94948
13.0,14,5171.05165
11.0,12,5171.102185
8.0,9,5171.205688
7.0,8,5171.230897
10.0,11,5171.354839
7.0,8,5171.376742
7.0,8,5171.462677
6.0,7,5171.483496
9.0,10,5171.575427
10.0,11,5171.608208
6.0,7,5171.636748
9.0,10,5171.740381
12.0,13,5171.836493
8.0,9,5171.868448
10.0,11,5171.978813
9.0,10,5172.009828
7.0,8,5172.046477
8.0,9,5172.150633
8.0,9,5172.177743
8.0,9,5172.27366
8.0,9,5172.299169
10.0,11,5172.391505
6.0,7,5172.41591
8.0,9,5172.516824
10.0,11,5172.55102
15.0,16,5172.668736
9.0,10,5172.700101
9.0,10,5172.802999
3.0,4,5172.816502
7.0,8,5172.935863
9.0,10,5172.964507
12.0,13,5173.055943
6.0,7,5173.082581
7.0,8,5173.112003
10.0,11,5173.214297
11.0,12,5173.311946
11.0,12,5173.352213
10.0,11,5173.443141
14.0,15,5173.572062
12.0,13,5173.611229
6.0,7,5173.701276
9.0,10,5173.734061
9.0,10,5173.822552
9.0,10,5173.851913
5.0,6,5173.870696
8.0,9,5173.973833
7.0,8,5173.998731
10.0,11,5174.095058
8.0,9,5174.121731
7.0,8,5174.213283
8.0,9,5174.236635
11.0,12,5174.357764
7.0,8,5174.385317
10.0,11,5174.499076
7.0,8,5174.523875
10.0,11,5174.617586
11.0,12,5174.65437
11.0,12,5174.763841
8.0,9,5174.790042
9.0,10,5174.892985
7.0,8,5174.920566
12.0,13,5175.024442
9.0,10,5175.056194
10.0,11,5175.173496
8.0,9,5175.198613
8.0,9,5175.296272
12.0,13,5175.338478
12.0,13,5175.442718
6.0,7,5175.467435
6.0,7,5175.572083
9.0,10,5175.60533
6.0,7,5175.693701
8.0,9,5175.71719
12.0,13,5175.818193
5.0,6,5175.83584
10.0,11,5175.877398
8.0,9,5175.976204
12.0,13,5176.075305
8.0,9,5176.106982
9.0,10,5176.213134
13.0,14,5176.260413
9.0,10,5176.363605
6.0,7,5176.385124
7.0,8,5176.412186
7.0,8,5176.515918
10.0,11,5176.553455
9.0,10,5176.642085
10.0,11,5176.692131
3.0,4,5176.778863
11.0,12,5176.810782
10.0,11,5176.907403
10.0,11,5176.938388
7.0,8,5177.021966
8.0,9,5177.049433
8.0,9,5177.145602
5.0,6,5177.167848
7.0,8,5177.196465
9.0,10,5177.290862
8.0,9,5177.320482
10.0,11,5177.420336
8.0,9,5177.453724
11.0,12,5177.561667
11.0,12,5177.653198
5.0,6,5177.666715
6.0,7,5177.688117
8.0,9,5177.789907
7.0,8,5177.824552
9.0,10,5177.917564
5.0,6,5177.936175
7.0,8,5177.959799
13.0,14,5178.069956
11.0,12,5178.176322
7.0,8,5178.205953
11.0,12,5178.311004
4.0,5,5178.327342
9.0,10,5178.374556
10.0,11,5178.476002
10.0,11,5178.51966
10.0,11,5178.628097
8.0,9,5178.658563
7.0,8,5178.755857
11.0,12,5178.799363
12.0,13,5178.905465
8.0,9,5178.932839
10.0,11,5179.036968
9.0,10,5179.152043
7.0,8,5179.178154
10.0,11,5179.208907
9.0,10,5179.303308
9.0,10,5179.338083
6.0,7,5179.44136
10.0,11,5179.485924
13.0,14,5179.598576
4.0,5,5179.61292
14.0,15,5179.727303
9.0,10,5179.836407
6.0,7,5179.856962
5.0,6,5179.877578
12.0,13,5179.992619
8.0,9,5180.018269
9.0,10,5180.109938
10.0,11,5180.153545
11.0,12,5180.25983
9.0,10,5180.295779
6.0,7,5180.396699
9.0,10,5180.428792
10.0,11,5180.521736
12.0,13,5180.625989
11.0,12,5180.660046
16.0,17,5180.788316
11.0,12,5180.891453
8.0,9,5180.923269
6.0,7,5180.947859
8.0,9,5181.042088
7.0,8,5181.079467
8.0,9,5181.184739
10.0,11,5181.215513
9.0,10,5181.319879
13.0,14,5181.364
12.0,13,5181.473853
11.0,12,5181.580817
7.0,8,5181.606272
5.0,6,5181.629111
10.0,11,5181.74155
9.0,10,5181.776474
10.0,11,5181.871332
7.0,8,5181.900919
10.0,11,5182.008916
5.0,6,5182.025852
8.0,9,5182.122069
9.0,10,5182.153901
9.0,10,5182.256118
8.0,9,5182.287057
7.0,8,5182.39565
6.0,7,5182.416153
7.0,8,5182.438286
8.0,9,5182.539387
6.0,7,5182.568083
9.0,10,5182.660682
9.0,10,5182.700408
9.0,10,5182.81286
9.0,10,5182.842442
7.0,8,5182.878381
8.0,9,5182.975528
8.0,9,5183.001998
11.0,12,5183.104589
9.0,10,5183.135034
12.0,13,5183.245155
10.0,11,5183.359037
7.0,8,5183.383483
10.0,11,5183.493813
12.0,13,5183.536136
8.0,9,5183.62136
8.0,9,5183.656064
10.0,11,5183.760151
6.0,7,5183.783285
11.0,12,5183.899286
8.0,9,5183.92532
12.0,13,5184.034681
7.0,8,5184.062579
9.0,10,5184.163521
12.0,13,5184.20582
9.0,10,5184.308663
7.0,8,5184.335313
8.0,9,5184.437509
8.0,9,5184.468612
7.0,8,5184.551637
7.0,8,5184.575942
9.0,10,5184.612326
11.0,12,5184.720931
6.0,7,5184.74281
7.0,8,5184.830479
10.0,11,5184.862336
10.0,11,5184.960622
11.0,12,5185.005558
8.0,9,5185.105821
6.0,7,5185.131827
9.0,10,5185.233146
12.0,13,5185.276089
9.0,10,5185.373515
8.0,9,5185.409195
8.0,9,5185.512471
8.0,9,5185.54612
9.0,10,5185.642126
8.0,9,5185.667501
9.0,10,5185.748116
7.0,8,5185.771856
8.0,9,5185.882737
6.0,7,5185.90229
8.0,9,5185.930754
7.0,8,5186.023333
13.0,14,5186.066922
8.0,9,5186.164587
9.0,10,5186.205746
11.0,12,5186.317991
9.0,10,5186.408411
9.0,10,5186.435811
9.0,10,5186.538802
5.0,6,5186.55429
9.0,10,5186.59182
7.0,8,5186.692009
7.0,8,5186.717884
8.0,9,5186.805274
9.0,10,5186.837952
9.0,10,5186.945236
7.0,8,5186.965507
11.0,12,5187.078036
9.0,10,5187.106614
8.0,9,5187.200755
8.0,9,5187.226301
10.0,11,5187.346847
10.0,11,5187.376513
12.0,13,5187.481873
8.0,9,5187.512411
7.0,8,5187.604055
8.0,9,5187.634991
9.0,10,5187.739269
7.0,8,5187.764499
6.0,7,5187.793245
11.0,12,5187.910055
10.0,11,5187.944924
4.0,5,5188.023944
8.0,9,5188.055031
9.0,10,5188.154773
8.0,9,5188.178528
9.0,10,5188.290612
7.0,8,5188.314378
8.0,9,5188.346635
11.0,12,5188.445888
9.0,10,5188.557644
10.0,11,5188.595335
11.0,12,5188.702924
10.0,11,5188.734341
7.0,8,5188.823918
7.0,8,5188.847267
8.0,9,5188.884571
10.0,11,5188.984873
9.0,10,5189.079481
7.0,8,5189.105603
8.0,9,5189.13715
8.0,9,5189.237254
7.0,8,5189.266704
8.0,9,5189.376225
10.0,11,5189.404981
11.0,12,5189.502453
7.0,8,5189.528316
9.0,10,5189.623112
10.0,11,5189.66311
10.0,11,5189.77491
7.0,8,5189.799781
7.0,8,5189.897579
6.0,7,5189.920329
10.0,11,5190.015488
13.0,14,5190.067003
8.0,9,5190.164399
10.0,11,5190.19512
12.0,13,5190.321221
11.0,12,5190.356862
6.0,7,5190.440517
9.0,10,5190.469163
9.0,10,5190.558584
9.0,10,5190.593579
9.0,10,5190.696667
7.0,8,5190.72295
7.0,8,5190.805625
7.0,8,5190.833391
8.0,9,5190.863474
11.0,12,5190.969754
12.0,13,5191.091159
9.0,10,5191.119444
7.0,8,5191.213692
10.0,11,5191.245353
10.0,11,5191.342145
7.0,8,5191.372382
10.0,11,5191.494275
8.0,9,5191.522418
10.0,11,5191.635354
9.0,10,5191.668144
8.0,9,5191.762845
5.0,6,5191.7856
9.0,10,5191.816265
9.0,10,5191.917919
8.0,9,5191.956381
8.0,9,5192.058985
7.0,8,5192.083917
11.0,12,5192.184706
13.0,14,5192.298966
11.0,12,5192.341282
9.0,10,5192.448507
7.0,8,5192.468073
10.0,11,5192.59551
13.0,14,5192.637954
9.0,10,5192.734065
8.0,9,5192.765117
6.0,7,5192.848827
6.0,7,5192.873806
10.0,11,5192.91312
7.0,8,5193.009542
9.0,10,5193.041162
10.0,11,5193.139351
11.0,12,5193.241822
8.0,9,5193.26984
9.0,10,5193.309052
8.0,9,5193.409703
12.0,13,5193.53451
8.0,9,5193.561229
12.0,13,5193.664718
8.0,9,5193.697524
11.0,12,5193.803143
8.0,9,5193.829861
7.0,8,5193.931396
7.0,8,5193.959641
11.0,12,5194.058325
7.0,8,5194.084305
4.0,5,5194.101218
7.0,8,5194.189086
10.0,11,5194.223453
10.0,11,5194.333353
7.0,8,5194.360544
10.0,11,5194.464056
8.0,9,5194.492585
11.0,12,5194.59774
11.0,12,5194.640089
7.0,8,5194.745969
9.0,10,5194.77471
7.0,8,5194.856224
6.0,7,5194.880012
8.0,9,5194.912544
7.0,8,5195.011895
12.0,13,5195.055837
9.0,10,5195.161808
6.0,7,5195.181164
12.0,13,5195.284539
7.0,8,5195.309858
7.0,8,5195.404457
10.0,11,5195.445967
11.0,12,5195.552106
7.0,8,5195.580426
13.0,14,5195.700602
8.0,9,5195.725831
10.0,11,5195.825703
8.0,9,5195.855171
10.0,11,5195.959293
9.0,10,5196.075747
9.0,10,5196.101917
10.0,11,5196.1965
6.0,7,5196.216224
7.0,8,5196.241477
12.0,13,5196.354794
11.0,12,5196.476999
7.0,8,5196.498787
8.0,9,5196.525597
10.0,11,5196.620557
7.0,8,5196.651628
6.0,7,5196.745914
9.0,10,5196.773057
8.0,9,5196.871558
8.0,9,5196.901206
10.0,11,5196.990857
10.0,11,5197.026983
7.0,8,5197.130214
7.0,8,5197.154349
11.0,12,5197.251544
8.0,9,5197.284303
7.0,8,5197.30954
11.0,12,5197.414609
9.0,10,5197.524393
9.0,10,5197.553286
8.0,9,5197.640631
7.0,8,5197.664727
12.0,13,5197.770576
9.0,10,5197.80774
11.0,12,5197.929512
8.0,9,5197.956486
6.0,7,5197.98083
9.0,10,5198.086529
8.0,9,5198.116161
4.0,5,5198.197689
9.0,10,5198.237272
8.0,9,5198.342655
9.0,10,5198.376755
5.0,6,5198.402524
8.0,9,5198.507804
10.0,11,5198.538126
5.0,6,5198.628347
8.0,9,5198.65455
9.0,10,5198.745036
9.0,10,5198.791308
9.0,10,5198.896842
9.0,10,5198.933462
11.0,12,5199.05144
8.0,9,5199.078723
10.0,11,5199.165442
11.0,12,5199.206101
7.0,8,5199.303831
7.0,8,5199.330986
9.0,10,5199.424629
10.0,11,5199.463763
9.0,10,5199.562891
9.0,10,5199.597167
9.0,10,5199.699478
6.0,7,5199.723037
6.0,7,5199.748335
5.0,6,5199.828559
7.0,8,5199.858368
8.0,9,5199.959509
10.0,11,5199.994722
8.0,9,5200.102148
12.0,13,5200.145474
10.0,11,5200.245969
8.0,9,5200.278247
11.0,12,5200.37918
10.0,11,5200.418128
10.0,11,5200.525308
8.0,9,5200.558343
8.0,9,5200.651533
9.0,10,5200.68419
7.0,8,5200.771965
11.0,12,5200.814861
8.0,9,5200.918967
7.0,8,5200.945594
9.0,10,5201.049346
12.0,13,5201.09069
8.0,9,5201.174719
8.0,9,5201.205485
7.0,8,5201.305109
8.0,9,5201.333955
14.0,15,5201.447144
7.0,8,5201.472045
11.0,12,5201.567476
12.0,13,5201.621115
9.0,10,5201.726277
10.0,11,5201.847259
13.0,14,5201.886657
8.0,9,5201.971309
9.0,10,5202.004484
11.0,12,5202.10488
10.0,11,5202.13994
11.0,12,5202.23914
9.0,10,5202.270881
10.0,11,5202.366617
7.0,8,5202.39281
10.0,11,5202.495562
8.0,9,5202.525115
5.0,6,5202.611723
10.0,11,5202.649773
5.0,6,5202.732811
8.0,9,5202.760216
13.0,14,5202.895057
9.0,10,5202.928077
8.0,9,5203.018383
7.0,8,5203.043501
9.0,10,5203.141216
3.0,4,5203.150087
12.0,13,5203.190189
9.0,10,5203.293676
7.0,8,5203.31344
6.0,7,5203.403855
15.0,16,5203.462974
8.0,9,5203.562176
6.0,7,5203.589684
5.0,6,5203.695037
8.0,9,5203.721245
10.0,11,5203.829087
9.0,10,5203.862901
9.0,10,5203.963438
4.0,5,5203.984139
9.0,10,5204.016825
9.0,10,5204.113287
9.0,10,5204.145204
7.0,8,5204.251979
8.0,9,5204.28107
7.0,8,5204.378772
8.0,9,5204.406155
10.0,11,5204.495822
7.0,8,5204.520513
6.0,7,5204.544411
7.0,8,5204.639218
6.0,7,5204.662103
12.0,13,5204.773467
8.0,9,5204.80388
9.0,10,5204.895118
12.0,13,5204.939105
13.0,14,5205.055517
8.0,9,5205.084682
8.0,9,5205.177878
11.0,12,5205.21278
9.0,10,5205.306546
9.0,10,5205.350848
