#{"t_start": 1514340648.9043703, "gym_version": "0.9.3", "env_id": "ddrp_options-v0"}
r,l,t
10.0,11,589.073682
7.0,8,589.17158
6.0,7,589.197652
9.0,10,589.295204
10.0,11,589.342558
5.0,6,589.362815
8.0,9,589.46877
6.0,7,589.495019
5.0,6,589.621824
6.0,7,589.649035
11.0,12,589.69198
8.0,9,589.824926
10.0,11,589.859769
10.0,11,589.973558
10.0,11,590.080062
8.0,9,590.121268
6.0,7,590.149542
9.0,10,590.273695
6.0,7,590.306291
6.0,7,590.425256
10.0,11,590.467091
11.0,12,590.607622
9.0,10,590.647227
10.0,11,590.764232
4.0,5,590.782935
7.0,8,590.809081
7.0,8,590.904987
7.0,8,590.940193
3.0,4,590.957031
6.0,7,591.041199
5.0,6,591.065018
10.0,11,591.177029
5.0,6,591.19717
9.0,10,591.236352
9.0,10,591.348362
6.0,7,591.369707
8.0,9,591.470721
7.0,8,591.506545
6.0,7,591.538404
7.0,8,591.647039
4.0,5,591.666571
6.0,7,591.697636
11.0,12,591.831867
8.0,9,591.934971
7.0,8,591.969857
3.0,4,591.990733
5.0,6,592.017598
10.0,11,592.122044
8.0,9,592.155407
7.0,8,592.248954
6.0,7,592.278826
9.0,10,592.392915
5.0,6,592.408942
5.0,6,592.430987
7.0,8,592.543436
10.0,11,592.586075
5.0,6,592.67243
10.0,11,592.715475
10.0,11,592.830829
8.0,9,592.865377
10.0,11,592.998871
5.0,6,593.020537
6.0,7,593.042413
9.0,10,593.162507
10.0,11,593.207793
11.0,12,593.313865
8.0,9,593.35082
10.0,11,593.463294
5.0,6,593.492282
9.0,10,593.614055
10.0,11,593.663575
7.0,8,593.790964
8.0,9,593.82362
10.0,11,593.93871
7.0,8,593.968526
6.0,7,593.989156
7.0,8,594.084893
9.0,10,594.126986
7.0,8,594.229283
8.0,9,594.257579
8.0,9,594.380674
4.0,5,594.405225
5.0,6,594.436118
11.0,12,594.556135
9.0,10,594.586701
7.0,8,594.678205
9.0,10,594.720895
3.0,4,594.733916
6.0,7,594.829888
6.0,7,594.866591
8.0,9,594.981646
8.0,9,595.012685
6.0,7,595.041887
7.0,8,595.163097
3.0,4,595.184668
9.0,10,595.225856
10.0,11,595.346375
5.0,6,595.367548
7.0,8,595.487554
8.0,9,595.522791
6.0,7,595.550766
8.0,9,595.652448
7.0,8,595.6869
9.0,10,595.815999
5.0,6,595.83583
9.0,10,595.960964
7.0,8,595.983673
7.0,8,596.011879
6.0,7,596.129076
5.0,6,596.152859
3.0,4,596.170645
5.0,6,596.268328
7.0,8,596.310895
5.0,6,596.33176
6.0,7,596.428794
9.0,10,596.476572
10.0,11,596.617943
10.0,11,596.657214
5.0,6,596.780097
5.0,6,596.802969
10.0,11,596.84929
8.0,9,597.001045
6.0,7,597.035681
5.0,6,597.059982
5.0,6,597.178872
7.0,8,597.212832
7.0,8,597.308898
7.0,8,597.341851
12.0,13,597.48683
5.0,6,597.507115
9.0,10,597.553767
6.0,7,597.678379
8.0,9,597.712415
7.0,8,597.851258
2.0,3,597.86236
5.0,6,597.884965
7.0,8,597.930085
11.0,12,598.059843
7.0,8,598.081933
9.0,10,598.192878
9.0,10,598.224781
8.0,9,598.32058
6.0,7,598.348866
7.0,8,598.447152
6.0,7,598.469462
10.0,11,598.561417
9.0,10,598.600209
8.0,9,598.702668
11.0,12,598.755717
11.0,12,598.867101
10.0,11,598.906287
4.0,5,599.000367
11.0,12,599.046376
8.0,9,599.155851
8.0,9,599.190873
9.0,10,599.329243
5.0,6,599.350035
9.0,10,599.393743
7.0,8,599.5027
4.0,5,599.518394
7.0,8,599.545078
7.0,8,599.639289
8.0,9,599.671175
9.0,10,599.792765
8.0,9,599.826638
7.0,8,599.927875
7.0,8,599.950723
10.0,11,600.0645
5.0,6,600.085601
8.0,9,600.118066
7.0,8,600.214474
8.0,9,600.248233
7.0,8,600.353702
7.0,8,600.376837
6.0,7,600.402003
9.0,10,600.514732
7.0,8,600.541231
5.0,6,600.559268
5.0,6,600.642227
8.0,9,600.674641
9.0,10,600.782199
9.0,10,600.816395
10.0,11,600.956438
9.0,10,600.993192
8.0,9,601.089029
6.0,7,601.114188
5.0,6,601.133524
6.0,7,601.22564
5.0,6,601.256059
6.0,7,601.283598
2.0,3,601.371309
8.0,9,601.400481
7.0,8,601.429651
7.0,8,601.533208
6.0,7,601.55319
4.0,5,601.573716
12.0,13,601.687304
6.0,7,601.711025
7.0,8,601.790242
8.0,9,601.828325
12.0,13,601.942927
11.0,12,601.979795
9.0,10,602.082512
7.0,8,602.110872
8.0,9,602.210812
8.0,9,602.250101
8.0,9,602.352271
10.0,11,602.395159
4.0,5,602.484683
5.0,6,602.504765
3.0,4,602.517185
6.0,7,602.538646
8.0,9,602.622679
12.0,13,602.678842
8.0,9,602.782616
5.0,6,602.81193
7.0,8,602.918955
8.0,9,602.946684
6.0,7,602.971446
5.0,6,603.044939
7.0,8,603.075089
7.0,8,603.179153
6.0,7,603.2004
8.0,9,603.240725
8.0,9,603.348277
6.0,7,603.37133
8.0,9,603.470674
8.0,9,603.505969
8.0,9,603.547549
6.0,7,603.64966
14.0,15,603.780999
4.0,5,603.795138
9.0,10,603.835874
10.0,11,603.956666
8.0,9,603.987434
6.0,7,604.102708
8.0,9,604.135969
8.0,9,604.235579
9.0,10,604.275221
11.0,12,604.395844
9.0,10,604.432067
10.0,11,604.559969
6.0,7,604.582263
9.0,10,604.706739
6.0,7,604.73489
10.0,11,604.773987
8.0,9,604.873189
8.0,9,604.916498
7.0,8,605.040573
4.0,5,605.066509
8.0,9,605.118006
8.0,9,605.238203
8.0,9,605.272475
9.0,10,605.379167
6.0,7,605.400291
5.0,6,605.487005
6.0,7,605.518393
5.0,6,605.539402
8.0,9,605.626652
7.0,8,605.652225
7.0,8,605.683933
6.0,7,605.781139
8.0,9,605.808359
6.0,7,605.911699
6.0,7,605.932514
7.0,8,605.957113
10.0,11,606.059952
5.0,6,606.085399
6.0,7,606.199493
10.0,11,606.235833
9.0,10,606.36061
9.0,10,606.399948
7.0,8,606.433519
10.0,11,606.559246
4.0,5,606.575253
10.0,11,606.686281
5.0,6,606.708715
8.0,9,606.823305
7.0,8,606.865669
5.0,6,606.888746
4.0,5,606.983927
10.0,11,607.0239
4.0,5,607.046365
6.0,7,607.150881
7.0,8,607.180112
4.0,5,607.203451
6.0,7,607.348088
4.0,5,607.369553
8.0,9,607.405203
8.0,9,607.532146
3.0,4,607.546542
5.0,6,607.569203
3.0,4,607.655416
8.0,9,607.696648
7.0,8,607.731905
6.0,7,607.841095
9.0,10,607.888737
9.0,10,608.029
9.0,10,608.068875
7.0,8,608.211773
5.0,6,608.236585
8.0,9,608.273455
7.0,8,608.391382
8.0,9,608.429782
6.0,7,608.52888
9.0,10,608.56956
6.0,7,608.601252
6.0,7,608.695077
6.0,7,608.723563
7.0,8,608.838503
10.0,11,608.875174
7.0,8,608.907367
6.0,7,609.017771
4.0,5,609.035376
9.0,10,609.141073
9.0,10,609.184692
8.0,9,609.303456
9.0,10,609.340631
6.0,7,609.366135
8.0,9,609.483134
9.0,10,609.516916
10.0,11,609.60755
10.0,11,609.655145
5.0,6,609.758992
9.0,10,609.795287
6.0,7,609.907094
6.0,7,609.929247
10.0,11,609.965151
9.0,10,610.059824
5.0,6,610.081102
8.0,9,610.194796
8.0,9,610.228233
3.0,4,610.250704
7.0,8,610.375411
4.0,5,610.391719
2.0,3,610.405535
6.0,7,610.510738
4.0,5,610.547046
5.0,6,610.572917
10.0,11,610.693342
5.0,6,610.723586
4.0,5,610.75021
7.0,8,610.866659
6.0,7,610.895085
8.0,9,610.934208
5.0,6,611.05387
12.0,13,611.109316
5.0,6,611.221837
9.0,10,611.265465
9.0,10,611.364349
7.0,8,611.389367
6.0,7,611.419914
12.0,13,611.541358
9.0,10,611.653303
9.0,10,611.697613
7.0,8,611.732029
9.0,10,611.849212
10.0,11,611.89434
8.0,9,612.024256
6.0,7,612.063132
4.0,5,612.176398
5.0,6,612.198064
7.0,8,612.242685
6.0,7,612.362884
7.0,8,612.398173
9.0,10,612.441341
6.0,7,612.551883
5.0,6,612.573739
6.0,7,612.609192
8.0,9,612.727183
6.0,7,612.7683
6.0,7,612.882229
10.0,11,612.922411
9.0,10,613.047301
6.0,7,613.073673
7.0,8,613.109109
6.0,7,613.203674
6.0,7,613.234535
6.0,7,613.262121
11.0,12,613.388816
14.0,15,613.542312
8.0,9,613.580731
8.0,9,613.711227
7.0,8,613.738919
11.0,12,613.88148
5.0,6,613.902089
4.0,5,613.919008
9.0,10,614.030226
8.0,9,614.067162
7.0,8,614.154727
7.0,8,614.18244
6.0,7,614.203852
10.0,11,614.313255
9.0,10,614.345076
6.0,7,614.441144
13.0,14,614.504799
5.0,6,614.593556
7.0,8,614.621168
6.0,7,614.730759
7.0,8,614.760413
6.0,7,614.783844
6.0,7,614.864753
9.0,10,614.908285
8.0,9,615.018215
7.0,8,615.043134
6.0,7,615.073787
7.0,8,615.181579
8.0,9,615.216663
5.0,6,615.238448
6.0,7,615.331324
8.0,9,615.366649
5.0,6,615.453977
6.0,7,615.473801
8.0,9,615.507563
9.0,10,615.621772
5.0,6,615.637979
3.0,4,615.65799
8.0,9,615.753142
8.0,9,615.788627
11.0,12,615.891978
7.0,8,615.925827
7.0,8,616.043485
9.0,10,616.078044
6.0,7,616.170883
9.0,10,616.209286
7.0,8,616.235291
5.0,6,616.327014
12.0,13,616.383577
8.0,9,616.502208
6.0,7,616.530867
4.0,5,616.548925
7.0,8,616.663754
5.0,6,616.685403
10.0,11,616.81537
6.0,7,616.842513
2.0,3,616.853188
11.0,12,616.974395
3.0,4,616.98824
7.0,8,617.027085
8.0,9,617.128225
7.0,8,617.160355
8.0,9,617.28556
6.0,7,617.306923
7.0,8,617.332605
8.0,9,617.449488
7.0,8,617.473454
7.0,8,617.561942
9.0,10,617.599693
7.0,8,617.708661
5.0,6,617.731581
9.0,10,617.769513
4.0,5,617.886398
9.0,10,617.917945
12.0,13,618.059364
7.0,8,618.087238
11.0,12,618.210826
5.0,6,618.234426
6.0,7,618.259044
6.0,7,618.355738
11.0,12,618.403224
5.0,6,618.506528
8.0,9,618.546476
8.0,9,618.661977
7.0,8,618.690924
5.0,6,618.717937
11.0,12,618.859543
7.0,8,618.890255
9.0,10,619.016436
5.0,6,619.047534
4.0,5,619.066435
9.0,10,619.190346
9.0,10,619.243826
4.0,5,619.337657
8.0,9,619.383938
7.0,8,619.414205
8.0,9,619.536717
4.0,5,619.554368
9.0,10,619.687701
8.0,9,619.727571
11.0,12,619.867672
4.0,5,619.886435
6.0,7,619.913465
9.0,10,620.025853
4.0,5,620.045719
8.0,9,620.078312
6.0,7,620.180794
5.0,6,620.20026
4.0,5,620.219902
6.0,7,620.31972
12.0,13,620.370571
6.0,7,620.47665
9.0,10,620.513796
7.0,8,620.617976
7.0,8,620.642754
6.0,7,620.661855
6.0,7,620.750903
4.0,5,620.769892
9.0,10,620.80791
9.0,10,620.906185
6.0,7,620.929889
7.0,8,621.033046
6.0,7,621.056098
4.0,5,621.07126
8.0,9,621.168251
6.0,7,621.195223
4.0,5,621.21455
6.0,7,621.312332
10.0,11,621.346852
7.0,8,621.45074
4.0,5,621.47399
8.0,9,621.506377
5.0,6,621.589808
5.0,6,621.618
7.0,8,621.650958
7.0,8,621.748943
5.0,6,621.769803
12.0,13,621.895449
6.0,7,621.918007
7.0,8,621.947297
3.0,4,622.038986
8.0,9,622.075596
7.0,8,622.17976
6.0,7,622.213638
3.0,4,622.229888
7.0,8,622.262444
8.0,9,622.355958
9.0,10,622.391718
6.0,7,622.486791
10.0,11,622.538702
6.0,7,622.65466
6.0,7,622.685866
4.0,5,622.710062
7.0,8,622.82793
7.0,8,622.850109
7.0,8,622.875514
11.0,12,622.989915
8.0,9,623.102339
7.0,8,623.131602
6.0,7,623.16342
11.0,12,623.302313
10.0,11,623.349661
8.0,9,623.467023
9.0,10,623.510406
5.0,6,623.612116
7.0,8,623.636887
4.0,5,623.652609
9.0,10,623.757185
8.0,9,623.789129
10.0,11,623.896727
8.0,9,623.93177
4.0,5,624.026265
6.0,7,624.04438
8.0,9,624.07908
5.0,6,624.173823
3.0,4,624.185528
7.0,8,624.217229
9.0,10,624.309343
8.0,9,624.344649
4.0,5,624.361995
11.0,12,624.4827
6.0,7,624.517004
7.0,8,624.626239
10.0,11,624.664473
11.0,12,624.820017
6.0,7,624.848585
5.0,6,624.96624
7.0,8,624.996395
7.0,8,625.028079
7.0,8,625.132382
3.0,4,625.148551
7.0,8,625.184447
8.0,9,625.282864
8.0,9,625.318163
8.0,9,625.44839
6.0,7,625.478559
7.0,8,625.50631
4.0,5,625.602364
8.0,9,625.637226
6.0,7,625.727519
5.0,6,625.755437
8.0,9,625.800535
5.0,6,625.90437
6.0,7,625.932577
3.0,4,625.960236
11.0,12,626.098081
10.0,11,626.140544
6.0,7,626.253172
9.0,10,626.297108
4.0,5,626.313695
5.0,6,626.414323
8.0,9,626.456018
9.0,10,626.584866
8.0,9,626.627548
10.0,11,626.758596
3.0,4,626.775956
4.0,5,626.799714
9.0,10,626.947052
5.0,6,626.970867
6.0,7,627.00109
6.0,7,627.11935
5.0,6,627.138081
5.0,6,627.167936
5.0,6,627.197897
6.0,7,627.314411
5.0,6,627.337871
7.0,8,627.433665
8.0,9,627.476515
5.0,6,627.498583
7.0,8,627.600287
13.0,14,627.651468
8.0,9,627.766695
8.0,9,627.79633
6.0,7,627.888216
14.0,15,627.951289
6.0,7,628.041222
5.0,6,628.06962
6.0,7,628.098769
11.0,12,628.211236
8.0,9,628.251183
7.0,8,628.378126
8.0,9,628.417753
10.0,11,628.516523
7.0,8,628.545781
9.0,10,628.647637
5.0,6,628.666553
7.0,8,628.69458
10.0,11,628.805883
5.0,6,628.824122
8.0,9,628.921205
9.0,10,628.961571
10.0,11,629.087494
6.0,7,629.111633
6.0,7,629.145864
7.0,8,629.270627
10.0,11,629.32715
4.0,5,629.424897
9.0,10,629.465856
2.0,3,629.477889
5.0,6,629.57
3.0,4,629.587562
4.0,5,629.635343
4.0,5,629.661151
8.0,9,629.768066
7.0,8,629.828374
5.0,6,629.852567
5.0,6,629.948257
6.0,7,629.976891
7.0,8,630.096807
7.0,8,630.126015
10.0,11,630.168618
6.0,7,630.281444
2.0,3,630.293737
2.0,3,630.304771
10.0,11,630.403837
9.0,10,630.449094
7.0,8,630.567084
6.0,7,630.592144
6.0,7,630.629143
8.0,9,630.765974
7.0,8,630.793655
5.0,6,630.819921
6.0,7,630.934098
8.0,9,630.963579
6.0,7,631.053686
8.0,9,631.089337
7.0,8,631.117425
7.0,8,631.222442
5.0,6,631.243513
7.0,8,631.368667
8.0,9,631.401353
11.0,12,631.534811
8.0,9,631.56611
9.0,10,631.669408
7.0,8,631.698153
7.0,8,631.730306
6.0,7,631.836805
7.0,8,631.859892
8.0,9,631.984508
4.0,5,631.999739
9.0,10,632.033579
6.0,7,632.141925
7.0,8,632.166045
6.0,7,632.188836
6.0,7,632.275106
7.0,8,632.314936
5.0,6,632.337459
10.0,11,632.450683
4.0,5,632.477051
9.0,10,632.59442
2.0,3,632.607468
5.0,6,632.629422
8.0,9,632.744375
9.0,10,632.780694
8.0,9,632.878186
6.0,7,632.902349
5.0,6,632.922187
9.0,10,633.03802
5.0,6,633.067512
8.0,9,633.099599
5.0,6,633.191116
8.0,9,633.232117
7.0,8,633.337569
5.0,6,633.354057
10.0,11,633.391422
8.0,9,633.496584
5.0,6,633.51923
6.0,7,633.604694
7.0,8,633.629126
14.0,15,633.761302
8.0,9,633.78626
7.0,8,633.886776
6.0,7,633.912946
5.0,6,633.933151
1.0,2,633.939974
3.0,4,634.0303
8.0,9,634.06621
9.0,10,634.115423
8.0,9,634.255914
7.0,8,634.283028
8.0,9,634.419511
5.0,6,634.443333
8.0,9,634.548083
8.0,9,634.589607
8.0,9,634.632361
9.0,10,634.745439
9.0,10,634.790653
7.0,8,634.91356
3.0,4,634.928799
8.0,9,634.977445
9.0,10,635.107267
9.0,10,635.142799
5.0,6,635.260184
9.0,10,635.295627
8.0,9,635.402791
10.0,11,635.44156
10.0,11,635.559047
7.0,8,635.589626
6.0,7,635.70255
8.0,9,635.740103
8.0,9,635.781728
10.0,11,635.903012
6.0,7,635.930806
7.0,8,636.040451
5.0,6,636.061191
9.0,10,636.161223
11.0,12,636.201879
4.0,5,636.21789
6.0,7,636.30958
6.0,7,636.331342
9.0,10,636.455701
7.0,8,636.487751
4.0,5,636.507828
7.0,8,636.611455
9.0,10,636.653144
7.0,8,636.749156
4.0,5,636.770866
4.0,5,636.792063
5.0,6,636.809407
4.0,5,636.895817
6.0,7,636.922677
6.0,7,636.954204
6.0,7,637.061577
9.0,10,637.098078
6.0,7,637.189188
7.0,8,637.217271
4.0,5,637.237338
10.0,11,637.361444
7.0,8,637.389881
6.0,7,637.413046
6.0,7,637.500617
7.0,8,637.530589
7.0,8,637.630063
8.0,9,637.66707
8.0,9,637.760648
9.0,10,637.798429
9.0,10,637.934656
9.0,10,637.975879
6.0,7,638.000821
7.0,8,638.106821
7.0,8,638.143571
6.0,7,638.244985
5.0,6,638.26077
7.0,8,638.303528
12.0,13,638.421978
10.0,11,638.458794
7.0,8,638.582256
5.0,6,638.608674
7.0,8,638.724787
8.0,9,638.75728
6.0,7,638.784482
10.0,11,638.891963
7.0,8,638.934923
7.0,8,639.047821
7.0,8,639.07269
6.0,7,639.102938
2.0,3,639.213247
7.0,8,639.241394
5.0,6,639.265413
8.0,9,639.393505
9.0,10,639.431121
7.0,8,639.548156
7.0,8,639.579076
7.0,8,639.61138
7.0,8,639.707017
9.0,10,639.750116
6.0,7,639.84606
12.0,13,639.902032
4.0,5,639.999036
11.0,12,640.046815
5.0,6,640.067093
8.0,9,640.199213
3.0,4,640.219131
7.0,8,640.358739
7.0,8,640.390377
7.0,8,640.416639
7.0,8,640.520639
9.0,10,640.55637
9.0,10,640.670862
7.0,8,640.710201
8.0,9,640.827515
7.0,8,640.860194
5.0,6,640.887378
7.0,8,641.008758
4.0,5,641.032002
7.0,8,641.067721
8.0,9,641.186234
8.0,9,641.222539
7.0,8,641.314622
3.0,4,641.329115
10.0,11,641.375595
6.0,7,641.482398
11.0,12,641.526307
6.0,7,641.621623
9.0,10,641.656454
5.0,6,641.679045
7.0,8,641.786881
8.0,9,641.827656
6.0,7,641.930918
4.0,5,641.948057
6.0,7,641.982521
6.0,7,642.107205
8.0,9,642.146266
4.0,5,642.169111
7.0,8,642.302446
4.0,5,642.320714
8.0,9,642.35789
7.0,8,642.475358
5.0,6,642.500821
6.0,7,642.533415
6.0,7,642.653389
7.0,8,642.683754
6.0,7,642.795913
7.0,8,642.826989
9.0,10,642.866667
4.0,5,642.945895
8.0,9,642.977276
8.0,9,643.082838
10.0,11,643.120049
8.0,9,643.244461
9.0,10,643.27635
4.0,5,643.296346
7.0,8,643.406293
7.0,8,643.443736
8.0,9,643.558579
4.0,5,643.580571
7.0,8,643.624842
6.0,7,643.732484
8.0,9,643.785182
7.0,8,643.818394
9.0,10,643.945158
6.0,7,643.974694
8.0,9,644.105481
4.0,5,644.139115
6.0,7,644.168802
9.0,10,644.29641
8.0,9,644.332859
11.0,12,644.455724
3.0,4,644.472327
5.0,6,644.499101
7.0,8,644.604391
6.0,7,644.631078
4.0,5,644.647476
5.0,6,644.752354
10.0,11,644.794966
11.0,12,644.924531
5.0,6,644.94283
6.0,7,645.031412
5.0,6,645.055324
4.0,5,645.074337
6.0,7,645.10486
8.0,9,645.21141
6.0,7,645.242825
4.0,5,645.264981
5.0,6,645.366556
7.0,8,645.392385
6.0,7,645.501345
6.0,7,645.521876
6.0,7,645.543644
3.0,4,645.558192
6.0,7,645.655745
7.0,8,645.684381
10.0,11,645.788548
8.0,9,645.826569
5.0,6,645.846731
6.0,7,645.927218
7.0,8,645.959264
10.0,11,646.070218
5.0,6,646.088946
6.0,7,646.113695
9.0,10,646.210854
2.0,3,646.222626
8.0,9,646.330525
6.0,7,646.351238
6.0,7,646.371665
13.0,14,646.507555
5.0,6,646.529809
7.0,8,646.645774
7.0,8,646.674279
5.0,6,646.691892
8.0,9,646.78618
7.0,8,646.813773
5.0,6,646.836544
7.0,8,646.92926
8.0,9,646.96113
6.0,7,647.06938
9.0,10,647.095342
5.0,6,647.116888
3.0,4,647.197635
10.0,11,647.230728
5.0,6,647.307449
8.0,9,647.339287
9.0,10,647.377367
6.0,7,647.473753
3.0,4,647.487522
8.0,9,647.528927
10.0,11,647.6351
5.0,6,647.653207
5.0,6,647.741061
10.0,11,647.787825
6.0,7,647.895447
6.0,7,647.923712
4.0,5,647.940977
7.0,8,648.055351
10.0,11,648.099194
10.0,11,648.208008
7.0,8,648.236796
6.0,7,648.267677
4.0,5,648.355976
8.0,9,648.398613
9.0,10,648.514766
5.0,6,648.537173
6.0,7,648.56944
10.0,11,648.716855
7.0,8,648.756945
4.0,5,648.778591
6.0,7,648.898824
6.0,7,648.925788
9.0,10,649.080074
9.0,10,649.11895
8.0,9,649.255352
7.0,8,649.286787
8.0,9,649.317059
11.0,12,649.452033
5.0,6,649.471909
10.0,11,649.603248
7.0,8,649.635875
5.0,6,649.720064
6.0,7,649.752002
3.0,4,649.769799
6.0,7,649.79781
4.0,5,649.888263
6.0,7,649.923171
7.0,8,649.95766
4.0,5,650.056812
7.0,8,650.083139
8.0,9,650.223556
6.0,7,650.252628
9.0,10,650.299825
5.0,6,650.414366
9.0,10,650.458587
8.0,9,650.588067
8.0,9,650.625452
6.0,7,650.654256
12.0,13,650.794491
7.0,8,650.900253
6.0,7,650.924021
8.0,9,650.95183
8.0,9,651.044526
4.0,5,651.067769
8.0,9,651.102468
7.0,8,651.215396
9.0,10,651.251622
7.0,8,651.357469
9.0,10,651.393926
7.0,8,651.49186
8.0,9,651.518575
6.0,7,651.542328
4.0,5,651.627286
8.0,9,651.663168
4.0,5,651.677237
9.0,10,651.784913
8.0,9,651.823602
10.0,11,651.938941
9.0,10,651.971699
7.0,8,652.072353
7.0,8,652.098357
9.0,10,652.189901
7.0,8,652.21691
6.0,7,652.241956
6.0,7,652.340083
5.0,6,652.365602
10.0,11,652.482133
10.0,11,652.521452
10.0,11,652.654516
8.0,9,652.684123
4.0,5,652.700293
10.0,11,652.816858
7.0,8,652.845132
6.0,7,652.943872
6.0,7,652.978144
10.0,11,653.104248
10.0,11,653.166173
8.0,9,653.288794
5.0,6,653.317391
7.0,8,653.349804
4.0,5,653.453773
8.0,9,653.485542
5.0,6,653.508909
6.0,7,653.600494
11.0,12,653.645761
6.0,7,653.734404
5.0,6,653.75331
8.0,9,653.783045
12.0,13,653.899457
10.0,11,654.027078
6.0,7,654.050111
7.0,8,654.079957
8.0,9,654.200632
15.0,16,654.333363
9.0,10,654.373681
8.0,9,654.482881
6.0,7,654.503668
6.0,7,654.542127
8.0,9,654.666023
9.0,10,654.703915
7.0,8,654.81909
6.0,7,654.846433
7.0,8,654.881116
7.0,8,654.985314
5.0,6,655.012516
6.0,7,655.044852
5.0,6,655.142872
6.0,7,655.179957
14.0,15,655.313469
5.0,6,655.338603
7.0,8,655.47398
8.0,9,655.507221
10.0,11,655.618917
9.0,10,655.647736
8.0,9,655.677105
8.0,9,655.77095
11.0,12,655.900086
8.0,9,655.942309
6.0,7,655.977147
10.0,11,656.129111
5.0,6,656.15298
8.0,9,656.266905
7.0,8,656.302356
8.0,9,656.339119
7.0,8,656.44252
7.0,8,656.479887
9.0,10,656.587108
10.0,11,656.619619
5.0,6,656.711629
11.0,12,656.757112
9.0,10,656.857399
6.0,7,656.884439
6.0,7,656.907162
7.0,8,657.003543
10.0,11,657.052221
9.0,10,657.167418
8.0,9,657.20181
11.0,12,657.318164
7.0,8,657.343544
6.0,7,657.431869
11.0,12,657.473222
7.0,8,657.565546
5.0,6,657.589332
8.0,9,657.627113
9.0,10,657.732366
8.0,9,657.759507
8.0,9,657.860394
8.0,9,657.88902
6.0,7,657.97639
7.0,8,658.015526
6.0,7,658.03722
7.0,8,658.138117
8.0,9,658.17252
7.0,8,658.277703
6.0,7,658.297873
4.0,5,658.318375
7.0,8,658.434633
10.0,11,658.469898
7.0,8,658.566434
8.0,9,658.598676
7.0,8,658.625247
14.0,15,658.7507
6.0,7,658.850923
5.0,6,658.869569
7.0,8,658.910085
3.0,4,658.93087
8.0,9,659.038696
5.0,6,659.060516
10.0,11,659.161165
6.0,7,659.186689
4.0,5,659.204448
7.0,8,659.296922
7.0,8,659.327829
6.0,7,659.35635
9.0,10,659.470124
5.0,6,659.487313
6.0,7,659.58255
7.0,8,659.617872
6.0,7,659.652881
13.0,14,659.757478
6.0,7,659.792356
8.0,9,659.893539
5.0,6,659.914719
6.0,7,660.01832
11.0,12,660.056679
6.0,7,660.079321
10.0,11,660.184484
9.0,10,660.294523
7.0,8,660.318235
5.0,6,660.346966
6.0,7,660.44783
9.0,10,660.478787
3.0,4,660.495019
6.0,7,660.591759
4.0,5,660.610339
6.0,7,660.633033
5.0,6,660.71572
6.0,7,660.742825
10.0,11,660.78235
7.0,8,660.876385
8.0,9,660.906232
10.0,11,661.018495
6.0,7,661.040817
8.0,9,661.141849
10.0,11,661.181599
9.0,10,661.285899
9.0,10,661.327367
8.0,9,661.43623
11.0,12,661.472596
7.0,8,661.566392
5.0,6,661.588353
4.0,5,661.604453
8.0,9,661.704157
5.0,6,661.726142
9.0,10,661.759851
5.0,6,661.845799
6.0,7,661.872564
5.0,6,661.895233
6.0,7,661.992822
10.0,11,662.031574
10.0,11,662.1517
4.0,5,662.167021
12.0,13,662.266358
4.0,5,662.286228
8.0,9,662.316919
7.0,8,662.414122
6.0,7,662.44134
5.0,6,662.461983
7.0,8,662.56196
8.0,9,662.59537
5.0,6,662.686301
2.0,3,662.696738
8.0,9,662.730225
7.0,8,662.819979
12.0,13,662.86739
1.0,2,662.874057
8.0,9,662.990335
6.0,7,663.013912
7.0,8,663.133437
8.0,9,663.162166
6.0,7,663.189723
12.0,13,663.324943
2.0,3,663.340365
3.0,4,663.359992
8.0,9,663.460794
4.0,5,663.483037
8.0,9,663.58716
10.0,11,663.633891
4.0,5,663.652684
4.0,5,663.740412
6.0,7,663.762905
6.0,7,663.79512
7.0,8,663.912348
8.0,9,663.946712
