#{"t_start": 1514340648.9202754, "gym_version": "0.9.3", "env_id": "ddrp_options-v0"}
r,l,t
9.0,10,822.180243
10.0,11,822.299856
4.0,5,822.319567
8.0,9,822.352848
6.0,7,822.451462
4.0,5,822.467718
6.0,7,822.495161
9.0,10,822.600181
7.0,8,822.627754
8.0,9,822.731909
5.0,6,822.74909
7.0,8,822.774341
6.0,7,822.87533
6.0,7,822.906998
10.0,11,823.013402
7.0,8,823.049526
4.0,5,823.072971
7.0,8,823.177141
11.0,12,823.228953
7.0,8,823.359535
9.0,10,823.397054
7.0,8,823.52004
7.0,8,823.544827
7.0,8,823.568788
6.0,7,823.667819
8.0,9,823.703354
10.0,11,823.84467
10.0,11,823.889423
8.0,9,824.006055
6.0,7,824.027071
7.0,8,824.055365
8.0,9,824.157211
5.0,6,824.181175
7.0,8,824.27344
7.0,8,824.307826
5.0,6,824.328346
9.0,10,824.436247
10.0,11,824.480765
10.0,11,824.599201
6.0,7,824.626825
5.0,6,824.719392
4.0,5,824.741251
8.0,9,824.779179
4.0,5,824.867
10.0,11,824.9138
9.0,10,825.029892
6.0,7,825.052376
10.0,11,825.092346
10.0,11,825.224149
8.0,9,825.252071
3.0,4,825.342338
7.0,8,825.37209
9.0,10,825.478259
9.0,10,825.512388
6.0,7,825.536575
7.0,8,825.637458
9.0,10,825.671506
8.0,9,825.775406
8.0,9,825.807707
8.0,9,825.903279
5.0,6,825.922078
3.0,4,825.941138
9.0,10,826.056928
5.0,6,826.07783
6.0,7,826.096102
8.0,9,826.213622
8.0,9,826.244388
8.0,9,826.349238
6.0,7,826.37601
10.0,11,826.490866
5.0,6,826.518104
6.0,7,826.546113
11.0,12,826.673024
3.0,4,826.686843
6.0,7,826.717082
8.0,9,826.826146
10.0,11,826.86419
7.0,8,826.956758
6.0,7,826.979746
8.0,9,827.085363
7.0,8,827.113234
9.0,10,827.151738
7.0,8,827.259623
7.0,8,827.294364
9.0,10,827.40957
8.0,9,827.436776
11.0,12,827.551596
6.0,7,827.580113
9.0,10,827.681612
8.0,9,827.717536
7.0,8,827.821763
6.0,7,827.842266
7.0,8,827.879114
9.0,10,827.990456
6.0,7,828.01497
6.0,7,828.047935
8.0,9,828.155288
4.0,5,828.173055
4.0,5,828.194317
12.0,13,828.309141
7.0,8,828.335133
9.0,10,828.430771
4.0,5,828.449005
10.0,11,828.566024
9.0,10,828.606235
9.0,10,828.715184
9.0,10,828.748679
7.0,8,828.859724
6.0,7,828.890854
8.0,9,828.928969
10.0,11,829.035563
5.0,6,829.064177
6.0,7,829.160472
2.0,3,829.169908
8.0,9,829.205326
12.0,13,829.322396
6.0,7,829.350516
5.0,6,829.448773
8.0,9,829.482119
9.0,10,829.592032
6.0,7,829.617886
5.0,6,829.639868
9.0,10,829.749286
7.0,8,829.775353
11.0,12,829.892459
3.0,4,829.907053
7.0,8,829.93596
10.0,11,830.033569
7.0,8,830.06723
6.0,7,830.168194
4.0,5,830.183246
9.0,10,830.218281
10.0,11,830.33689
6.0,7,830.357656
9.0,10,830.479805
9.0,10,830.517671
10.0,11,830.613496
9.0,10,830.653695
7.0,8,830.754242
10.0,11,830.790172
6.0,7,830.890961
8.0,9,830.921533
5.0,6,830.941841
6.0,7,831.033212
8.0,9,831.077282
6.0,7,831.10388
5.0,6,831.190021
6.0,7,831.216446
5.0,6,831.237164
9.0,10,831.348725
6.0,7,831.37973
10.0,11,831.496587
5.0,6,831.516224
9.0,10,831.617665
8.0,9,831.658667
11.0,12,831.773373
6.0,7,831.808648
8.0,9,831.850894
6.0,7,831.950926
6.0,7,831.972975
7.0,8,832.071896
6.0,7,832.100147
7.0,8,832.130937
8.0,9,832.22853
8.0,9,832.269324
6.0,7,832.376519
8.0,9,832.407267
4.0,5,832.421604
3.0,4,832.437089
7.0,8,832.540441
8.0,9,832.573396
5.0,6,832.661973
5.0,6,832.682472
3.0,4,832.694842
8.0,9,832.789892
6.0,7,832.808839
5.0,6,832.827967
7.0,8,832.951321
8.0,9,832.989689
6.0,7,833.041837
8.0,9,833.153578
8.0,9,833.186264
6.0,7,833.29797
7.0,8,833.328029
7.0,8,833.354553
3.0,4,833.438379
7.0,8,833.465069
7.0,8,833.490538
7.0,8,833.582
7.0,8,833.606068
13.0,14,833.728364
4.0,5,833.746942
5.0,6,833.833575
11.0,12,833.885365
7.0,8,833.981333
6.0,7,834.012491
9.0,10,834.048385
11.0,12,834.160549
5.0,6,834.186935
11.0,12,834.313527
6.0,7,834.337049
6.0,7,834.424634
8.0,9,834.454072
5.0,6,834.474128
5.0,6,834.570705
8.0,9,834.600128
8.0,9,834.723844
8.0,9,834.754048
8.0,9,834.785277
10.0,11,834.902301
7.0,8,834.927456
7.0,8,835.011778
7.0,8,835.042993
7.0,8,835.148962
3.0,4,835.162722
9.0,10,835.196717
11.0,12,835.293851
4.0,5,835.313141
6.0,7,835.332193
9.0,10,835.451459
7.0,8,835.480824
5.0,6,835.577342
6.0,7,835.598746
9.0,10,835.724461
10.0,11,835.764322
5.0,6,835.790242
8.0,9,835.88642
7.0,8,835.915004
8.0,9,836.019259
4.0,5,836.037344
9.0,10,836.07454
5.0,6,836.177179
11.0,12,836.216018
8.0,9,836.322342
5.0,6,836.34301
10.0,11,836.439934
5.0,6,836.465399
8.0,9,836.502495
10.0,11,836.601015
8.0,9,836.634842
8.0,9,836.735677
11.0,12,836.777619
9.0,10,836.887534
6.0,7,836.913135
10.0,11,837.031193
3.0,4,837.046391
4.0,5,837.06446
7.0,8,837.151216
7.0,8,837.183918
7.0,8,837.215327
1.0,2,837.301992
8.0,9,837.330505
6.0,7,837.362616
7.0,8,837.47251
7.0,8,837.503324
6.0,7,837.595591
13.0,14,837.643846
6.0,7,837.734635
11.0,12,837.77553
7.0,8,837.876481
6.0,7,837.896675
11.0,12,838.027842
10.0,11,838.059774
4.0,5,838.076149
12.0,13,838.207044
7.0,8,838.232563
7.0,8,838.325318
5.0,6,838.347131
7.0,8,838.373235
6.0,7,838.47475
5.0,6,838.498129
10.0,11,838.621241
9.0,10,838.651605
6.0,7,838.752938
9.0,10,838.789696
8.0,9,838.820024
11.0,12,838.930699
9.0,10,839.032224
7.0,8,839.060487
6.0,7,839.090147
8.0,9,839.205084
6.0,7,839.231177
5.0,6,839.265173
7.0,8,839.375824
10.0,11,839.422075
8.0,9,839.524447
10.0,11,839.563511
7.0,8,839.656752
7.0,8,839.686749
5.0,6,839.714362
6.0,7,839.817588
6.0,7,839.841963
10.0,11,839.969736
11.0,12,840.01163
5.0,6,840.117862
9.0,10,840.155641
8.0,9,840.262497
5.0,6,840.281107
9.0,10,840.327463
11.0,12,840.444443
9.0,10,840.486933
5.0,6,840.5885
12.0,13,840.629374
10.0,11,840.732831
10.0,11,840.843678
4.0,5,840.856972
4.0,5,840.874595
10.0,11,841.003347
8.0,9,841.03088
6.0,7,841.053494
11.0,12,841.168768
10.0,11,841.280553
7.0,8,841.308077
9.0,10,841.348543
5.0,6,841.427894
4.0,5,841.445117
11.0,12,841.561072
10.0,11,841.599557
9.0,10,841.706621
7.0,8,841.733887
9.0,10,841.83529
9.0,10,841.867176
4.0,5,841.890482
5.0,6,841.985612
9.0,10,842.019354
7.0,8,842.052228
3.0,4,842.139384
7.0,8,842.165629
10.0,11,842.275233
9.0,10,842.31396
7.0,8,842.408082
4.0,5,842.422356
8.0,9,842.457479
9.0,10,842.574543
8.0,9,842.604146
2.0,3,842.61549
6.0,7,842.704099
6.0,7,842.727355
5.0,6,842.748624
7.0,8,842.843187
10.0,11,842.879905
8.0,9,842.989948
11.0,12,843.029777
8.0,9,843.125775
8.0,9,843.158608
5.0,6,843.238468
7.0,8,843.266885
6.0,7,843.295221
7.0,8,843.397782
9.0,10,843.431511
8.0,9,843.529976
4.0,5,843.54635
5.0,6,843.566386
10.0,11,843.671527
5.0,6,843.694533
8.0,9,843.721511
0,2,843.804598
7.0,8,843.826343
9.0,10,843.856486
9.0,10,843.974227
8.0,9,844.000973
6.0,7,844.092426
12.0,13,844.141309
5.0,6,844.224453
5.0,6,844.240185
5.0,6,844.265993
8.0,9,844.357865
4.0,5,844.374758
10.0,11,844.486304
4.0,5,844.50315
10.0,11,844.55632
5.0,6,844.651963
7.0,8,844.674276
6.0,7,844.700343
11.0,12,844.832546
6.0,7,844.853763
3.0,4,844.939584
6.0,7,844.965133
7.0,8,844.989715
7.0,8,845.074423
5.0,6,845.102379
8.0,9,845.145103
7.0,8,845.235939
6.0,7,845.264438
9.0,10,845.37429
1.0,2,845.381385
11.0,12,845.420348
9.0,10,845.532374
9.0,10,845.562062
8.0,9,845.660519
9.0,10,845.698458
8.0,9,845.793826
10.0,11,845.841421
5.0,6,845.941393
7.0,8,845.966375
8.0,9,846.079869
6.0,7,846.100399
8.0,9,846.12765
5.0,6,846.215106
9.0,10,846.249687
5.0,6,846.268718
11.0,12,846.373303
9.0,10,846.498446
7.0,8,846.526889
9.0,10,846.572484
10.0,11,846.689499
6.0,7,846.71051
9.0,10,846.823963
13.0,14,846.94351
9.0,10,846.976705
7.0,8,847.013999
10.0,11,847.130411
10.0,11,847.254135
3.0,4,847.266747
10.0,11,847.30584
7.0,8,847.405971
3.0,4,847.42011
7.0,8,847.44741
8.0,9,847.53559
6.0,7,847.566958
11.0,12,847.687196
10.0,11,847.722683
6.0,7,847.837267
5.0,6,847.857626
2.0,3,847.869952
9.0,10,847.994628
9.0,10,848.024739
6.0,7,848.049081
9.0,10,848.142659
9.0,10,848.18178
9.0,10,848.284355
3.0,4,848.296044
6.0,7,848.325831
7.0,8,848.431026
12.0,13,848.489457
6.0,7,848.596984
7.0,8,848.627652
4.0,5,848.647094
7.0,8,848.752344
9.0,10,848.781242
7.0,8,848.867364
5.0,6,848.891297
5.0,6,848.913644
11.0,12,849.032199
11.0,12,849.148249
13.0,14,849.196011
5.0,6,849.274524
9.0,10,849.32004
8.0,9,849.426658
6.0,7,849.45336
9.0,10,849.500546
7.0,8,849.614225
6.0,7,849.638644
6.0,7,849.659897
7.0,8,849.750886
5.0,6,849.775206
7.0,8,849.873613
7.0,8,849.897455
10.0,11,850.020918
9.0,10,850.057487
10.0,11,850.171093
5.0,6,850.190996
10.0,11,850.227144
5.0,6,850.312254
8.0,9,850.345589
9.0,10,850.440586
5.0,6,850.460499
9.0,10,850.500727
6.0,7,850.600973
8.0,9,850.632856
3.0,4,850.651848
8.0,9,850.74778
5.0,6,850.768637
4.0,5,850.786022
8.0,9,850.894574
9.0,10,850.931578
5.0,6,851.025049
8.0,9,851.052904
10.0,11,851.185826
7.0,8,851.215295
7.0,8,851.330614
7.0,8,851.356908
9.0,10,851.392081
6.0,7,851.484452
4.0,5,851.499911
3.0,4,851.514793
8.0,9,851.603774
8.0,9,851.634691
6.0,7,851.666647
2.0,3,851.759518
7.0,8,851.783957
10.0,11,851.894705
12.0,13,851.945784
8.0,9,852.046381
8.0,9,852.080952
8.0,9,852.176083
3.0,4,852.1888
11.0,12,852.237854
5.0,6,852.332862
6.0,7,852.355051
7.0,8,852.384623
4.0,5,852.486664
5.0,6,852.504905
7.0,8,852.530723
7.0,8,852.63806
9.0,10,852.673537
4.0,5,852.75773
10.0,11,852.796666
5.0,6,852.819199
8.0,9,852.920058
9.0,10,852.958938
10.0,11,853.075852
12.0,13,853.188436
10.0,11,853.223839
10.0,11,853.329066
7.0,8,853.362282
6.0,7,853.39212
9.0,10,853.497901
7.0,8,853.530917
10.0,11,853.650954
7.0,8,853.679358
8.0,9,853.769053
6.0,7,853.798414
7.0,8,853.828674
5.0,6,853.918499
5.0,6,853.93795
9.0,10,854.068577
6.0,7,854.087956
6.0,7,854.111357
8.0,9,854.222289
10.0,11,854.259304
4.0,5,854.274844
8.0,9,854.36276
4.0,5,854.379628
7.0,8,854.483995
8.0,9,854.514119
9.0,10,854.63655
5.0,6,854.655797
6.0,7,854.679704
8.0,9,854.782122
6.0,7,854.807998
8.0,9,854.838251
4.0,5,854.919612
5.0,6,854.939255
11.0,12,855.062974
6.0,7,855.087983
3.0,4,855.105507
10.0,11,855.226206
6.0,7,855.250639
2.0,3,855.258181
5.0,6,855.281085
6.0,7,855.385834
6.0,7,855.409769
6.0,7,855.501235
9.0,10,855.54134
9.0,10,855.647909
6.0,7,855.666357
12.0,13,855.792952
9.0,10,855.824402
9.0,10,855.922146
8.0,9,855.95439
5.0,6,855.977326
7.0,8,856.079881
8.0,9,856.114945
11.0,12,856.241129
4.0,5,856.262152
9.0,10,856.302006
10.0,11,856.410634
7.0,8,856.439319
7.0,8,856.538425
7.0,8,856.569719
6.0,7,856.665192
8.0,9,856.703406
7.0,8,856.732129
9.0,10,856.851976
9.0,10,856.888678
4.0,5,856.96762
4.0,5,856.9916
8.0,9,857.031588
6.0,7,857.126613
7.0,8,857.160992
7.0,8,857.270626
11.0,12,857.310573
5.0,6,857.330456
7.0,8,857.438698
8.0,9,857.467046
10.0,11,857.57872
8.0,9,857.610698
7.0,8,857.712078
12.0,13,857.760584
6.0,7,857.842198
12.0,13,857.891337
6.0,7,857.995226
8.0,9,858.029886
8.0,9,858.14749
7.0,8,858.174187
4.0,5,858.195046
8.0,9,858.30099
9.0,10,858.338971
3.0,4,858.356027
7.0,8,858.449706
7.0,8,858.48873
8.0,9,858.596701
10.0,11,858.629829
10.0,11,858.761007
5.0,6,858.779508
10.0,11,858.887926
7.0,8,858.91328
7.0,8,858.940846
11.0,12,859.056438
8.0,9,859.087688
7.0,8,859.18292
11.0,12,859.234865
8.0,9,859.355278
10.0,11,859.398269
7.0,8,859.504409
7.0,8,859.532217
8.0,9,859.632651
10.0,11,859.670801
7.0,8,859.771853
9.0,10,859.810297
6.0,7,859.850924
12.0,13,859.998187
5.0,6,860.020139
8.0,9,860.148948
5.0,6,860.170892
10.0,11,860.283572
10.0,11,860.321579
9.0,10,860.430759
4.0,5,860.450835
6.0,7,860.478658
10.0,11,860.589966
9.0,10,860.624989
6.0,7,860.724703
7.0,8,860.752468
9.0,10,860.850601
8.0,9,860.880491
9.0,10,861.005364
8.0,9,861.035176
8.0,9,861.176481
7.0,8,861.218561
11.0,12,861.356034
8.0,9,861.402376
8.0,9,861.446396
6.0,7,861.565779
8.0,9,861.609945
5.0,6,861.718722
9.0,10,861.77717
9.0,10,861.916384
6.0,7,861.955136
9.0,10,862.008354
9.0,10,862.132247
7.0,8,862.169385
7.0,8,862.288841
10.0,11,862.323877
12.0,13,862.444116
9.0,10,862.479199
6.0,7,862.57223
5.0,6,862.59605
11.0,12,862.71034
10.0,11,862.747751
11.0,12,862.875511
8.0,9,862.918533
9.0,10,863.055264
7.0,8,863.102041
6.0,7,863.12772
7.0,8,863.234298
8.0,9,863.27311
6.0,7,863.363537
5.0,6,863.387483
14.0,15,863.515276
6.0,7,863.53347
10.0,11,863.634191
6.0,7,863.665662
6.0,7,863.689729
8.0,9,863.785666
5.0,6,863.815858
10.0,11,863.924457
13.0,14,863.972453
11.0,12,864.100365
2.0,3,864.109779
6.0,7,864.13393
7.0,8,864.227842
8.0,9,864.265064
7.0,8,864.359595
9.0,10,864.392488
7.0,8,864.508174
8.0,9,864.535022
6.0,7,864.562832
2.0,3,864.646213
8.0,9,864.677063
10.0,11,864.77238
8.0,9,864.809173
7.0,8,864.835662
6.0,7,864.92696
11.0,12,864.977207
10.0,11,865.090664
7.0,8,865.119355
9.0,10,865.236304
7.0,8,865.268449
8.0,9,865.37289
9.0,10,865.413764
5.0,6,865.43663
10.0,11,865.55496
9.0,10,865.599324
5.0,6,865.701378
4.0,5,865.722248
6.0,7,865.749223
9.0,10,865.874107
5.0,6,865.896643
6.0,7,865.992977
7.0,8,866.023974
4.0,5,866.039349
8.0,9,866.129416
8.0,9,866.162144
4.0,5,866.182438
6.0,7,866.294918
11.0,12,866.337665
7.0,8,866.440826
5.0,6,866.466249
10.0,11,866.595042
5.0,6,866.623079
10.0,11,866.667395
7.0,8,866.784047
9.0,10,866.81672
2.0,3,866.828891
6.0,7,866.959686
3.0,4,866.975812
10.0,11,867.118968
11.0,12,867.176578
8.0,9,867.31084
4.0,5,867.331635
7.0,8,867.367179
8.0,9,867.469054
7.0,8,867.497237
8.0,9,867.598205
8.0,9,867.629818
5.0,6,867.660133
8.0,9,867.77369
4.0,5,867.794665
5.0,6,867.816921
7.0,8,867.909539
4.0,5,867.92716
5.0,6,867.949827
5.0,6,868.037434
6.0,7,868.06374
10.0,11,868.108176
6.0,7,868.208329
8.0,9,868.240787
8.0,9,868.375453
8.0,9,868.4113
7.0,8,868.50245
8.0,9,868.54388
6.0,7,868.573103
6.0,7,868.665438
5.0,6,868.689054
8.0,9,868.725936
7.0,8,868.844328
8.0,9,868.887198
8.0,9,869.016518
3.0,4,869.031341
8.0,9,869.067708
4.0,5,869.189307
10.0,11,869.224144
9.0,10,869.346106
6.0,7,869.37432
13.0,14,869.509214
11.0,12,869.567401
6.0,7,869.671869
7.0,8,869.708453
9.0,10,869.813866
8.0,9,869.85284
8.0,9,869.887469
9.0,10,870.003325
11.0,12,870.139496
5.0,6,870.158896
4.0,5,870.179214
5.0,6,870.203568
9.0,10,870.342225
12.0,13,870.488213
2.0,3,870.498601
8.0,9,870.532036
8.0,9,870.631701
8.0,9,870.664237
7.0,8,870.697621
8.0,9,870.786182
10.0,11,870.832579
9.0,10,870.943643
8.0,9,870.973584
11.0,12,871.095653
9.0,10,871.205137
10.0,11,871.23756
12.0,13,871.358873
7.0,8,871.392237
9.0,10,871.49603
6.0,7,871.516898
8.0,9,871.549359
8.0,9,871.649623
4.0,5,871.6668
4.0,5,871.68624
7.0,8,871.77193
8.0,9,871.807593
10.0,11,871.916853
5.0,6,871.93875
4.0,5,871.958276
7.0,8,872.065445
8.0,9,872.094727
8.0,9,872.186684
7.0,8,872.217446
5.0,6,872.237586
8.0,9,872.341072
7.0,8,872.370061
11.0,12,872.48558
9.0,10,872.521636
5.0,6,872.608729
5.0,6,872.644427
5.0,6,872.667649
10.0,11,872.789536
7.0,8,872.8184
7.0,8,872.937481
7.0,8,872.964182
5.0,6,872.987143
7.0,8,873.100765
9.0,10,873.134481
6.0,7,873.159482
11.0,12,873.26243
6.0,7,873.286702
7.0,8,873.382097
8.0,9,873.424101
7.0,8,873.527486
8.0,9,873.555652
4.0,5,873.573069
4.0,5,873.650008
11.0,12,873.695123
9.0,10,873.808373
9.0,10,873.850846
9.0,10,873.966685
6.0,7,873.990437
9.0,10,874.110846
5.0,6,874.130712
8.0,9,874.165335
4.0,5,874.278632
10.0,11,874.320857
5.0,6,874.343838
5.0,6,874.430478
5.0,6,874.460507
6.0,7,874.486745
7.0,8,874.594981
10.0,11,874.631861
3.0,4,874.744814
8.0,9,874.784858
10.0,11,874.922354
9.0,10,874.960922
4.0,5,874.983552
7.0,8,875.085451
5.0,6,875.106872
5.0,6,875.128879
11.0,12,875.229255
7.0,8,875.260507
9.0,10,875.369998
11.0,12,875.416539
8.0,9,875.525163
11.0,12,875.559297
6.0,7,875.650988
8.0,9,875.678839
9.0,10,875.779582
8.0,9,875.811296
4.0,5,875.833321
5.0,6,875.930871
5.0,6,875.950891
7.0,8,875.980606
9.0,10,876.094123
11.0,12,876.199909
8.0,9,876.23854
5.0,6,876.26316
5.0,6,876.354651
11.0,12,876.399392
8.0,9,876.509742
11.0,12,876.55063
8.0,9,876.664669
4.0,5,876.680801
8.0,9,876.713424
8.0,9,876.814499
9.0,10,876.850682
8.0,9,876.94203
8.0,9,876.972824
8.0,9,877.08447
10.0,11,877.121192
9.0,10,877.229539
6.0,7,877.25349
5.0,6,877.271332
6.0,7,877.354851
9.0,10,877.389302
11.0,12,877.508782
5.0,6,877.527139
9.0,10,877.65661
5.0,6,877.6789
5.0,6,877.706284
10.0,11,877.822032
3.0,4,877.835888
6.0,7,877.859174
10.0,11,877.958761
7.0,8,877.981654
10.0,11,878.088812
5.0,6,878.111095
5.0,6,878.129671
7.0,8,878.232756
10.0,11,878.276707
9.0,10,878.380812
0,2,878.387907
4.0,5,878.410579
6.0,7,878.510167
5.0,6,878.530522
10.0,11,878.579896
7.0,8,878.682438
9.0,10,878.714455
9.0,10,878.830523
10.0,11,878.865685
7.0,8,878.972199
8.0,9,879.003204
9.0,10,879.108577
7.0,8,879.135714
12.0,13,879.245685
9.0,10,879.281569
10.0,11,879.393037
8.0,9,879.419782
11.0,12,879.524634
9.0,10,879.565328
6.0,7,879.660153
9.0,10,879.699906
8.0,9,879.806285
6.0,7,879.82986
7.0,8,879.859411
6.0,7,879.951409
6.0,7,879.976913
8.0,9,880.069654
6.0,7,880.093894
9.0,10,880.131833
4.0,5,880.224357
6.0,7,880.24589
8.0,9,880.282684
5.0,6,880.380146
5.0,6,880.404053
10.0,11,880.50086
8.0,9,880.531606
9.0,10,880.632959
10.0,11,880.671584
10.0,11,880.796977
5.0,6,880.817419
8.0,9,880.852671
5.0,6,880.947935
5.0,6,880.968221
7.0,8,880.994089
9.0,10,881.089743
6.0,7,881.112331
6.0,7,881.207227
4.0,5,881.223559
5.0,6,881.245588
7.0,8,881.352663
6.0,7,881.375458
8.0,9,881.411606
13.0,14,881.530218
6.0,7,881.55608
11.0,12,881.670786
10.0,11,881.78122
8.0,9,881.81529
8.0,9,881.839428
5.0,6,881.927816
2.0,3,881.940434
7.0,8,881.970969
13.0,14,882.091728
4.0,5,882.111073
5.0,6,882.199631
7.0,8,882.22356
3.0,4,882.237523
3.0,4,882.257227
8.0,9,882.375703
8.0,9,882.407782
6.0,7,882.494332
10.0,11,882.534556
5.0,6,882.554421
7.0,8,882.635867
8.0,9,882.667267
6.0,7,882.765718
7.0,8,882.791231
7.0,8,882.818695
7.0,8,882.928807
9.0,10,882.970217
6.0,7,883.051213
6.0,7,883.083034
10.0,11,883.192876
12.0,13,883.230682
7.0,8,883.336642
10.0,11,883.372529
13.0,14,883.496007
8.0,9,883.526516
6.0,7,883.60673
5.0,6,883.636446
3.0,4,883.650862
6.0,7,883.745058
9.0,10,883.777706
11.0,12,883.902536
6.0,7,883.923426
5.0,6,883.943121
7.0,8,884.049931
8.0,9,884.082371
11.0,12,884.188746
9.0,10,884.224087
3.0,4,884.238628
5.0,6,884.323684
8.0,9,884.355358
5.0,6,884.462921
8.0,9,884.489099
7.0,8,884.519277
9.0,10,884.62166
4.0,5,884.639966
5.0,6,884.661858
12.0,13,884.777625
2.0,3,884.791197
7.0,8,884.896303
11.0,12,884.932211
7.0,8,885.047202
7.0,8,885.071629
9.0,10,885.176108
4.0,5,885.194403
7.0,8,885.22254
8.0,9,885.323339
6.0,7,885.349348
5.0,6,885.367881
10.0,11,885.478727
6.0,7,885.503288
10.0,11,885.625237
5.0,6,885.642378
6.0,7,885.668338
9.0,10,885.767224
6.0,7,885.787934
9.0,10,885.878935
8.0,9,885.91702
7.0,8,886.024576
10.0,11,886.060331
8.0,9,886.17296
5.0,6,886.193021
6.0,7,886.215177
9.0,10,886.308718
6.0,7,886.336335
9.0,10,886.436929
11.0,12,886.481612
9.0,10,886.585906
6.0,7,886.606408
7.0,8,886.641029
7.0,8,886.751395
5.0,6,886.774796
4.0,5,886.793591
8.0,9,886.897316
5.0,6,886.918573
6.0,7,886.944402
11.0,12,887.053702
5.0,6,887.077812
6.0,7,887.174852
8.0,9,887.209774
8.0,9,887.322011
5.0,6,887.341098
6.0,7,887.360191
7.0,8,887.447489
11.0,12,887.497105
6.0,7,887.594653
9.0,10,887.623745
10.0,11,887.75235
8.0,9,887.777456
6.0,7,887.800139
6.0,7,887.891629
9.0,10,887.929855
7.0,8,888.015807
5.0,6,888.039242
7.0,8,888.075956
4.0,5,888.16333
6.0,7,888.185515
7.0,8,888.214615
8.0,9,888.308786
9.0,10,888.342758
8.0,9,888.445327
7.0,8,888.472212
7.0,8,888.560254
5.0,6,888.580827
6.0,7,888.610578
10.0,11,888.725791
8.0,9,888.763568
8.0,9,888.876957
6.0,7,888.896519
9.0,10,888.998718
6.0,7,889.02486
6.0,7,889.053241
13.0,14,889.180122
6.0,7,889.205718
6.0,7,889.302058
9.0,10,889.342331
4.0,5,889.358575
8.0,9,889.46066
7.0,8,889.483294
8.0,9,889.586456
9.0,10,889.62806
8.0,9,889.721531
9.0,10,889.761521
10.0,11,889.862448
5.0,6,889.890081
4.0,5,889.905819
6.0,7,890.005122
7.0,8,890.031122
3.0,4,890.051645
5.0,6,890.162652
7.0,8,890.187388
6.0,7,890.21438
6.0,7,890.314955
3.0,4,890.32929
7.0,8,890.354702
7.0,8,890.44704
7.0,8,890.473681
8.0,9,890.504291
10.0,11,890.600405
8.0,9,890.636411
6.0,7,890.73375
5.0,6,890.754556
10.0,11,890.85548
9.0,10,890.889647
9.0,10,890.983602
10.0,11,891.020598
6.0,7,891.119497
7.0,8,891.143453
9.0,10,891.187713
6.0,7,891.288066
8.0,9,891.316517
5.0,6,891.41356
7.0,8,891.438319
8.0,9,891.469013
7.0,8,891.565037
4.0,5,891.587631
8.0,9,891.700943
9.0,10,891.728291
5.0,6,891.753279
8.0,9,891.86163
9.0,10,891.89307
6.0,7,891.976846
6.0,7,891.995972
2.0,3,892.007441
7.0,8,892.112128
4.0,5,892.128237
7.0,8,892.154972
8.0,9,892.245628
1.0,2,892.253635
5.0,6,892.274872
8.0,9,892.305034
7.0,8,892.403048
8.0,9,892.435236
5.0,6,892.533071
9.0,10,892.569831
7.0,8,892.666974
8.0,9,892.696749
6.0,7,892.720927
9.0,10,892.814823
5.0,6,892.832679
10.0,11,892.953029
8.0,9,892.983057
11.0,12,893.105484
9.0,10,893.137061
8.0,9,893.224905
6.0,7,893.245854
10.0,11,893.362567
7.0,8,893.396177
7.0,8,893.420967
9.0,10,893.522021
10.0,11,893.555035
9.0,10,893.659135
8.0,9,893.689951
6.0,7,893.791865
6.0,7,893.819434
11.0,12,893.926847
7.0,8,893.955577
8.0,9,894.048424
8.0,9,894.074898
6.0,7,894.110741
5.0,6,894.218494
8.0,9,894.246913
6.0,7,894.271033
7.0,8,894.387183
4.0,5,894.401982
8.0,9,894.495594
6.0,7,894.519377
6.0,7,894.540637
9.0,10,894.633924
9.0,10,894.665791
4.0,5,894.683152
8.0,9,894.7981
