#{"t_start": 1514340648.8988318, "gym_version": "0.9.3", "env_id": "ddrp_options-v0"}
r,l,t
10.0,11,3708.394369
9.0,10,3708.516328
10.0,11,3708.546641
9.0,10,3708.633604
10.0,11,3708.677069
7.0,8,3708.782153
9.0,10,3708.811506
7.0,8,3708.913192
3.0,4,3708.926188
9.0,10,3708.958026
9.0,10,3709.050336
5.0,6,3709.071524
7.0,8,3709.101002
7.0,8,3709.187994
9.0,10,3709.228405
12.0,13,3709.341447
5.0,6,3709.361347
9.0,10,3709.464451
8.0,9,3709.499809
10.0,11,3709.593856
8.0,9,3709.632581
9.0,10,3709.737159
9.0,10,3709.765519
7.0,8,3709.861531
9.0,10,3709.890036
9.0,10,3709.978023
10.0,11,3710.018604
9.0,10,3710.116953
10.0,11,3710.15051
8.0,9,3710.256638
11.0,12,3710.296525
10.0,11,3710.393363
8.0,9,3710.433872
7.0,8,3710.533677
7.0,8,3710.560926
6.0,7,3710.585407
13.0,14,3710.699831
9.0,10,3710.799562
13.0,14,3710.848334
8.0,9,3710.949259
9.0,10,3710.98287
7.0,8,3711.081304
12.0,13,3711.122417
8.0,9,3711.208136
10.0,11,3711.256635
12.0,13,3711.369503
10.0,11,3711.485584
8.0,9,3711.511397
10.0,11,3711.606914
6.0,7,3711.632771
10.0,11,3711.671798
10.0,11,3711.77791
9.0,10,3711.816207
9.0,10,3711.917472
6.0,7,3711.939318
11.0,12,3712.038148
10.0,11,3712.078836
8.0,9,3712.181761
6.0,7,3712.203718
7.0,8,3712.283991
5.0,6,3712.304487
8.0,9,3712.333248
5.0,6,3712.421309
9.0,10,3712.453278
9.0,10,3712.567938
8.0,9,3712.591068
10.0,11,3712.702328
8.0,9,3712.729989
8.0,9,3712.82184
7.0,8,3712.846197
6.0,7,3712.874051
9.0,10,3712.978713
5.0,6,3712.996069
10.0,11,3713.108515
10.0,11,3713.145171
10.0,11,3713.241417
13.0,14,3713.368306
11.0,12,3713.405568
10.0,11,3713.504664
9.0,10,3713.542424
10.0,11,3713.644298
5.0,6,3713.668406
7.0,8,3713.6934
6.0,7,3713.791912
7.0,8,3713.818519
9.0,10,3713.908111
9.0,10,3713.940479
7.0,8,3714.031999
6.0,7,3714.050202
9.0,10,3714.091604
12.0,13,3714.202777
9.0,10,3714.29918
8.0,9,3714.326871
10.0,11,3714.417965
9.0,10,3714.448904
11.0,12,3714.56833
8.0,9,3714.598699
7.0,8,3714.703111
10.0,11,3714.734825
9.0,10,3714.823543
8.0,9,3714.860046
7.0,8,3714.887551
5.0,6,3714.978495
8.0,9,3715.006756
12.0,13,3715.130652
7.0,8,3715.154422
10.0,11,3715.260046
8.0,9,3715.289267
8.0,9,3715.37729
9.0,10,3715.410822
8.0,9,3715.521391
9.0,10,3715.555806
9.0,10,3715.662546
9.0,10,3715.696727
10.0,11,3715.782631
11.0,12,3715.824507
9.0,10,3715.929596
8.0,9,3715.963838
10.0,11,3716.088333
9.0,10,3716.119291
3.0,4,3716.131778
9.0,10,3716.22849
8.0,9,3716.25823
10.0,11,3716.36358
10.0,11,3716.470752
11.0,12,3716.504934
6.0,7,3716.527217
8.0,9,3716.625557
9.0,10,3716.657461
8.0,9,3716.746173
6.0,7,3716.770168
8.0,9,3716.887307
9.0,10,3716.920105
4.0,5,3716.939739
10.0,11,3717.053244
13.0,14,3717.16853
5.0,6,3717.188134
7.0,8,3717.213375
8.0,9,3717.301641
7.0,8,3717.332798
3.0,4,3717.349512
6.0,7,3717.443314
5.0,6,3717.46089
12.0,13,3717.562306
7.0,8,3717.589934
11.0,12,3717.702629
5.0,6,3717.718585
6.0,7,3717.743079
9.0,10,3717.841971
10.0,11,3717.881081
13.0,14,3717.988904
9.0,10,3718.087798
8.0,9,3718.114421
8.0,9,3718.218318
5.0,6,3718.234698
9.0,10,3718.263337
14.0,15,3718.381606
9.0,10,3718.478719
7.0,8,3718.503136
10.0,11,3718.619213
8.0,9,3718.643985
8.0,9,3718.66963
10.0,11,3718.764353
9.0,10,3718.799304
10.0,11,3718.901592
7.0,8,3718.922622
11.0,12,3719.033443
11.0,12,3719.123494
7.0,8,3719.150433
8.0,9,3719.186292
10.0,11,3719.296049
9.0,10,3719.401135
8.0,9,3719.42663
8.0,9,3719.455024
10.0,11,3719.554046
9.0,10,3719.592796
8.0,9,3719.695297
9.0,10,3719.728596
10.0,11,3719.8271
8.0,9,3719.859421
9.0,10,3719.959936
10.0,11,3719.995013
11.0,12,3720.110167
7.0,8,3720.145816
11.0,12,3720.253654
11.0,12,3720.349866
8.0,9,3720.385131
8.0,9,3720.488921
9.0,10,3720.515239
9.0,10,3720.620083
10.0,11,3720.652989
10.0,11,3720.745253
9.0,10,3720.780177
9.0,10,3720.885786
11.0,12,3720.921802
10.0,11,3721.036407
11.0,12,3721.074787
8.0,9,3721.161867
9.0,10,3721.202537
7.0,8,3721.298404
11.0,12,3721.333929
5.0,6,3721.425066
8.0,9,3721.455205
10.0,11,3721.547455
8.0,9,3721.575205
11.0,12,3721.693923
10.0,11,3721.725865
6.0,7,3721.810906
8.0,9,3721.849112
9.0,10,3721.956721
5.0,6,3721.971265
9.0,10,3722.014446
9.0,10,3722.123274
9.0,10,3722.156204
10.0,11,3722.254735
7.0,8,3722.280158
10.0,11,3722.372195
9.0,10,3722.405748
9.0,10,3722.518039
8.0,9,3722.546116
10.0,11,3722.651601
10.0,11,3722.689109
9.0,10,3722.783248
9.0,10,3722.816757
9.0,10,3722.919254
12.0,13,3723.024735
9.0,10,3723.053419
13.0,14,3723.158281
11.0,12,3723.207922
7.0,8,3723.306605
8.0,9,3723.336518
12.0,13,3723.450924
10.0,11,3723.4887
8.0,9,3723.584004
9.0,10,3723.614786
9.0,10,3723.712227
8.0,9,3723.74664
7.0,8,3723.845652
7.0,8,3723.86937
9.0,10,3723.974538
5.0,6,3723.98995
5.0,6,3724.00814
8.0,9,3724.105646
4.0,5,3724.121433
8.0,9,3724.148665
10.0,11,3724.24749
6.0,7,3724.26918
10.0,11,3724.384181
8.0,9,3724.407977
11.0,12,3724.504706
6.0,7,3724.537138
6.0,7,3724.635043
9.0,10,3724.668375
8.0,9,3724.785765
7.0,8,3724.806444
8.0,9,3724.830119
10.0,11,3724.929604
6.0,7,3724.953756
8.0,9,3725.049313
8.0,9,3725.080908
8.0,9,3725.195662
8.0,9,3725.218653
11.0,12,3725.319454
11.0,12,3725.359215
6.0,7,3725.451881
9.0,10,3725.479638
9.0,10,3725.593895
7.0,8,3725.619219
9.0,10,3725.709987
8.0,9,3725.749121
8.0,9,3725.779959
7.0,8,3725.868895
8.0,9,3725.899209
11.0,12,3726.022616
8.0,9,3726.052901
10.0,11,3726.149644
8.0,9,3726.179807
9.0,10,3726.274012
11.0,12,3726.328243
7.0,8,3726.428701
5.0,6,3726.446495
11.0,12,3726.559903
8.0,9,3726.587562
8.0,9,3726.670749
7.0,8,3726.701472
8.0,9,3726.730136
7.0,8,3726.829954
8.0,9,3726.866985
10.0,11,3726.966013
11.0,12,3727.003376
5.0,6,3727.075432
7.0,8,3727.105314
10.0,11,3727.2156
12.0,13,3727.256965
6.0,7,3727.342046
8.0,9,3727.369797
6.0,7,3727.456272
9.0,10,3727.486233
7.0,8,3727.513628
5.0,6,3727.608886
9.0,10,3727.643558
4.0,5,3727.660961
10.0,11,3727.767733
7.0,8,3727.793023
5.0,6,3727.875723
8.0,9,3727.905637
8.0,9,3728.018893
11.0,12,3728.063319
7.0,8,3728.165175
5.0,6,3728.184139
7.0,8,3728.207855
5.0,6,3728.289402
7.0,8,3728.324383
9.0,10,3728.432161
8.0,9,3728.453299
12.0,13,3728.564854
7.0,8,3728.589547
8.0,9,3728.615969
10.0,11,3728.719991
8.0,9,3728.751824
12.0,13,3728.87793
7.0,8,3728.971241
11.0,12,3729.007144
7.0,8,3729.090834
10.0,11,3729.129833
9.0,10,3729.242459
9.0,10,3729.275882
9.0,10,3729.392436
10.0,11,3729.421875
7.0,8,3729.514777
9.0,10,3729.545102
9.0,10,3729.635448
10.0,11,3729.668831
9.0,10,3729.780108
9.0,10,3729.808628
12.0,13,3729.914773
5.0,6,3729.937357
9.0,10,3730.038884
8.0,9,3730.068264
7.0,8,3730.092405
8.0,9,3730.194767
7.0,8,3730.218711
11.0,12,3730.327677
9.0,10,3730.359701
8.0,9,3730.447645
9.0,10,3730.490123
7.0,8,3730.586936
9.0,10,3730.620479
7.0,8,3730.728083
8.0,9,3730.753626
8.0,9,3730.787705
8.0,9,3730.87928
9.0,10,3730.909796
7.0,8,3731.010576
8.0,9,3731.041141
9.0,10,3731.134993
8.0,9,3731.164277
6.0,7,3731.263421
9.0,10,3731.29344
5.0,6,3731.31233
9.0,10,3731.410172
9.0,10,3731.438726
7.0,8,3731.523651
11.0,12,3731.562059
13.0,14,3731.673199
8.0,9,3731.784706
8.0,9,3731.808322
7.0,8,3731.829556
10.0,11,3731.932756
9.0,10,3731.964706
6.0,7,3732.046507
6.0,7,3732.080966
7.0,8,3732.182661
6.0,7,3732.20223
7.0,8,3732.225457
7.0,8,3732.336116
8.0,9,3732.362813
7.0,8,3732.451237
6.0,7,3732.472085
9.0,10,3732.502836
7.0,8,3732.598697
6.0,7,3732.625817
9.0,10,3732.740751
7.0,8,3732.767071
10.0,11,3732.863541
6.0,7,3732.884598
8.0,9,3732.911642
9.0,10,3733.025135
11.0,12,3733.067172
7.0,8,3733.160577
11.0,12,3733.198364
8.0,9,3733.296558
10.0,11,3733.329447
15.0,16,3733.448437
9.0,10,3733.556759
8.0,9,3733.586378
7.0,8,3733.671081
6.0,7,3733.700504
10.0,11,3733.810988
9.0,10,3733.840722
5.0,6,3733.860077
9.0,10,3733.964945
10.0,11,3733.994626
7.0,8,3734.0801
7.0,8,3734.104974
7.0,8,3734.201194
11.0,12,3734.235964
7.0,8,3734.3425
7.0,8,3734.361917
9.0,10,3734.397666
7.0,8,3734.487939
11.0,12,3734.526849
11.0,12,3734.627459
13.0,14,3734.754025
7.0,8,3734.779566
7.0,8,3734.869492
8.0,9,3734.899276
8.0,9,3734.927892
12.0,13,3735.036701
11.0,12,3735.134614
6.0,7,3735.154837
7.0,8,3735.184619
7.0,8,3735.279813
7.0,8,3735.315131
5.0,6,3735.409411
8.0,9,3735.438587
10.0,11,3735.541866
6.0,7,3735.567964
12.0,13,3735.670573
6.0,7,3735.690432
10.0,11,3735.739913
7.0,8,3735.840823
10.0,11,3735.869953
10.0,11,3735.967688
11.0,12,3736.06498
11.0,12,3736.109633
9.0,10,3736.215993
6.0,7,3736.240879
9.0,10,3736.338644
8.0,9,3736.364588
11.0,12,3736.469005
12.0,13,3736.517445
13.0,14,3736.631714
8.0,9,3736.66032
12.0,13,3736.76755
7.0,8,3736.800802
10.0,11,3736.896608
8.0,9,3736.928765
7.0,8,3737.028375
11.0,12,3737.069277
7.0,8,3737.169369
10.0,11,3737.199896
9.0,10,3737.289171
6.0,7,3737.322664
8.0,9,3737.419105
9.0,10,3737.450843
7.0,8,3737.556838
10.0,11,3737.593946
11.0,12,3737.701672
10.0,11,3737.736241
6.0,7,3737.827985
7.0,8,3737.851794
11.0,12,3737.953664
11.0,12,3737.99012
12.0,13,3738.096957
9.0,10,3738.136231
11.0,12,3738.245553
7.0,8,3738.276037
6.0,7,3738.37335
10.0,11,3738.403091
9.0,10,3738.495041
9.0,10,3738.537667
13.0,14,3738.651734
11.0,12,3738.762238
10.0,11,3738.797131
6.0,7,3738.816032
10.0,11,3738.907319
11.0,12,3739.036816
8.0,9,3739.064686
11.0,12,3739.169513
8.0,9,3739.202711
7.0,8,3739.291588
10.0,11,3739.323363
10.0,11,3739.433106
8.0,9,3739.467123
9.0,10,3739.560489
8.0,9,3739.585489
12.0,13,3739.70809
9.0,10,3739.741564
11.0,12,3739.847176
8.0,9,3739.883282
9.0,10,3739.97279
6.0,7,3739.99312
7.0,8,3740.027636
11.0,12,3740.135901
4.0,5,3740.154066
11.0,12,3740.248832
7.0,8,3740.276776
9.0,10,3740.382851
9.0,10,3740.417506
9.0,10,3740.532254
6.0,7,3740.555581
12.0,13,3740.674581
6.0,7,3740.696527
11.0,12,3740.799835
5.0,6,3740.816549
8.0,9,3740.921767
13.0,14,3740.961236
9.0,10,3741.050312
10.0,11,3741.092271
11.0,12,3741.198773
6.0,7,3741.223938
8.0,9,3741.327339
4.0,5,3741.341563
10.0,11,3741.371642
13.0,14,3741.482665
9.0,10,3741.571831
9.0,10,3741.609174
10.0,11,3741.726004
9.0,10,3741.753996
9.0,10,3741.852477
8.0,9,3741.879891
7.0,8,3741.968955
7.0,8,3741.996813
12.0,13,3742.120697
10.0,11,3742.153647
9.0,10,3742.250191
7.0,8,3742.274698
10.0,11,3742.379488
6.0,7,3742.409003
8.0,9,3742.443186
8.0,9,3742.550447
10.0,11,3742.594346
11.0,12,3742.703652
10.0,11,3742.816146
10.0,11,3742.851584
7.0,8,3742.936753
11.0,12,3742.9762
9.0,10,3743.081456
7.0,8,3743.107358
10.0,11,3743.230722
6.0,7,3743.252973
8.0,9,3743.282061
9.0,10,3743.384499
8.0,9,3743.412186
8.0,9,3743.503288
9.0,10,3743.533315
8.0,9,3743.635276
6.0,7,3743.657454
9.0,10,3743.784814
6.0,7,3743.803789
10.0,11,3743.840113
8.0,9,3743.932342
13.0,14,3744.042021
10.0,11,3744.079685
8.0,9,3744.184098
8.0,9,3744.215798
7.0,8,3744.24121
9.0,10,3744.331728
10.0,11,3744.447937
5.0,6,3744.462548
8.0,9,3744.4871
6.0,7,3744.569515
8.0,9,3744.600143
10.0,11,3744.698094
10.0,11,3744.729119
10.0,11,3744.840641
6.0,7,3744.862047
10.0,11,3744.951731
8.0,9,3744.985656
10.0,11,3745.101886
7.0,8,3745.123849
6.0,7,3745.145544
7.0,8,3745.251334
9.0,10,3745.280773
7.0,8,3745.367043
7.0,8,3745.393354
8.0,9,3745.492513
8.0,9,3745.520358
8.0,9,3745.553178
9.0,10,3745.659312
6.0,7,3745.68227
9.0,10,3745.76749
9.0,10,3745.800159
9.0,10,3745.905782
8.0,9,3745.934996
7.0,8,3746.045006
8.0,9,3746.071272
6.0,7,3746.09054
10.0,11,3746.190106
8.0,9,3746.219987
7.0,8,3746.304922
10.0,11,3746.34953
10.0,11,3746.453213
7.0,8,3746.480882
11.0,12,3746.597555
8.0,9,3746.630647
5.0,6,3746.719862
10.0,11,3746.756814
10.0,11,3746.859347
7.0,8,3746.888856
6.0,7,3746.982811
10.0,11,3747.015464
10.0,11,3747.105533
9.0,10,3747.144355
11.0,12,3747.249646
10.0,11,3747.285486
9.0,10,3747.391955
9.0,10,3747.422607
11.0,12,3747.515187
7.0,8,3747.547216
7.0,8,3747.647883
10.0,11,3747.677955
9.0,10,3747.769692
8.0,9,3747.795933
8.0,9,3747.885998
7.0,8,3747.907299
6.0,7,3747.927845
9.0,10,3748.022417
10.0,11,3748.051294
10.0,11,3748.149552
7.0,8,3748.181519
12.0,13,3748.29184
12.0,13,3748.393636
9.0,10,3748.428025
10.0,11,3748.541775
10.0,11,3748.580187
11.0,12,3748.6891
9.0,10,3748.721608
11.0,12,3748.823917
8.0,9,3748.854845
9.0,10,3748.959982
8.0,9,3748.985231
9.0,10,3749.079597
7.0,8,3749.106637
11.0,12,3749.210759
5.0,6,3749.229608
8.0,9,3749.344666
10.0,11,3749.374794
10.0,11,3749.478924
9.0,10,3749.513182
6.0,7,3749.607342
8.0,9,3749.636015
10.0,11,3749.755188
9.0,10,3749.782863
6.0,7,3749.808057
8.0,9,3749.904155
11.0,12,3749.940421
10.0,11,3750.048589
13.0,14,3750.187912
5.0,6,3750.207402
9.0,10,3750.301028
6.0,7,3750.320728
8.0,9,3750.346347
11.0,12,3750.454683
12.0,13,3750.572566
8.0,9,3750.601541
8.0,9,3750.627801
10.0,11,3750.733478
8.0,9,3750.761806
12.0,13,3750.87249
9.0,10,3750.990968
9.0,10,3751.017531
9.0,10,3751.110121
9.0,10,3751.145615
8.0,9,3751.247156
12.0,13,3751.282633
7.0,8,3751.386214
12.0,13,3751.429429
9.0,10,3751.527236
9.0,10,3751.559746
7.0,8,3751.64919
8.0,9,3751.682181
12.0,13,3751.793748
12.0,13,3751.836472
9.0,10,3751.927562
10.0,11,3751.961798
9.0,10,3752.05663
8.0,9,3752.091969
5.0,6,3752.185947
6.0,7,3752.20562
7.0,8,3752.23015
10.0,11,3752.328558
7.0,8,3752.352512
7.0,8,3752.447505
9.0,10,3752.48233
8.0,9,3752.590562
4.0,5,3752.604122
5.0,6,3752.619447
11.0,12,3752.729233
9.0,10,3752.759459
10.0,11,3752.857988
7.0,8,3752.88713
7.0,8,3752.987499
6.0,7,3753.010862
10.0,11,3753.12291
8.0,9,3753.154367
8.0,9,3753.244637
15.0,16,3753.291711
9.0,10,3753.38859
6.0,7,3753.417835
8.0,9,3753.521744
6.0,7,3753.543209
7.0,8,3753.57665
10.0,11,3753.692412
9.0,10,3753.71933
8.0,9,3753.811748
7.0,8,3753.841344
7.0,8,3753.924723
8.0,9,3753.960261
5.0,6,3753.979737
11.0,12,3754.094975
13.0,14,3754.205115
5.0,6,3754.222798
8.0,9,3754.319303
6.0,7,3754.340741
10.0,11,3754.382926
8.0,9,3754.476645
9.0,10,3754.508572
9.0,10,3754.619111
7.0,8,3754.644518
9.0,10,3754.73407
7.0,8,3754.763306
10.0,11,3754.869021
8.0,9,3754.893876
11.0,12,3755.012284
8.0,9,3755.037768
12.0,13,3755.15031
11.0,12,3755.191015
9.0,10,3755.293911
6.0,7,3755.319901
8.0,9,3755.438725
12.0,13,3755.482503
7.0,8,3755.582502
9.0,10,3755.616307
7.0,8,3755.705537
8.0,9,3755.733592
10.0,11,3755.840771
12.0,13,3755.879389
10.0,11,3755.981346
5.0,6,3755.99755
9.0,10,3756.097754
10.0,11,3756.139235
9.0,10,3756.250737
13.0,14,3756.29402
10.0,11,3756.392346
7.0,8,3756.417816
13.0,14,3756.526694
9.0,10,3756.633089
9.0,10,3756.664806
5.0,6,3756.681929
7.0,8,3756.765451
7.0,8,3756.803033
6.0,7,3756.898919
8.0,9,3756.93086
12.0,13,3757.061118
9.0,10,3757.090391
11.0,12,3757.204045
9.0,10,3757.234607
12.0,13,3757.33429
9.0,10,3757.364883
6.0,7,3757.45245
7.0,8,3757.480893
11.0,12,3757.602842
10.0,11,3757.639483
3.0,4,3757.716271
5.0,6,3757.737096
6.0,7,3757.759885
10.0,11,3757.864989
6.0,7,3757.889502
8.0,9,3757.995109
9.0,10,3758.023858
9.0,10,3758.122481
10.0,11,3758.154094
8.0,9,3758.241555
10.0,11,3758.275804
4.0,5,3758.290523
10.0,11,3758.397683
6.0,7,3758.420799
7.0,8,3758.509051
5.0,6,3758.526994
9.0,10,3758.557682
8.0,9,3758.646902
7.0,8,3758.677476
8.0,9,3758.778309
8.0,9,3758.811213
8.0,9,3758.903122
8.0,9,3758.934982
13.0,14,3759.047524
8.0,9,3759.078769
6.0,7,3759.184745
8.0,9,3759.21021
5.0,6,3759.226862
10.0,11,3759.325128
8.0,9,3759.354156
13.0,14,3759.465468
4.0,5,3759.482706
7.0,8,3759.589421
8.0,9,3759.613446
8.0,9,3759.704015
9.0,10,3759.737424
11.0,12,3759.847648
11.0,12,3759.899646
11.0,12,3760.005336
11.0,12,3760.063147
10.0,11,3760.168902
9.0,10,3760.272387
9.0,10,3760.306555
8.0,9,3760.337023
13.0,14,3760.437541
8.0,9,3760.537951
9.0,10,3760.566975
11.0,12,3760.677314
12.0,13,3760.720969
6.0,7,3760.798073
12.0,13,3760.844458
6.0,7,3760.936332
6.0,7,3760.955369
8.0,9,3761.064024
14.0,15,3761.105917
11.0,12,3761.21163
10.0,11,3761.251051
12.0,13,3761.359255
9.0,10,3761.467116
5.0,6,3761.482645
12.0,13,3761.604517
5.0,6,3761.62338
10.0,11,3761.658243
9.0,10,3761.752111
14.0,15,3761.8694
11.0,12,3761.904023
7.0,8,3762.012485
8.0,9,3762.036437
8.0,9,3762.132845
9.0,10,3762.166501
10.0,11,3762.268027
7.0,8,3762.291493
10.0,11,3762.407335
6.0,7,3762.427697
8.0,9,3762.456179
9.0,10,3762.556808
11.0,12,3762.595523
7.0,8,3762.683643
9.0,10,3762.717501
10.0,11,3762.832674
5.0,6,3762.849976
12.0,13,3762.955129
10.0,11,3762.998254
8.0,9,3763.084877
10.0,11,3763.122595
11.0,12,3763.233635
12.0,13,3763.33416
12.0,13,3763.36924
6.0,7,3763.461176
9.0,10,3763.500262
11.0,12,3763.616525
9.0,10,3763.649911
5.0,6,3763.736946
11.0,12,3763.775165
8.0,9,3763.867476
5.0,6,3763.881558
10.0,11,3763.927148
9.0,10,3764.034488
6.0,7,3764.064754
9.0,10,3764.181284
10.0,11,3764.213887
10.0,11,3764.320491
11.0,12,3764.354724
9.0,10,3764.448958
10.0,11,3764.558414
7.0,8,3764.581863
8.0,9,3764.60845
8.0,9,3764.71983
8.0,9,3764.74474
8.0,9,3764.846129
11.0,12,3764.882882
8.0,9,3764.969188
8.0,9,3765.007174
10.0,11,3765.109232
10.0,11,3765.145125
12.0,13,3765.263308
7.0,8,3765.2856
9.0,10,3765.385056
7.0,8,3765.41171
13.0,14,3765.516015
7.0,8,3765.551388
7.0,8,3765.648458
10.0,11,3765.680202
12.0,13,3765.783962
9.0,10,3765.81224
8.0,9,3765.902128
7.0,8,3765.940551
10.0,11,3766.053185
7.0,8,3766.079357
12.0,13,3766.205221
11.0,12,3766.31257
6.0,7,3766.333369
12.0,13,3766.435826
11.0,12,3766.478264
6.0,7,3766.503022
7.0,8,3766.602175
9.0,10,3766.636031
8.0,9,3766.731604
5.0,6,3766.748668
11.0,12,3766.848076
8.0,9,3766.885845
9.0,10,3766.992348
12.0,13,3767.033355
11.0,12,3767.146754
7.0,8,3767.167742
9.0,10,3767.257536
8.0,9,3767.28835
8.0,9,3767.388916
8.0,9,3767.413882
7.0,8,3767.522035
8.0,9,3767.549422
8.0,9,3767.583912
10.0,11,3767.686318
10.0,11,3767.778741
8.0,9,3767.804106
9.0,10,3767.925181
7.0,8,3767.947849
9.0,10,3767.979656
9.0,10,3768.081411
8.0,9,3768.11048
7.0,8,3768.192761
10.0,11,3768.233911
10.0,11,3768.340951
10.0,11,3768.376748
10.0,11,3768.471142
8.0,9,3768.499796
8.0,9,3768.586643
10.0,11,3768.635983
4.0,5,3768.727123
7.0,8,3768.752251
6.0,7,3768.776018
10.0,11,3768.881151
8.0,9,3768.910246
9.0,10,3769.01239
8.0,9,3769.050303
7.0,8,3769.148784
10.0,11,3769.178271
8.0,9,3769.273319
6.0,7,3769.298777
12.0,13,3769.398385
12.0,13,3769.448363
8.0,9,3769.550005
7.0,8,3769.579602
8.0,9,3769.673115
8.0,9,3769.700431
11.0,12,3769.79468
6.0,7,3769.825927
11.0,12,3769.935743
10.0,11,3769.966494
9.0,10,3770.066858
13.0,14,3770.110266
9.0,10,3770.209871
10.0,11,3770.316389
8.0,9,3770.343918
10.0,11,3770.462119
6.0,7,3770.481878
11.0,12,3770.516473
10.0,11,3770.614676
8.0,9,3770.645401
11.0,12,3770.751818
7.0,8,3770.77938
7.0,8,3770.881422
13.0,14,3770.983905
7.0,8,3771.013297
5.0,6,3771.033364
14.0,15,3771.143161
9.0,10,3771.259245
7.0,8,3771.285434
13.0,14,3771.394006
6.0,7,3771.414677
11.0,12,3771.512694
9.0,10,3771.552592
9.0,10,3771.661919
9.0,10,3771.689989
10.0,11,3771.817796
8.0,9,3771.842968
11.0,12,3771.943308
7.0,8,3771.974992
9.0,10,3772.077062
8.0,9,3772.102964
8.0,9,3772.136393
10.0,11,3772.243133
10.0,11,3772.345839
5.0,6,3772.364088
8.0,9,3772.390276
8.0,9,3772.481932
8.0,9,3772.511849
8.0,9,3772.614979
7.0,8,3772.640152
10.0,11,3772.765457
9.0,10,3772.793105
11.0,12,3772.898538
5.0,6,3772.920746
10.0,11,3773.024216
11.0,12,3773.063777
10.0,11,3773.166053
9.0,10,3773.20079
7.0,8,3773.29183
5.0,6,3773.309508
4.0,5,3773.332457
8.0,9,3773.437631
10.0,11,3773.472845
8.0,9,3773.582781
10.0,11,3773.612938
10.0,11,3773.707956
6.0,7,3773.735647
6.0,7,3773.760746
10.0,11,3773.869823
11.0,12,3773.997429
10.0,11,3774.027469
7.0,8,3774.115808
10.0,11,3774.152037
8.0,9,3774.246967
11.0,12,3774.287989
9.0,10,3774.399633
11.0,12,3774.438596
8.0,9,3774.547854
7.0,8,3774.575271
12.0,13,3774.673465
10.0,11,3774.712939
8.0,9,3774.812625
12.0,13,3774.85151
8.0,9,3774.959874
11.0,12,3775.001257
11.0,12,3775.097841
9.0,10,3775.211157
8.0,9,3775.23875
11.0,12,3775.342935
11.0,12,3775.376953
11.0,12,3775.479014
9.0,10,3775.517757
11.0,12,3775.641683
9.0,10,3775.675355
10.0,11,3775.776533
8.0,9,3775.808377
13.0,14,3775.917337
6.0,7,3775.93897
8.0,9,3776.04
9.0,10,3776.078765
7.0,8,3776.19012
8.0,9,3776.216164
12.0,13,3776.329598
9.0,10,3776.364086
9.0,10,3776.455664
12.0,13,3776.586889
4.0,5,3776.600417
9.0,10,3776.632449
8.0,9,3776.735384
8.0,9,3776.757802
11.0,12,3776.856968
10.0,11,3776.900745
7.0,8,3776.998418
9.0,10,3777.036191
7.0,8,3777.128551
12.0,13,3777.168906
12.0,13,3777.27065
8.0,9,3777.303468
7.0,8,3777.405408
7.0,8,3777.42812
8.0,9,3777.517037
8.0,9,3777.55137
10.0,11,3777.660383
8.0,9,3777.688237
10.0,11,3777.795366
10.0,11,3777.832883
10.0,11,3777.934466
8.0,9,3777.964617
10.0,11,3778.062766
7.0,8,3778.093076
8.0,9,3778.202431
12.0,13,3778.244878
9.0,10,3778.344415
8.0,9,3778.377017
8.0,9,3778.471647
8.0,9,3778.495433
9.0,10,3778.611903
10.0,11,3778.64302
10.0,11,3778.744482
8.0,9,3778.7743
7.0,8,3778.860623
11.0,12,3778.89804
12.0,13,3779.014158
6.0,7,3779.034777
11.0,12,3779.14595
10.0,11,3779.181187
10.0,11,3779.26731
7.0,8,3779.307109
9.0,10,3779.405795
6.0,7,3779.430081
12.0,13,3779.548763
13.0,14,3779.592453
12.0,13,3779.701425
6.0,7,3779.720811
9.0,10,3779.813035
7.0,8,3779.844473
9.0,10,3779.950223
11.0,12,3779.990133
10.0,11,3780.10444
10.0,11,3780.202658
6.0,7,3780.222714
5.0,6,3780.245934
13.0,14,3780.362812
9.0,10,3780.395896
9.0,10,3780.493649
9.0,10,3780.528264
6.0,7,3780.610366
9.0,10,3780.650185
14.0,15,3780.773589
6.0,7,3780.79505
